LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
91.9157388084908,42.8328253034909,91.9157388084908
100.910555350451,32.8849747596206,400.609652642291
68.2405135174896,7.40453917672918,68.2405135174896
72.3755585756877,7.03069205868501,72.3755585756877
28.8545795925306,2.62314359932097,28.8545795925306
33.0970991280521,3.00882719345928,33.0970991280521
78.7806937502859,18.8521698054363,78.7806937502859
98.367189244475,8.94247174949773,98.367189244475
106.000978674298,24.1130189641791,106.000978674298
5.82700901164328,0.529728091967571,5.82700901164328
2.00000000000117,0.181818181818288,2.00000000000117
3.8260060026121,0.347818727510191,3.8260060026121
5.23951050843622,0.476319137130565,5.23951050843622
103.164621657181,9.37860196883476,103.164621657181
107.638113957001,33.8159305339354,401.325342588579
87.3272457295323,16.0387555126796,87.3272457295323
103.232144186279,20.006905524247,103.232144186279
86.0000000000408,9.24665192920016,86.0000000000408
77.2700901164289,13.5129233994879,178.340774183699
59.3880840211456,28.1998381219406,159.28778311858
62.3105314017653,10.2878285457591,62.3105314017653
31.8565856105938,2.89605323732671,31.8565856105938
129.080360465645,45.2568678124531,229.080360465703
57.7215405524066,9.97952375528771,57.7215405524066
117.666855959823,28.5469698543178,235.716822096506
55.2639036493814,6.8686337584881,55.2639036493814
122.375558575711,32.8351189009838,226.754278689545
121.531810901625,11.0483464456022,121.531810901625
33.9450029163775,3.81444307443781,33.9450029163775
127.904368883427,36.647302121516,227.804067980392
126.704801889986,11.518618353635,126.704801889986
60.7270449346672,10.4539202740901,60.7270449346672
123.535662958137,34.6888584260145,394.739184884361
128.339771174994,46.3728965888217,228.239470271959
24.7890630814906,2.25355118922641,24.7890630814906
123.65401802334,12.7981537037537,123.65401802334
130.827009011703,13.5473824788893,130.827009011703
126.022708047209,34.6888584260145,397.226229973447
129.299666715388,30.5424415984478,230.370350782658
128.265227582715,36.1780926650882,322.757752719029
120.508741693978,33.8265427280423,242.071662741612
127.012837936544,40.2618828575889,227.012837936602
133.789063081541,33.21203509712,237.340774183727
34.6160720931289,4.35268058230409,34.6160720931289
22.0000000000105,4.57904135541204,22.0000000000105
126.341777193055,34.7178647120005,397.545299119787
151.063140899268,19.3805279455731,151.063140899268
49.6540180233052,6.1656905071757,49.6540180233052
142.607702761951,12.964336614723,142.607702761951
140.700453028079,39.5712035045957,276.356629580547
126.872617853622,35.2936779727645,398.076139779846
140.211401920955,35.9787396872659,417.269848699255
133.675225291046,29.6434858269412,234.745909358317
134.434711773587,12.2213374339627,134.434711773587
137.852549239738,35.7642985344312,422.612315445495
163.251017043505,38.6008051718447,334.311317328188
169.468629766188,43.8844316013883,269.368328863153
147.704801889992,13.4277092627266,147.704801889992
28.240513517471,2.56731941067918,28.240513517471
118.405135174645,37.8185185892652,218.405135174644
157.683594622285,17.6569570042002,157.683594622285
145.856585610644,34.0083520500794,246.927269677914
147.884308702895,36.6762766674406,419.087830629641
150.201371830689,44.5330239181944,250.101070927654
171.658486628618,41.7871631029304,275.071140636966
151.177459593693,32.8546083960449,268.641933245225
161.136689915835,43.370429962908,261.0363890128
177.907867247664,40.4655119950953,311.076998711058
116.510603633906,19.5892496420303,116.510603633906
117.405135174645,32.169637608622,218.475819241914
118.382555304125,21.6127540936137,118.382555304125
187.760609234986,47.9991265197771,309.323530282667
174.272737983055,39.0752247838187,364.897812822382
189.269552109789,38.3205618207231,289.169251206784
56.7215405524066,6.09014824261872,56.7215405524066
181.510242473427,42.6866134181655,281.409941570392
193.282928052966,58.1680050677712,294.353612120238
180.417973111162,42.5834800558892,281.488657178901
21.3934443252833,2.3851209324906,21.3934443252833
151.146720006101,36.9728595131865,347.041227211797
192.185828924924,19.5563842547192,293.012837936573
203.267369245649,52.5707348250971,324.830290293246
183.967357271303,35.4621910847462,283.867056368738
184.818639680493,16.8016945164086,184.818639680493
186.898840166418,40.2230522550338,383.378839857306
188.249660342136,37.0573314071076,288.149359439112
185.729861214161,40.116781441193,384.551830845666
172.62054069846,60.1283180367105,272.620540698519
185.599333430746,42.8248888417418,285.599333430805
171.073011010012,39.0858005243388,342.376833839236
131.157744672117,34.7654467314478,252.720665719749
71.6456486920836,6.51324079018941,71.6456486920836
135.577275665376,38.0490373767264,289.47178287105
31.6160720931281,5.55128023918243,31.6160720931281
159.660501079856,40.5550289208216,285.368497276033
149.882302684844,44.065877269744,249.782001781809
108.786198132567,34.8377953991593,290.084829071057
51.3961080933678,5.87994648747048,51.3961080933678
139.033387454234,38.1603908140712,296.09368773942
51.8565856106004,4.71423505550925,51.8565856106004
201.290270040386,57.5959923456604,301.189969137352
190.928576745025,46.1155321990241,399.510362217176
199.641275495513,41.3814554667695,386.167902938789
195.764444425015,36.641106732384,295.66414352245
190.298479392067,59.1142840219043,290.198178489499
195.624392754895,41.0162843085334,394.446362386409
144.782843846496,35.4493105686456,266.345764894092
196.135045058289,19.0333808404122,196.135045058289
57.9620540698647,5.79555610466789,57.9620540698647
215.574402283181,59.5238432886976,317.330879738697
59.548549564041,5.76796059787137,59.548549564041
209.484981968372,37.8352017376753,309.384681065807
211.501046979351,42.6103465161528,382.804869808588
219.696432558792,46.0310783052282,332.476966329107
66.3755585756854,7.72461260938249,66.3755585756854
192.108420383677,36.2022877313256,292.008119481112
38.6160720931305,3.51055200846641,38.6160720931305
63.8731230921803,19.7884534787425,211.772822189162
177.875113208818,39.4027134407062,355.619353374754
62.8950208778862,25.6822660646354,225.426840212444
169.766804135312,39.4060558111602,311.226085895615
183.578126163035,16.7641031976986,183.578126163035
217.432344595032,42.9988253849078,405.129957008637
215.243473875074,41.1118790388066,315.143172972061
209.869423547155,19.3151063442874,309.869423547214
