CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631857061,0.1488896785,1.208724124
0.8706395383,0.1445901709,1.368573255
0.8242763625,0.1617314588,1.164485488
0.8272498177,0.1221687277,0.8458293413
0.7159206961,0.08753529855,0.7451465541
0.7325481331,0.09197247291,0.7400875942
0.8404873814,0.1489300746,1.181121904
0.8670208772,0.4736909093,1.064630605
0.8769840778,0.1172876946,0.9086807067
0.4832051693,0.04552250044,0.4834343251
0.3773243964,0.03447562723,0.3773718992
0.4583674131,0.04196089535,0.4585340495
0.4863173374,0.04464304957,0.4865712642
0.8746025043,0.1111479391,0.904980883
0.8794734116,0.2401253412,1.101273767
0.8594091501,0.1746674595,1.100573522
0.8724628247,0.1975202966,1.095769117
0.8592492335,0.1067409085,0.8851936862
0.8361422749,0.2328549082,0.9243685309
0.801739291,0.137987981,0.8178510561
0.8072408199,0.1088284559,0.8282741822
0.7156706534,0.07620194509,0.7378624063
0.9098825089,0.1216430872,0.9553394126
0.7993848673,0.4172896094,1.127394477
0.9008098315,0.1177550173,0.9425851125
0.7936160112,0.09054463659,0.8063456691
0.9028218369,0.1606541828,1.307238418
0.8995961,0.1453315691,1.314577744
0.7280215199,0.3476360539,0.7400559637
0.903646749,0.1835549529,1.119863549
0.9025023021,0.2558461686,1.103584106
0.8025132277,0.130247759,0.8167431062
0.9075704729,0.1203739338,0.9539871894
0.9074318897,0.1207906101,0.9515505487
0.6941895799,0.1049706217,0.7010174101
0.9061342215,0.1463206999,1.316852539
0.9146765846,0.1514884292,1.311261825
0.9080603554,0.1517098158,1.415083425
0.9055784903,0.1505111195,1.407237678
0.9087994088,0.1505871909,1.391076391
0.8992319658,0.1991555582,1.10755954
0.9058250863,0.2224222771,1.110345028
0.9155402672,0.1674635643,1.382855082
0.7266422902,0.08702000334,0.7325758884
0.6817169801,0.09296175838,0.6873236338
0.9059426605,0.1650867107,1.376796868
0.9262029548,0.1244914627,0.9828428988
0.782792147,0.3928071693,0.8163400641
0.9158663534,0.2866372905,1.111673139
0.9172859342,0.2021807772,1.075670553
0.9119864575,0.1460828623,1.327913576
0.9163952556,0.1519295486,1.313800898
0.9084036583,0.1794892206,1.157697002
0.9079839067,0.4401180364,1.138570662
0.9139450165,0.4061832621,1.404372883
0.9480099303,0.2199458887,1.077153219
0.9458533331,0.2048365084,1.132929791
0.9237457048,0.4455961119,1.090977028
0.7060527566,0.09041541019,0.7115295385
0.8928139089,0.1457943345,1.331442519
0.9356322678,0.4191520091,1.032803788
0.9254938425,0.4467698453,1.123185448
0.9249575464,0.2091340327,1.072677989
0.9256400465,0.155270301,1.310698164
0.9493335548,0.1718288999,1.404421861
0.9357466674,0.1378435975,1.005343748
0.9386711036,0.2022978201,1.066639995
0.9486748554,0.2399639885,1.131701451
0.8929580895,0.1307850528,0.9341824089
0.892181779,0.3471661055,0.9464358522
0.8924902013,0.1211291555,0.9297410976
0.9557134193,0.1857305469,1.135212731
0.9478657519,0.1715064686,1.14362278
0.95698171,0.1834104351,1.10359411
0.7971023453,0.1818637501,0.8793144038
0.9527242302,0.1611127632,1.162903255
0.9613758852,0.1860784412,1.13946179
0.9568092048,0.4794917162,1.127598099
0.6703303004,0.1583265267,0.673980493
0.9303458108,0.1480402738,1.242715238
0.957339671,0.1527961789,1.196317966
0.9701132099,0.1917781924,1.149059123
0.9560707443,0.1372832587,1.052879328
0.9553702324,0.1785218924,1.148588781
0.9561175516,0.1831323146,1.411484333
0.9566915441,0.4228151421,1.167207784
0.9547544634,0.4481530276,1.134751887
0.9554191182,0.2151613923,1.08178082
0.9541951008,0.2308257731,1.07324155
0.9529340048,0.1436037016,1.068191699
0.9102004443,0.1345700294,0.9692389289
0.8254103578,0.0983736699,0.8441472231
0.9151937023,0.4835735843,1.132736353
0.7198331292,0.07741928554,0.7494941643
0.9332295491,0.4361836374,1.07390876
0.9266482418,0.2172209797,1.072983906
0.8851019317,0.1142428599,0.9191765996
0.7881367072,0.1278528312,0.8069387577
0.9218172715,0.1895062404,1.113459688
0.77936351,0.1517199595,0.7965022045
0.9667590791,0.1877906035,1.145994784
0.9668940975,0.2452764423,1.137334644
0.966733612,0.1865832958,1.114004727
0.9690800173,0.2057815872,1.103695997
0.9658438914,0.1543759907,1.18895846
0.9621005224,0.4532450153,1.676442251
0.9274222119,0.2335143052,1.073861674
0.969125279,0.1883531811,1.147540107
0.7980328565,0.1099595504,0.8164671874
0.9779657207,0.2232444071,1.170301313
0.8043252677,0.09515215728,0.8201420772
0.97663689,0.1572973311,1.60721308
0.9817421049,0.2111275859,1.119855318
0.9781746076,0.1593468856,1.255536163
0.8179788808,0.09991306462,0.837639259
0.9666200793,0.2168312785,1.109583317
0.7491746512,0.3932553999,0.7844611837
0.8138741698,0.1244779601,0.830323002
0.9539101446,0.3975365046,1.152949288
0.8103783508,0.141477284,0.8352550886
0.9435696429,0.1582052734,1.327148721
0.9567576252,0.1581710293,1.055118773
0.9765096948,0.1670569695,1.20578703
0.9742861237,0.157294663,1.537029156
0.9700871358,0.4834740389,1.147042294
0.9799773171,0.2235070534,1.153302182
0.9486828409,0.1794973876,1.130552452
0.9634376857,0.478780058,1.14139263
0.9301163021,0.1784316941,1.118319383
0.9290967162,0.1493255366,1.212312628
0.9379790334,0.4065923684,1.123068028
0.710846273,0.08137101565,0.7155711258
0.9402385475,0.2025574383,1.129811717
0.9407980106,0.2074692896,1.131948143
0.9538123662,0.1804809466,1.134316877
0.7647128856,0.1343581064,0.7784318719
0.9612313006,0.266014055,1.087882039
0.9361942632,0.2204632185,1.093138813
0.6891116768,0.07112839006,0.7030076026
0.9557260413,0.4396557006,1.393421749
0.8919895182,0.3996299927,1.103820946
0.9638412987,0.1474594518,1.076299782
0.9128234019,0.1642336955,1.417178201
0.8682888977,0.1458339377,1.476275043
0.9714207832,0.2789068669,1.146588726
0.9248579724,0.1687963372,1.137753576
0.9162230232,0.435515753,1.079016501
0.9388580864,0.1592996789,1.010937949
0.9397492925,0.1996754499,1.066989163
0.9444015644,0.4193661392,1.09739829
0.9785158858,0.2283694082,1.15924317
0.9216665516,0.1510320273,1.304238907
0.9210979497,0.4550291665,1.023424436
0.9206429938,0.1259586581,0.9782818769
0.9391851043,0.1504006343,1.187944298
0.9533280225,0.4382630843,1.076519664
0.9507593885,0.2167895652,1.154145227
0.8203478249,0.1955484136,0.9191825512
0.946768468,0.2889883521,1.034917466
0.8651156339,0.1450516482,1.522972644
0.9522897577,0.2509050261,1.086873574
