LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
93.5448584522142,9.10699806270589,93.5448584522133,93.5448584522142
96.0507838666924,8.73188944242657,96.0507838666915,96.0507838666924
69.4943870765705,29.5499201559577,89.4743268960094,265.388894282299
72.5106036338835,17.3656771272865,72.5106036338847,72.5106036338835
30.856585610593,2.80514414641754,30.856585610593,30.856585610593
34.8945315407552,3.61068441057109,34.8945315407552,34.8945315407552
78.1781501116583,21.3014521081961,98.1580899311502,213.005311634396
97.2545313091124,27.3793838339087,117.234471128505,237.884798039725
105.886162209554,20.150914396666,105.886162209553,105.886162209554
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
2.41350450581834,0.21940950052894,2.41350450581751,2.41350450581834
3.82700901164245,0.347909910149314,3.82700901164328,3.82700901164245
5.24051351745997,0.476410319769088,5.24051351746079,5.24051351745997
103.818639680455,9.43805815276877,103.818639680454,103.818639680455
109.12667572702,9.92060688427468,109.126675727019,109.12667572702
90.91573880849,8.26506716440817,90.9157388084891,90.91573880849
103.299666715377,20.3766802996198,103.299666715376,103.299666715377
89.3043449347588,31.3508254157918,109.284284754199,275.245479892884
72.9267803410553,8.37205212909737,72.9267803410553,72.9267803410553
58.6336125837433,10.2777014466403,58.6336125837441,58.6336125837433
60.308036046584,6.30955774314826,60.3080360465828,60.308036046584
32.3755585756698,2.94323259778816,32.3755585756689,32.3755585756698
132.531810901629,44.1376475189906,143.692765781677,233.602494969368
58.9944712829908,9.56055581848605,58.9944712829908,58.9944712829908
116.000000000055,38.6260482953469,135.097099128067,231.129837265201
54.0591531979019,4.91446847253654,54.0591531979011,54.0591531979019
122.42634244236,38.664622045523,143.488849926328,270.704255450245
119.858744140085,41.1019997295621,129.848714049781,219.75844323705
32.6269367795534,3.11744834222823,32.6269367795525,32.6269367795534
128.053456067994,34.873471882453,158.023365797102,412.823606055915
123.599333430725,40.2192500421687,133.599333430725,223.599333430783
59.7489427204024,9.21264590833666,59.7489427204033,59.7489427204024
130.594149972679,35.5834833616412,160.564059701817,407.89278091123
130.337612645552,11.8488738768686,130.337612645551,130.337612645552
25.7890630814914,2.34446028013558,25.7890630814914,25.7890630814914
132.088729796862,12.0080663451693,132.088729796862,132.088729796862
137.772324419089,12.5247567653717,137.772324419088,137.772324419089
129.404276243746,13.2096560610428,129.404276243746,129.404276243746
130.445062788088,42.3979342139456,140.435032697785,230.344761885053
125.948164454931,34.8328117412058,155.91807418416,397.151686381155
124.08872979686,28.6968035991392,135.249684676863,225.159413864131
128.097099128093,32.0931227292509,139.258054008095,229.167783195363
137.566234132803,53.3548464090163,158.131666437373,253.896320476166
34.5485495640305,7.24113380618147,34.5485495640293,34.5485495640305
22.7890630814906,2.17881668209188,22.7890630814898,22.7890630814906
128.658840320839,45.872530963829,138.648810230536,228.558539417804
151.29129738417,13.7537543076518,151.291297384168,151.29129738417
51.7360720159139,8.16866597869491,51.7360720159148,51.7360720159139
141.60770276195,30.740533329587,152.768657641951,242.67838682922
134.429191489841,35.4530841935265,169.394086173918,391.471100786169
