CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.863322311,0.2066063684,0.9044496809
0.8705262426,0.189844759,1.09586273
0.8251741351,0.2052745832,1.122359351
0.8270588507,0.1073988341,0.8516760035
0.7137435862,0.1012688396,0.7228650101
0.7300155615,0.09940016621,0.7425446721
0.8400007993,0.3923351761,1.103360769
0.867454781,0.109864437,0.8983133003
0.8773933512,0.1480745484,1.435740425
0.4933083909,0.04543740362,0.4935862512
0.3773242984,0.03445059974,0.3773785634
0.4399325243,0.04039414786,0.440079334
0.5036347279,0.0465234242,0.5039559298
0.8732004693,0.4828846627,1.233020427
0.8807938823,0.1178709658,0.9185300201
0.8598071752,0.1458301563,10.66943511
0.8738193269,0.44003764,0.9475418276
0.8598054987,0.1457709274,1.253701104
0.8367112908,0.1024415896,0.8598582041
0.8009440677,0.1692175707,12.74592966
0.8046237149,0.3400285379,1.352998931
0.7198411735,0.07623920272,0.7255451475
0.9100050727,0.137757415,0.9558863874
0.8014860487,0.1037762311,0.8197322545
0.9001659208,0.2513691574,1.130962947
0.7915731087,0.3834206861,0.8219902225
0.9024505733,0.4351721487,1.115700955
0.899688825,0.125654018,0.9483234607
0.725190865,0.07683606139,0.7309111499
0.9035789728,0.2438810101,1.151750037
0.903325459,0.1183384378,0.946017814
0.8015141112,0.1371316565,0.816326311
0.9068409273,0.1977587521,1.075416004
0.9067585172,0.1460517896,1.314247194
0.6915076245,0.07175203623,0.6953238866
0.9067497542,0.4627042012,1.093176437
0.9151467462,0.4956877153,1.802881572
0.907482686,0.1463503546,1.333741589
0.9053485494,0.4726621289,1.168010426
0.9083602753,0.173825913,2.167963298
0.9005139312,0.4401001029,1.545758635
0.9064931855,0.1457438513,1.312883206
0.9140407414,0.1906375883,1.144079061
0.7279833058,0.0782921253,0.7344289039
0.6790623604,0.07752566019,0.6822285208
0.9056594493,0.2434524603,1.133124125
0.9255189526,0.1398667646,0.9835415555
0.7821929979,0.141716257,0.8207958146
0.9164838017,0.1615459762,1.394482738
0.9164081013,0.1252331178,0.9715945544
0.912619568,0.1538615362,1.322906683
0.9160315183,0.1220157259,0.9652377867
0.9090634593,0.1200735085,0.9556806252
0.9084051659,0.2233018872,1.078929435
0.91404033,0.1859425955,1.067497931
0.947508204,0.1536615265,1.465304583
0.9473811898,0.1903864315,1.069596923
0.9226837503,0.1471649295,11.35784988
0.7108548676,0.149885285,0.7174210299
0.8931970032,0.119739443,0.9337408432
0.9361315792,0.4444442907,1.190033802
0.925992846,0.4129413565,1.09101221
0.9255044978,0.4762700568,1.097392708
0.925007694,0.176596218,1.117171217
0.949367128,0.1617871362,1.223347424
0.9347006221,0.3485963953,1.137045908
0.9378901786,0.1833493469,1.123134
0.9489170264,0.1510922756,1.185141212
0.8924350609,0.145383633,1.325017707
0.89243225,0.4690038446,1.175511834
0.8927644646,0.116591567,0.9305924262
0.9568853299,0.2022954836,1.078672216
0.9483937041,0.1950319956,1.096426327
0.9563531864,0.1355870001,1.063020722
0.796915716,0.1418909,0.8132641283
0.95311517,0.4617190434,1.102297529
0.9625655456,0.4190743108,1.079306613
0.9542998599,0.1517351094,1.193722636
0.6739544943,0.07264424497,0.6769153959
0.9309777633,0.203952031,1.062358293
0.9573314403,0.1545812353,1.203458183
0.9725735342,0.2315269043,1.093268329
0.9558809474,0.3446136227,1.054043388
0.9561299844,0.1542323418,1.446412678
0.9582565326,0.2407895594,1.104174512
0.9567001744,0.2608076868,1.245297698
0.9555418122,0.1366441912,1.05171355
0.9556558238,0.2210266662,1.09637869
