CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.862694348,0.332602965,0.896396842
0.8717323597,0.1496628613,1.239123168
0.8267836544,0.233230591,0.9178259865
0.827795847,0.1058644794,0.8518171436
0.7198731224,0.3525180651,0.7356044598
0.7291911469,0.08029527416,0.7693400169
0.8409390569,0.102480637,0.8622763743
0.8660439954,0.1448710443,1.41485249
0.8767381893,0.1728751656,1.434035338
0.4933083909,0.04543744251,0.4935862512
0.406966263,0.03720791335,0.407045658
0.423399881,0.03887913046,0.4234934477
0.4832052926,0.04562932461,0.4834403481
0.8743752937,0.111817069,0.9071263204
0.8803976711,0.1443083434,1.327862983
0.8604658456,0.2924391312,0.9290434296
0.873500807,0.4095980957,1.114885556
0.8598840649,0.4103242106,0.9528730815
0.8357113995,0.206139374,0.9251869978
0.8032736682,0.2179932536,0.8259429095
0.805501133,0.09462669661,0.8211327344
0.7163449803,0.166549517,0.7234604198
0.9097930236,0.1343392393,0.9556438765
0.7989684311,0.195628696,0.8189566051
0.9005555398,0.1213393763,0.9412400777
0.7924527115,0.1443186064,0.8076136441
0.9029724931,0.1248178289,0.9490953951
0.8996302446,0.431784394,1.109937105
0.7247849234,0.07678832943,0.7306695868
0.9042057646,0.1867669871,0.9652284853
0.9027157737,0.1840508975,1.110222072
0.800762553,0.1353828506,0.8226945676
0.9072893557,0.3952525368,1.096151353
0.9060180097,0.1864251266,1.113332038
0.6895697934,0.07157492317,0.7002511582
0.9056407448,0.1851112462,1.12201226
0.9148747748,0.1533755355,1.328264571
0.9079357664,0.1232163469,0.9570704787
0.9043708081,0.2030771347,1.425521295
0.9097319898,0.1245373384,0.9615562438
0.8997148464,0.2365706855,1.093994112
0.9071964681,0.1193452005,0.9524151691
0.9149279602,0.2730698023,1.229178479
0.7283984652,0.1162064795,0.7342027054
0.6764127978,0.06884549582,0.6865972609
0.9057006764,0.1459121238,1.313887281
0.9259463297,0.1511887071,1.30501631
0.7824135373,0.1140351635,0.7990448518
0.9161370545,0.1769470444,1.161451276
0.9165717932,0.4062251877,1.069058864
0.9125287804,0.1233725515,0.9595549635
0.9162384417,0.1254308689,0.9715737148
0.909675477,0.4673416745,1.09901403
0.9086433422,0.1213155241,0.9561442542
0.9136367578,0.4435664085,1.103720251
0.9469778184,0.1589305394,1.445785843
0.9487259917,0.2226826219,1.077885563
0.9224311421,0.1873685149,1.123725025
0.7067736727,0.08095956398,0.7167680503
0.8933013608,0.1463005424,1.340810029
0.9357349554,0.1918564439,1.063839455
0.9257125326,0.431437591,1.241472627
0.9240856614,0.1847188528,1.117711991
0.9251488699,0.2242112659,1.061755687
0.9499725938,0.1328465545,1.037838428
0.9358910127,0.230242596,1.13659928
0.9399782434,0.2326408276,1.09401242
0.9486828407,0.1794973879,1.13055245
0.8916538561,0.2191509895,1.099604576
0.8927563187,0.1446358587,1.313881944
0.8908750014,0.22790393,1.098992865
0.9566097051,0.1432595466,1.095080117
0.9475264714,0.401240612,1.130328644
0.9583778499,0.2380829163,1.09476974
0.7982341218,0.1209670569,0.8164717685
0.9528280448,0.4589834686,1.13278479
0.9639565656,0.1969509767,1.093152277
0.9544002325,0.1527889976,1.178198099
0.6756990697,0.08644496155,0.6830254864
0.9302836222,0.1915797821,1.064205188
0.9575457733,0.1548576531,1.172898779
0.9690588058,0.1826083092,1.157166652
0.9561544624,0.1616680938,1.245671212
0.9549799824,0.447749927,1.135896239
0.9569992825,0.427650972,1.07627186
0.9561098519,0.2000958333,1.14140199
0.9541653414,0.1594380534,1.164570743
0.9528631674,0.1544627298,1.170834806
0.953599662,0.17050515,1.225252393
0.9540949427,0.3507130497,1.076339543
0.9103567875,0.1556294924,1.331973754
0.8246247272,0.1820673373,1.119890805
0.914455801,0.1230495891,0.9662142089
0.7154840505,0.092148825,0.7265620879
0.9337427009,0.1524563535,1.001720381
0.9267193757,0.4546099196,1.081038978
0.8834588266,0.4136227648,1.123367343
0.7858106664,0.08943156181,0.7969298865
0.9222449182,0.2890402049,1.12139615
0.7806257471,0.08772029259,0.7917633321
0.9682161151,0.2203900181,1.08383737
0.9659328973,0.1573486037,1.175820002
0.9660743139,0.1547277687,1.468084196
0.9655073885,0.156006005,1.180505441
0.9659412002,0.1858824441,1.154246661
0.9604658293,0.1854478259,1.154245195
0.9257649798,0.1754709184,1.116113803
0.9683546332,0.3762072975,1.160120976
0.7986732099,0.09623999067,0.8143068507
0.9799721329,0.4728779769,1.092502599
0.8008968937,0.1199605784,0.8835472354
0.9770146487,0.1861613038,1.101271674
0.9792657722,0.194082234,1.094178489
0.9815759525,0.2071384097,1.115393217
0.8180850141,0.09661593619,0.8351165411
0.9639834218,0.4596425804,1.152474605
0.7479914392,0.1296305144,0.7558452405
0.8137914104,0.3335158427,1.18535501
0.9536213882,0.1524966042,1.179092962
0.8094209503,0.1290313013,0.8248460907
0.9440184169,0.1993596149,1.069151469
0.955978289,0.1362054065,1.054092032
0.9776155898,0.1612151951,1.254866413
0.9751428766,0.2098222195,1.092541022
0.9711821002,0.20150425,1.146554821
0.9808353752,0.4184918495,1.31705141
0.9496427227,0.1552200802,1.434419605
0.9654573198,0.2418897617,1.083137981
0.9318134146,0.1581741077,1.009256689
0.9295824862,0.2259082797,1.137696364
0.9393549299,0.1530571875,1.395488901
0.7069531413,0.08586217095,0.7117399611
0.942217741,0.2269999025,1.099319836
0.9417829419,0.1729805761,1.034145562
0.9543759915,0.1396062665,1.047055142
0.7617201312,0.08979637895,0.8401817336
0.9598552181,0.3762932305,1.065816426
0.9357122307,0.3643250311,1.007404786
0.6914010726,0.07296851688,0.6951233669
0.9555952959,0.183651733,1.09588336
0.8921908327,0.4504196548,1.049678978
0.9644564361,0.2075247866,1.081043043
0.9113187721,0.1888018617,1.111759619
0.8678585056,0.4546904288,1.156110459
0.9714369246,0.4835358709,1.14681218
0.926087286,0.4726964608,1.104080386
0.9168863655,0.1920988121,1.063711134
0.9382123791,0.2415007456,1.029446031
0.9387318817,0.1494789435,1.221630017
0.9415309799,0.1782093159,1.126230394
0.9768785522,0.1793168565,1.162035251
0.9217604727,0.1252163219,0.9748288942
0.9200141656,0.2873963872,1.062356903
0.9203154888,0.12637942,0.9782300373
0.940544362,0.1308970773,1.013283033
0.9538784397,0.2665058679,1.077879527
0.9509635912,0.1516614433,1.200065717
0.8200539039,0.19012641,0.9363091872
0.9464853586,0.1543576296,10.69759673
0.8646334299,0.4320082296,1.201453312
0.9517368775,0.1809853712,1.133054402
0.9526528754,0.4532305054,1.072544129
0.9278373276,0.2492225103,1.118239194
0.9207786113,0.4535786511,1.092839112
0.9541645539,0.1979059412,1.082242438
0.9551718317,0.1350108232,1.05636293
0.9558267974,0.1617764714,1.24952108
0.6679695211,0.07596839771,0.6747932493
0.9733557541,0.1864934325,1.100180761
0.9015397594,0.2330804324,1.494255667
0.8634902153,0.4407588448,1.093823431
0.9520620197,0.1553776718,1.417662648
0.7566139406,0.103014912,0.7680861346
0.8750443389,0.4128069937,1.093535423
0.8771104605,0.1531661675,1.38184674
0.9657873051,0.4405290601,1.137486722
0.8575615476,0.1467473875,1.208262716
0.9846137179,0.5007697379,1.171018971
0.967612865,0.252125078,1.08693313
0.9753243843,0.4221603367,1.089516215
0.9731377125,0.1587299239,1.209767821
0.8585473625,0.4413472588,1.208650827
0.9722706249,0.1995501948,1.105690748
0.9742888284,0.2471537839,1.346620004
0.9708157211,0.4581569252,1.220391862
0.9740141207,0.2156012777,1.153172854
0.9365791649,0.485542396,1.224720213
0.9877454394,0.2258389813,1.100537615
0.8587572035,0.149719631,1.616597005
0.8589368882,0.1067515978,0.8847086031
0.8587353429,0.1478473127,0.8988889856
0.8602559639,0.1120159072,0.8904704004
0.8590149724,0.1919984286,0.9025328897
0.9081381805,0.1543578685,1.307392421
0.9327197465,0.1500582781,1.317851413
0.8700535199,0.1100298124,0.8991067444
0.9327106177,0.2402417985,1.120616463
0.9685719017,0.2020792088,1.15010996
0.8981083589,0.1579787946,0.9545741303
0.9742897063,0.1778210494,1.349457751
0.9653662037,0.3747890346,1.148524799
0.960173149,0.1977494703,1.091086334
0.9821338035,0.2013206764,1.098912431
0.9735170158,0.1794238945,11.30707948
0.8952938612,0.4381810655,0.974454515
0.8756825383,0.1195009004,0.9072086019
0.8228535207,0.09834470934,0.8418184989
0.8987115627,0.2102260697,0.9735471669
0.8972533144,0.2786866559,1.105386596
0.8982757286,0.1267927156,0.9468515932
0.8953097761,0.1170807293,0.9337940738
0.8272683626,0.173062248,1.117349218
0.6670110441,0.09037685826,0.6704306368
0.8255071708,0.1526376382,1.200860388
0.9729571352,0.1570541027,1.200172592
0.906001907,0.2257659178,1.111611696
0.905492527,0.1911607536,1.430151121
0.9064959805,0.1293420805,0.9504675904
0.9079573371,0.1908611835,1.073043059
0.9688719414,0.3725714172,1.093513607
0.8360459491,0.1008192193,0.8568025507
0.8134727926,0.3899825477,1.336477584
0.8190924242,0.170172159,1.127470614
0.9821406229,0.3635135101,1.200127988
0.8835500674,0.1446499077,1.324827992
1.002764975,0.2242742656,1.144664448
0.9882607493,0.2603934567,1.180345253
0.7572759696,0.08267592562,0.7654847199
0.8415816455,0.1512669068,1.167061141
0.8450204815,0.1478558303,0.8711269232
0.8483704024,0.1504895963,1.296894509
0.9846253171,0.1542581373,11.32283023
0.8498666163,0.1222866639,0.8725912977
0.983947755,0.4604479217,1.442188248
0.9881836692,0.2598492792,1.101758
0.9863365523,0.1573804603,1.33393326
0.9898098199,0.5180165773,1.177751681
0.9949755063,0.2764610223,1.212344342
0.9888762061,0.1536695229,1.3054102
0.9993916454,0.2348748771,1.146324693
0.9890031592,0.1581302695,1.270753551
0.9879309887,0.1935294018,1.173865314
1.000703849,0.2479880888,1.178397417
0.9913899911,0.4035358176,1.183443508
