CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8629390387,0.1551151091,0.9218417131,1.195258503
0.8721613455,0.4513766867,0.9074715615,0.9894168988
0.825786046,0.2123216544,0.8796160482,1.167741048
0.8267915128,0.2231564768,1.057755653,1.450923344
0.7191481932,0.1703691345,0.7215116659,0.7273422864
0.7302108154,0.08392814412,0.7409861813,0.758415763
0.8407177002,0.1486326221,0.8973491294,1.185114647
0.8669891615,0.109548722,0.8740797944,0.8970363169
0.8769839607,0.1296282199,0.8850127059,0.9102584555
0.4933083906,0.04543740249,0.4933895471,0.4935862512
0.3646429718,0.03327916937,0.3646550117,0.3646819004
0.4399324543,0.04035937195,0.439970295,0.4400582362
0.4686875492,0.04311996146,0.4687619777,0.468925413
0.8743403179,0.1120346582,0.8814943656,0.9047806024
0.881080187,0.113971967,0.889370252,0.9166576519
0.8591633188,0.164628018,0.8662158123,0.8869025816
0.874489816,0.33115156,0.8843364994,0.9160634735
0.8587480947,0.3690497175,0.8684754643,0.8960631325
0.8366687568,0.1032212236,0.8424322078,0.8603670696
0.8030222875,0.1059618168,0.8079416383,0.8223000274
0.805381757,0.09748398308,0.8096327496,0.8223303534
0.7178306149,0.08275859455,0.7294296003,0.748372283
0.9100436965,0.1947326953,0.9383506843,1.072833011
0.8006447315,0.2788160987,0.8682929479,1.170870026
0.9006795809,0.2259924106,0.9355124748,1.114200668
0.7904006036,0.1298451302,0.7951433274,0.8075804627
0.903384118,0.1183322955,0.9132326657,0.946305835
0.8994105324,0.1177988242,0.908659794,0.9397591945
0.7219853273,0.113693947,0.7241429727,0.7294550786
0.9032471073,0.4444950683,0.9320067558,1.095167877
0.9032471073,0.4444950683,0.9320067558,1.095167877
0.801935667,0.1183197901,0.8054596095,0.815093592
0.9065851574,0.7419680653,1.851290186,9.840597967
0.9073920394,0.1196016621,0.9175194127,0.9517162029
0.6936232087,0.07328190714,0.6946998017,0.6974211922
0.906203771,0.2210099413,0.9373753611,1.105964359
0.9148600857,0.1213736673,0.9262706012,0.964541688
0.9076507754,0.2252144197,0.9372140716,1.111375134
0.9048457525,0.1474449606,0.9660454321,1.339649336
0.9094606283,0.1481056039,0.9656003394,1.328925465
0.8995424679,0.216264756,0.9322209936,1.106995444
0.9073934464,0.1546676376,0.9625105045,1.306659606
0.9145837109,0.1936186609,0.9438594032,1.119239546
0.7284302578,0.07762000596,0.7301142988,0.734685448
0.6810477501,0.07061767995,0.6820712714,0.6847657839
0.905619902,0.1482727616,0.9715126848,1.359278691
0.9249116306,0.1527841175,0.9849217376,1.225567431
0.7827362553,0.4046210988,0.8444487133,1.139507415
0.9172859342,0.2021807042,0.9452607163,1.075670548
0.9157349363,0.1781625656,0.9433996983,1.112422954
0.9120288692,0.1918552281,0.9403855564,1.112383849
0.9166362598,0.138330464,0.9311009598,0.980252957
0.9082573767,0.1833446737,0.9390898375,1.120453127
0.9081784672,0.449000724,0.9322442917,1.003676968
0.9121534778,0.3044971103,0.9403395692,1.109845993
0.9463189186,0.1906619037,0.9719417554,1.13043547
0.9477406815,0.15855878,1.011412254,1.408423057
0.9220697132,0.1538174011,0.9959171957,1.258739121
0.7100697412,0.07805267497,0.7115687423,0.7156056169
0.8931719913,0.2712050391,0.9040978633,0.9403589733
0.9364275086,0.1539604466,0.996023067,1.378386019
0.9255560674,0.1487901702,0.9956598091,1.367582411
0.9249337944,0.135618214,0.9395148602,0.9897539724
0.9256083767,0.1241295899,0.9387040773,0.9820727598
0.9516394268,0.2193550969,0.9765008365,1.092541876
0.9353694336,0.4444040012,1.06594993,1.266665355
0.9386481484,0.1283083049,0.9552096284,1.009027744
0.9502248544,0.2734165898,0.9886494514,1.171578394
0.8919965318,0.3982059007,0.9271216414,1.103123056
0.8919619939,0.1160810371,0.9008990973,0.9306419141
0.8928064837,0.1177607081,0.9020489307,0.9328169784
0.9569672154,0.1359505927,0.9829624941,1.061043824
0.9497363144,0.427464621,0.9856692885,1.163614953
