CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.862855688,0.1845472745,0.8749231669,0.9082568031
0.8713591694,0.2148278627,0.889285012,0.9404521116
0.8242524781,0.1704966235,0.877628442,1.119873369
0.8264554257,0.1229092856,0.8311962206,0.8444712363
0.7161146244,0.2729090348,0.7183418406,0.7237647712
0.7279664281,0.09590761976,0.7301209627,0.7354651073
0.8427858721,0.1206377899,0.8495772435,0.8707216788
0.866961403,0.4057184364,0.8818254716,0.921008326
0.8765463169,0.1460477023,1.017631225,1.452965811
0.4686877684,0.04327222206,0.4687566988,0.4689135265
0.3773245277,0.03446390246,0.3773390596,0.3773729556
0.4399331163,0.04057428613,0.439970025,0.4400539991
0.4832040064,0.04469548914,0.4832943866,0.4834969378
0.8734293706,0.1415323438,0.881241959,0.9054845917
0.8812755688,0.1190003073,0.8891612702,0.9151313357
0.8591017361,0.3532176843,0.8737047058,0.9109728152
0.8729160523,0.2283896498,0.9259930493,1.178737674
0.8597705156,0.1324087886,0.8683948874,0.8956286656
0.8364121461,0.1046215723,0.8423674844,0.8608613417
0.8026385172,0.1776884182,0.9618647286,1.317040411
0.8054174441,0.09396582998,0.8090552498,0.8196847524
0.7178716545,0.08763754484,0.7195232028,0.7235963948
0.9092857639,0.4743652946,0.9819031078,1.221618539
0.7987775092,0.1187668431,0.8305749185,0.8819400291
0.9005269303,0.2553885754,0.9605992672,1.158103067
0.7936922456,0.3953339033,0.8021480959,0.8225139723
0.90315703,0.1976530692,1.07640502,1.525019334
0.8987610407,0.1475025908,0.9714155708,1.363748318
0.7216993436,0.1047323839,0.7237889981,0.728941053
0.9039320999,0.1467127331,0.9612245246,1.327816734
0.9037011285,0.4449385452,2.154981943,12.63164334
0.8011523636,0.1860734456,0.9197097836,1.420316061
0.9070037265,0.1472776233,0.9631587178,1.326864775
0.9063826955,0.1462958214,0.9648389585,1.331599666
0.690640038,0.09457146328,0.6917770896,0.6945276208
0.9053831619,0.1799349969,0.9343034751,1.108631458
0.9149904729,0.122830512,0.9268234003,0.9666805746
0.9080364582,0.1719890879,0.9211902942,0.9638766597
0.9051075077,0.1455454793,0.9578250515,1.312134597
