LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
91.3141981788934,22.3984996108419,217.851209404689
101.005993719432,32.4146116689486,397.485993410412
70.1534201449822,29.7695120217649,268.975389776483
71.8861622095419,28.0492026016198,71.8861622095419
30.0675225291119,3.35368359133104,30.0675225291119
34.6540180232971,3.4510958245316,34.6540180232971
79.0698494714584,8.22113975842085,79.0698494714584
96.4046215027329,24.0766444069563,96.4046215027329
103.983261337595,9.45302375796316,103.983261337595
5.23951050843622,0.476319137130565,5.23951050843622
2.41350450581834,0.21940950052894,2.41350450581834
2.82700901164246,0.257000819240223,2.82700901164246
5.00000000000234,0.454545454545666,5.00000000000234
104.299666715377,9.4817878832162,104.299666715377
109.367189244479,9.94247174949815,109.367189244479
92.5401802328317,28.4671167068676,142.54018023289
101.888657564738,9.48870024125826,101.888657564738
93.5985072677734,10.5973821784525,93.5985072677734
76.7890630815138,7.35673710361034,76.7890630815138
58.0491231076223,25.4222491221937,157.948822204587
61.9914622559091,5.93704748860866,61.9914622559091
31.0675225291119,2.82432022991926,31.0675225291119
132.496705585646,36.4171180853951,302.821246345957
57.9745795153198,19.800373354562,217.532308671701
117.08036046564,28.6754702639374,236.301311572628
56.5106036338779,5.13732760307984,56.5106036338779
123.616072093169,32.562665176173,225.513765172087
116.240513517513,35.5599727366206,228.889323747743
31.0970991280521,4.61076002739649,31.0970991280521
126.578126163008,31.504568948914,227.648810230278
121.123161461342,44.4682178708969,221.022860558774
60.097099128062,5.68277815930723,161.167783195802
123.827009011699,13.3287780562954,123.827009011699
131.713171221206,30.5269886928775,232.783855288476
25.78304502732,3.80830466270144,25.78304502732
131.784023701612,33.1690853135602,131.784023701612
139.742747820148,41.9854731650016,139.742747820148
131.991630668834,11.9992391517124,131.991630668834
129.299666715388,37.4479790960797,229.299666715388
133.569756831787,29.4083498729239,234.640440899059
123.845696589447,12.7578711355166,123.845696589447
130.955008671915,35.1372493919018,419.823606055918
140.915738808507,12.8105217098644,140.915738808507
33.2700901164113,5.86833578497282,33.2700901164113
23.3080360465665,2.95209117842806,23.3080360465665
129.164621657192,11.7422383324722,129.164621657192
150.531810901634,13.6847100819668,150.531810901634
52.660525414596,4.78732049223674,52.660525414596
131.283113332355,35.694632107195,328.52225424671
135.548549564077,13.2999697014005,135.548549564077
128.413504505878,13.4783382532037,128.413504505878
137.819795200883,35.7613208945303,409.023317127623
134.126675727031,27.3318060076092,134.126675727031
125.363674978798,34.7043113315853,396.567196905025
138.396765843431,12.5815241675846,138.396765843431
177.358819913278,16.3057953951315,177.358819913278
173.059153197952,36.0404432355272,274.129837265222
147.291297384168,51.1855971687226,247.291297384169
29.0245615538112,7.52256744755936,29.0245615538112
113.51576275717,36.1424448524777,235.078683804797
163.358819913274,14.8508018102976,163.358819913274
145.951822798746,38.044167227924,303.012123083957
151.021207267772,13.7292006607067,151.021207267772
151.233122860548,19.5467108565432,201.1829724095
178.492356723788,39.4588264875225,379.070803810748
162.637279360897,14.785207214627,162.637279360897
164.029207005224,45.9715744066813,325.23458243893
178.19419825615,34.9438516460759,279.26488232342
112.135045058249,35.0487038401672,227.2648823234
115.87779287834,10.5343448071218,115.87779287834
115.223774855057,27.1390722302114,219.807413833242
189.045921332924,39.9097460966252,288.945620429892
178.599654354959,38.6094636772287,278.499353451935
179.962054069922,17.4127436575352,179.962054069922
57.560072000472,10.331153441086,57.560072000472
178.751117151392,36.7293040003404,279.821801218662
194.367189244517,17.6697444767745,194.367189244517
178.202567587379,53.6236023971587,293.332404852525
21.6379698788499,1.96708817080453,21.6379698788499
155.983582261835,44.8528575020983,432.453198170644
188.896834148367,41.5620124019073,322.065965611761
207.27239272401,42.0751933966348,402.581407444612
185.472657703775,16.8611507003434,185.472657703775
183.164621657218,36.7892160974683,284.235305724488
189.269552109789,38.3205618207231,289.169251206784
189.050783866725,17.2396614865345,189.050783866725
186.007140806615,41.9512207317788,411.176272270025
184.70996944647,40.7692362616002,394.070803810756
184.635425854191,40.3898734444764,389.897812822394
179.578126163033,55.0301445450526,279.578126163033
125.8270090117,13.4561086574248,125.8270090117
67.8363570171884,29.3991901505583,261.388894282297
138.915738808506,30.0447135092889,239.986422875777
31.2405135174733,3.21595987051561,31.2405135174733
159.953684738677,14.5412440671527,159.953684738677
146.247173420234,46.6995643464043,246.146872517199
110.921420036887,33.3160140614421,397.448047480251
51.852405161618,20.6641484858699,201.701953807999
146.727189012829,18.8356204959516,146.727189012829
47.6446456830507,5.91149057708399,47.6446456830507
