CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8620336303,0.3464964885,0.8978796378,1.094102965
0.8720881832,0.3613836287,2.019816173,11.47098618
0.8258291673,0.1015396723,0.8311225159,0.8473471395
0.8265904963,0.4105038973,0.8730567482,1.148109064
0.7166521436,0.1209800941,0.7187702699,0.7241306964
0.7284837543,0.09282169263,0.7306008035,0.7358583205
0.8412865724,0.1624461612,0.8914190292,1.155818857
0.8670407415,0.145595385,1.899085128,10.58709981
0.877497781,0.1157322291,0.8859204639,0.9135131586
0.4933089987,0.04537387682,0.4934099973,0.4936282053
0.3646429826,0.03327919953,0.3646550118,0.3646819003
0.4069662474,0.03722989446,0.4069939748,0.407056591
0.4686884496,0.04362813648,0.4687444707,0.4688715542
0.8742267108,0.1138523411,0.8822866789,0.9086008643
0.8806675373,0.1133353634,0.888257404,0.9130892117
0.8602921905,0.1477512159,0.9228567145,1.204635376
0.873705672,0.1145215637,0.8808866099,0.9038942907
0.8589739892,0.1714850683,0.8962260603,1.099992911
0.835528991,0.2262261205,0.8808199475,1.115703402
0.8035200564,0.1043117327,0.8083259563,0.8224310067
0.805534654,0.1740396201,0.9800254555,1.333869726
0.7181703961,0.08526237842,0.7197167447,0.7235331732
0.9090331755,0.233189475,0.9385252801,1.115021074
0.8007955249,0.09230515745,0.804321911,0.8146326579
0.9011692576,0.221505138,0.9319304672,1.101539587
0.7936837783,0.09250153818,0.7968472244,0.8057616741
0.9027384857,0.1460310893,0.9576696633,1.319188893
0.8989234795,0.1455341039,0.9553354924,1.3192637
0.7251863245,0.0787274858,0.738143111,0.7588517431
0.9034612508,0.18736658,0.9608260286,1.308456647
0.9037994091,0.4619645054,0.9422730767,1.146376754
0.8006598819,0.1328690444,0.8045417715,0.8149690688
0.9068476471,0.1203756534,0.9168276205,0.9506670773
0.9068666429,0.1207881912,0.9175104739,0.9532434295
0.6906195316,0.0724076087,0.6957178914,0.7050140044
0.9069719896,0.3687982708,0.9865585196,1.417350892
0.915346548,0.1835401335,0.9394012395,1.064597311
0.9079254244,0.4476558097,0.9902390822,1.111495784
0.9046715194,0.1455962761,0.957461037,1.312372346
0.9093414658,0.4628758622,0.9366001305,1.091732215
0.8989540345,0.3586225484,0.9282136997,1.102770395
0.9069897093,0.1297152009,0.9195684049,0.9619741755
0.9142848276,0.2956905338,0.9426747544,1.112349913
0.727644209,0.07955294754,0.7408901167,0.7618205621
0.6810655669,0.1089871927,0.6826625661,0.6863043528
0.90664986,0.1550572774,0.9617187595,1.30614232
0.9251109436,0.2208955067,0.9522535339,1.116787009
0.7801463467,0.3678006409,0.7886432069,0.8082008185
0.9174444139,0.1853321876,0.9404240666,1.062980525
0.9161923241,0.4284739684,0.9424571076,1.072989911
0.9125574579,0.4069427058,0.9402935497,1.108682787
0.9155173408,0.1474122795,1.097461165,1.541628218
0.9091540189,0.1775013075,1.119423827,1.668782093
0.9075989675,0.2169300168,0.9360775836,1.107142535
0.9137552179,0.1974737098,0.9390532662,1.068130836
0.9470521598,0.1543472731,1.013450819,1.416252175
0.9469142761,0.1319303044,0.9662370738,1.028735946
0.922623016,0.1516089665,0.9846601194,1.239767189
0.7097387776,0.3351544681,0.7148185246,0.7242526969
0.8926368896,0.2136042724,1.027116838,1.4861335
0.934840921,0.1755090246,0.9608173785,1.121634325
0.9252044957,0.1833540039,0.9517938699,1.115385624
0.9251793695,0.3106126332,0.9516530006,1.074777369
0.9258342482,0.4506490904,0.9732087584,1.086470516
0.9491447132,0.1561366186,0.9835848232,1.165895039
0.9355203608,0.3817097701,1.051090803,1.529712539
0.9383005103,0.1505260863,0.9804497756,1.187336275
0.949006676,0.1836233342,0.9741690473,1.130465349
0.8916946516,0.4480317865,0.9586529794,1.054114356
0.891671778,0.3013391657,0.9007096364,0.9303739936
0.8921842025,0.1461004176,0.9543215801,1.330504318
0.9564914877,0.183404129,0.9810114645,1.102866027
0.9499846989,0.2414626319,0.9730357599,1.083561323
0.9589856931,0.2235449754,0.9833902543,1.101482418
0.7979396629,0.09823422345,0.8020270081,0.8140945636
0.9532964603,0.1559915821,1.04608827,1.484684358
0.9636472443,0.4986679056,0.9942591529,1.14067067
0.9567971576,0.2015650414,0.9784486202,1.087311181
0.6727896397,0.07928975395,0.6736530393,0.6757300005
0.9303538194,0.1676811596,0.996042197,1.374191878
0.9580898675,0.1581615096,1.157559301,1.788416601
0.9718857875,0.4485371665,0.9894802422,1.090276826
0.9552072137,0.1636846622,0.987420427,1.162792108
0.9576593247,0.4894158163,0.9835781584,1.121560254
0.955642404,0.1835689949,0.9812761248,1.138585972
0.9565069214,0.2025639878,0.9818416603,1.070981655
0.9538436041,0.1560785254,0.9874923324,1.167987108
0.9541576541,0.2061206056,0.9733626341,1.078885456
0.9543214177,0.3091659946,1.035112951,1.268131169
0.9516426865,0.4297893926,0.9773271724,1.133852132
0.9102152409,0.1362333845,0.9238189602,0.9696779834
0.822508128,0.312955812,0.8541802685,0.9153882408
0.9133409197,0.173813616,0.9410902931,1.11046895
0.7216835641,0.08913230484,0.7235657544,0.728618061
0.9335655727,0.1280182956,0.9486816546,0.9996172223
0.9277295283,0.4472941358,0.9627457285,1.099714326
0.8846373359,0.1173799188,0.8935531916,0.9229964352
0.784967757,0.119968774,0.7893307329,0.8007196239
0.923080382,0.3784448184,0.9443738649,1.06173494
0.779708975,0.09462845657,0.7829543378,0.7923474936
0.9670319466,0.188535753,0.9921048562,1.145829683
0.966182196,0.2218502575,1.046556735,1.508378032
0.9664560702,0.154760068,1.060487945,1.50568896
0.9665939021,0.1958216394,1.022072,1.350882252
0.966398733,0.4443601433,1.070083639,1.366439061
0.9625197664,0.460735998,0.9795797671,1.078872479
0.926238806,0.1859961328,0.9547478205,1.126068137
0.968260113,0.2260583419,0.9936046694,1.146953045
0.7964233873,0.3860268023,1.823983905,10.44810743
0.9786202925,0.1890934234,1.05313849,1.50157614
0.804034479,0.1814122629,0.8391130701,0.8941049398
0.97569122,0.1775642199,1.00257933,1.159695184
0.9785090916,0.4131978653,0.9971566263,1.097710449
0.9790059699,0.2578675388,1.118842052,1.525991096
0.8173416443,0.1713888367,0.8770317234,1.131611808
0.9640934836,0.1548273475,1.081373364,1.539097871
0.7441833046,0.09515535506,0.7504348133,0.7636833253
0.8133790775,0.152204865,0.8186120391,0.8328170107
0.9547124368,0.1799193216,1.04241874,1.487524729
0.8087831081,0.1393203373,0.8134027926,0.8259062433
0.9439694388,0.1524734142,0.9940298952,1.219775993
0.9558746705,0.4291670276,0.9905313423,1.137464
0.9773231416,0.1750215222,1.041268989,1.285903647
0.9733665085,0.1640086482,1.004895445,1.180404479
0.9703296974,0.1610768364,1.00162607,1.17553833
0.9804745349,0.1482681118,1.105552248,1.423803093
0.9480712693,0.2343366715,0.9738754791,1.131249868
0.9645878878,0.1795301206,1.022585542,1.366410221
0.9303553154,0.4168551879,0.9567459982,1.118652416
0.9294812661,0.1322641452,0.943149556,0.9895534532
0.9384097524,0.1491033042,0.9855798939,1.208008927
0.7115950834,0.337965013,0.717279405,0.7276299621
0.9413680515,0.1291889619,0.9590823394,1.015360315
0.9408455258,0.1494866109,0.9852487558,1.200441175
0.9535557294,0.1805046473,0.9786346028,1.134217079
0.7649102512,0.08492729297,0.7672615156,0.7736360206
0.9597315019,0.1864511662,0.9859646642,1.112566879
0.9363866163,0.2231543439,0.9624811442,1.091523034
0.69143591,0.08259504671,0.6925393272,0.6952140919
0.9555397238,0.1544599471,1.023270704,1.43071874
0.8908910184,0.3749930049,0.9225721743,1.106205297
0.9640433923,0.2020876902,0.9837811433,1.089922888
0.9120382855,0.4081633137,0.9462775248,1.092760027
0.8675952873,0.1470926571,0.8758417947,0.9024510868
0.972177881,0.1985562011,0.9965993957,1.147546716
0.9254684472,0.1240721082,0.9385978798,0.9821185011
0.916614218,0.1489581121,0.9700533925,1.32548805
0.9386447057,0.4859807448,0.9754552587,1.164794075
0.9383005103,0.1505260863,0.9804497756,1.187336275
0.9436064438,0.4342187069,0.9708538819,1.124394963
0.9766769128,0.1786772657,1.003238258,1.159228181
0.9209716322,0.2455047286,0.9485051887,1.114752292
0.9203157109,0.1499372971,0.9896579826,1.259103927
0.9205550831,0.190560524,0.9425386671,1.061967958
0.9391223341,0.201528313,0.969568623,1.137983144
0.9541080239,0.2035508295,0.9787326606,1.065041928
0.9513347206,0.1950422389,0.9689796736,1.071480663
0.8201382505,0.09824793098,0.8247868267,0.8389401411
0.9457615336,0.1801504683,1.014323376,1.262407689
0.8653666262,0.1999183874,0.8768582188,0.9093143009
0.9518088665,0.1624160007,0.999050906,1.22275523
0.9520783386,0.1456256577,0.9721286699,1.04220367
0.9283544073,0.1681386352,0.962865109,1.13803358
0.9198070019,0.5112269892,0.992324639,1.216995235
0.9533968266,0.163493833,1.009775613,1.266129634
0.9568780278,0.2003783741,0.9790524693,1.088953075
0.9576583147,0.2374800034,0.9828824224,1.103776418
0.6653283884,0.1896478181,0.6662618446,0.6685052516
0.9731760292,0.1896831785,0.9980201896,1.150074231
0.9017985816,0.1467450531,0.9621875108,1.33516899
0.8635855281,0.1609468846,0.8712332155,0.8936724153
0.9512105282,0.180553578,0.9763898952,1.132613875
0.7566139406,0.1030149091,0.7598687926,0.7680861346
0.875624781,0.2094248575,0.8927051076,0.9427781441
0.8776079447,0.209517736,0.8966647064,0.9515146269
0.9660804928,0.190721578,0.9922975794,1.117550173
0.8574114758,0.1167442159,0.8634713947,0.8822698056
0.9820941667,0.190985883,1.001073305,1.101697232
0.9656265783,0.154934124,1.002032746,1.198804883
0.9769319804,0.375210534,1.015518252,1.191495037
0.9766916418,0.2029844742,0.9986713765,1.112302158
0.8581452547,0.3896215228,0.8664651578,0.8901739879
0.9684407123,0.2009913112,0.9930879856,1.145243594
0.97649581,0.2477948618,0.9947372993,1.097099049
0.9710370943,0.2285576456,0.9970138265,1.120787256
0.9723519154,0.3791141394,1.000490983,1.162033124
0.9363943861,0.2299272605,0.9676831061,1.13321267
0.9869270077,0.1898790019,1.007633159,1.110388188
0.8587187469,0.1667765164,0.8657653359,0.8863906629
0.8584460999,0.1516811715,0.9150311837,1.188625891
0.8579816338,0.4403947514,0.8959947849,1.097443037
0.8595243032,0.2097907102,0.8747404933,0.9133210322
0.8594735229,0.1690431746,0.8699528208,0.9020411504
0.908020793,0.4521870092,0.943755474,1.025140856
