LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
92.4831771311362,20.8202185260506,92.4831771311362,92.4831771311362
101.164621657179,9.19678378701647,101.164621657178,101.164621657179
71.056978766952,21.7627742529493,91.0369185863449,231.148380764828
69.4810270349477,7.74286104512696,69.4810270349465,69.4810270349477
29.6835946222272,4.48225961777604,29.683594622228,29.6835946222272
33.0970991280521,3.00882719345928,33.097099128053,33.0970991280521
78.3671892444684,21.8812538007876,98.8960238869112,188.80575307418
94.7138374044717,31.842597458493,121.761299753031,348.988227713233
102.121323856123,34.7425837128247,122.101263675516,260.989921239994
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
2.41350450581834,0.21940950052894,2.41350450581834,2.41350450581834
4.41350450581951,0.401227682347228,4.41350450581834,4.41350450581951
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
100.983261337593,9.18029648523574,100.983261337592,100.983261337593
107.510603633901,9.84887387686822,107.5106036339,107.510603633901
93.0212072677492,8.4564733879772,93.0212072677484,93.0212072677492
96.7048018899748,8.79134562636134,96.704801889974,96.7048018899748
92.2804411309559,19.2262880035936,92.2804411309559,92.2804411309559
78.2700901164301,7.11546273785744,78.2700901164289,78.2700901164301
57.6018615538872,8.18566570000013,57.601861553888,57.6018615538872
57.539177223789,7.1009183695482,57.539177223789,57.539177223789
30.856585610593,4.84634411169881,30.8565856105938,30.856585610593
130.996798225355,35.1410484422096,160.96670795449,402.200320152096
58.2025675873217,13.8094353011075,58.2025675873217,58.2025675873217
122.27009011645,32.0863460390427,133.431044996451,223.34077418372
53.9785915514346,15.804385390674,63.9685614611814,153.878290648869
127.394422999582,34.8135597853237,157.36433272869,409.237110561732
123.991630668831,11.6140948705006,123.991630668829,123.991630668831
32.4360600415746,10.9340659353228,32.4360600415746,32.4360600415746
126.983261337602,28.5088470055841,138.144216217605,228.053945404874
126.924108139734,11.5385552854305,126.924108139732,126.924108139734
56.7728465241969,7.64021115454537,56.7728465241961,56.7728465241969
132.607702761946,12.0552457056317,132.607702761944,132.607702761946
123.240513517516,13.3819134632155,123.240513517514,123.240513517516
25.8784833963043,2.35258939966403,25.8784833963043,25.8784833963043
130.615044749362,35.1063435807607,160.584954478476,417.861856044208
133.015686984025,35.3245837839069,162.985596713255,404.219208910255
