CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8623430259,0.1393231617,0.8893903365
0.8718963497,0.1448592845,1.351461766
0.8254785761,0.0984218028,0.8438754316
0.8284255821,0.09919349931,0.8481117908
0.7172228394,0.07592588297,0.7227959456
0.7339609329,0.3712995448,0.7804504879
0.8416060524,0.4037034985,1.200290376
0.8674889129,0.1436412612,0.9093434325
0.8774687203,0.1444217394,1.339516766
0.5036347278,0.04652341236,0.50395593
0.3773243191,0.03442109026,0.3773745891
0.4399325242,0.04039414839,0.440079334
0.4838311192,0.04517414965,0.4840916628
0.8743641725,0.2068284426,1.106812268
0.879767651,0.1452663559,1.354336443
0.8599538987,0.1093571297,0.8855740848
0.874465004,0.2474259714,0.916806596
0.8598046825,0.1490700379,0.8888885624
0.8367437176,0.1102535328,0.8637542283
0.8035200567,0.1043117305,0.8224310065
0.8051252238,0.1724895909,1.436001589
0.7199440368,0.08219647226,0.7251617813
0.9089147759,0.1837951198,1.110881228
0.7998672498,0.1305042101,0.8128642477
0.9009905948,0.3469947129,1.239948416
0.7914139626,0.3661670596,0.8151491511
0.9025699287,0.4392450029,1.135978277
0.8995424674,0.2162647607,1.106995436
0.7252305845,0.3593265655,0.7417037829
0.9034799988,0.1488722467,1.380049958
0.9030025536,0.2165922549,1.109645862
0.8023583699,0.09271224025,0.8163689929
0.9072685643,0.1511721613,1.31156011
0.9068914435,0.1344544244,0.9641357357
0.6905319948,0.08130924056,0.6977060496
0.9060226734,0.2031599466,1.107058132
0.915625252,0.1533991476,1.333521017
0.9076958488,0.122039533,0.955239213
0.9058121509,0.1373889696,0.9633298627
0.9098092017,0.1230738721,0.9552645714
0.8997754857,0.1818005774,1.156447537
0.9071509351,0.3523222919,0.955072494
0.9156314781,0.4314771977,0.9938229187
0.7266210485,0.08080593797,0.7321811087
0.6790623604,0.07752567189,0.6822285209
0.9061925124,0.1214399339,0.9525687633
0.9257395106,0.1441278954,0.9953229748
0.781352711,0.1017245937,0.9391227732
0.9168993369,0.4620990026,1.141805165
0.9173038977,0.4707907338,1.092523157
0.912586944,0.157802554,1.343627512
0.9169750341,0.1290652233,0.9759325751
0.9093762618,0.1472947874,1.320893651
0.9086183029,0.4798129624,1.51054952
0.9129024802,0.4510801903,1.038132806
0.9469018218,0.1330950341,1.032764792
0.9465289368,0.1505432976,1.188806928
