CS_barriers_k10
0.8727383876
0.8786142978
0.8297512198
0.876187369
0.7187301114
0.7347723961
0.9096728799
0.878133448
0.8893680658
0.4687444707
0.3646564365
0.45841575
0.48638884
0.8928649539
0.921367769
0.868474491
0.8853618705
1.897488826
0.8745051161
0.804551139
0.8097389447
0.716913947
1.100190327
0.8910955372
0.9108231201
0.7982579715
0.961073767
0.9538500527
0.7265602479
0.9145382085
0.9320128328
0.8061117647
0.9603361928
0.9623055617
0.6907745911
0.9345070525
1.051417105
0.9175194124
0.9724682912
0.9197843411
0.9187228717
0.9347011764
0.9433826484
0.7414218596
0.6771068318
0.9343497857
0.9469700333
0.7860322138
0.9732457103
0.9432187322
0.9232585892
0.9841374397
0.9368049071
0.9637696157
0.9238734537
0.986477926
0.973741745
0.9365015523
0.7124134748
0.9220801073
0.9614622775
0.9809712401
0.9573858725
0.9384884129
0.9752591715
0.9615112433
0.9579924157
0.9735641653
0.9486765743
0.9012042708
0.9294882232
0.9820647087
0.9751464095
0.9834391862
0.8010785449
1.020803342
0.9890727604
1.052111675
0.6740529183
0.9809921658
1.970184266
0.9919309139
1.017512385
0.9822788193
0.9965375557
1.064800658
0.9739635794
0.9760632141
0.9778991588
0.9778199187
0.9205851287
0.8313713925
0.9638919264
0.720322377
0.9593588248
0.9552994252
0.9158193832
0.7884340643
0.9423719169
0.7822811969
0.9900685468
0.9903162918
0.9987947633
0.9841962196
1.036945407
1.162569916
0.9595280331
1.03975376
0.7989255867
1.003273999
0.8068878292
0.999053464
0.9958841274
1.037757183
0.8918937118
0.9955961622
0.7494888441
0.8321821163
0.9887723841
0.8192761229
0.9883834565
0.9809681428
1.000418603
0.9925057335
1.002001195
1.015110944
1.284310156
0.9858037431
0.9515155605
0.956410994
0.9585701426
0.7133429198
0.9969908032
0.9621217324
0.9846289449
0.7671513978
0.9828625856
0.9604838935
0.6909014716
0.9958019857
0.9006357377
0.993877621
1.017307656
0.8748478399
1.008984802
1.172058166
1.024036559
0.9584623969
1.02845527
0.9710132716
1.000322131
1.079076525
0.9321044577
0.9337047305
0.9705627258
0.9717817414
0.9727625149
0.8264784129
0.9749589175
0.8751650444
1.030082583
0.9728138317
0.9496694902
0.9634488316
0.9829248535
0.9828848373
0.9752686868
0.6620134143
0.9952251922
0.9107762388
0.9002413599
0.9768197019
0.7611689159
0.8833307242
1.881396272
0.9900055244
0.8706805074
1.006311289
0.9883354592
0.9976597997
1.033077544
0.8948475185
0.9915062252
1.012721144
0.9922386644
1.047127523
0.9524640943
1.017345468
0.8683948855
0.9214871384
0.8654067974
0.877760268
0.869228351
0.9197942967
0.949116945
0.902492033
0.9644597702
1.000411071
0.9841183326
1.037926074
0.9982233519
2.066547623
1.006073767
0.997355453
1.882887537
0.8843906521
0.829451238
0.9308219256
0.9168497664
0.9094194744
0.9534283729
0.8328206578
0.6651718376
0.8636328807
0.9908334618
0.9365350062
0.9242156178
0.9205875614
0.9184803131
1.01313444
0.8399438122
0.8243459363
0.8269637418
1.002298093
0.892558441
1.035487005
1.011306962
0.7590590504
0.8846452468
0.8558785432
0.8588158424
1.019230383
0.8580807286
1.009444766
1.009540843
1.006700483
1.027494011
1.02230217
1.028053188
1.021526828
1.009640546
1.02501929
1.028088763
1.019257351
