CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8634105477,0.1603432572,0.8716343179,0.8953218354
0.8717160361,0.1109690612,0.8786543822,0.9010147407
0.8241347682,0.153857537,0.9008319429,1.221555028
0.8266230376,0.4099459451,0.842961407,0.880830481
0.7191013161,0.07592504284,0.7206136705,0.7246798023
0.7307061515,0.1039112172,0.7344355721,0.7430969173
0.8401289908,0.1783532242,0.8839011423,1.104286946
0.8654645803,0.2033593338,0.9023024198,1.108050054
0.8770964968,0.2089092961,0.895618192,0.9491920661
0.4933083908,0.04543739991,0.4933895687,0.4935862512
0.4069666679,0.0371462403,0.4069913478,0.4070466398
0.4399325242,0.0403941215,0.439977392,0.440079334
0.4686886337,0.04370122872,0.4687463828,0.4688812977
0.8745725,0.1125672635,0.8824709447,0.908277724
0.880482965,0.1135453594,0.8885654771,0.9151566836
0.8601775857,0.1070365975,0.8664248429,0.8863216299
0.8737552508,0.2146063402,0.8927966211,0.946851264
0.8595586546,0.1459939015,0.9368063682,1.236688414
0.835935771,0.1293645175,0.8417500955,0.8580770454
0.8002028738,0.336836758,0.8053991983,0.8192200831
0.8058350873,0.1042182884,0.8107600481,0.8252579439
0.7197061767,0.07828654108,0.7213366692,0.7257689573
0.9106019999,0.4022228005,0.9831781743,1.396245067
0.7994491868,0.1403329839,0.803708824,0.8151089686
0.900233633,0.4409032255,0.9369415853,1.137790988
0.7922283383,0.09034604405,0.795487167,0.8049340553
0.9030002394,0.181792449,1.010901148,1.428140686
0.8986487504,0.4308899683,0.9471427095,1.11620902
0.7252867991,0.08165797033,0.7268525987,0.7307856216
0.9039330391,0.1457674638,0.9572358537,1.31415219
0.9041417673,0.4561867325,0.9380058339,1.101629326
0.8020282024,0.1366977968,0.8062921258,0.8177428412
0.9076608166,0.1537928573,1.045897705,1.478757066
0.9072511906,0.1235686058,0.9185678817,0.9567227041
0.6926295672,0.07166744908,0.693764495,0.6967648348
0.906929712,0.1191806788,0.9171599347,0.9515597884
0.9145801571,0.1247794932,0.9255161203,0.9629289622
0.9080367925,0.1748596105,0.9204001448,0.9609687761
0.9051248139,0.2482415889,0.9600008913,1.145187716
0.9088769661,0.1487798601,0.9816623745,1.378831689
0.8990342702,0.1780437349,0.928127609,1.102988396
0.9057859001,0.1835374689,0.9362439697,1.116397515
0.915735044,0.4707584975,1.043129886,1.41053276
0.7282201634,0.3205184044,0.7312037763,0.7383281577
0.6790439804,0.09143929268,0.6808991339,0.6848597044
0.9059845565,0.3908049118,0.9381408453,1.080622942
