CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8634623736,0.2200508342,0.8913624981
0.8711680144,0.1996724783,0.9896072361
0.8246898984,0.09850183297,0.8426947147
0.8253410229,0.16738778,1.117536745
0.7146991751,0.2815136655,0.7219739946
0.7328589422,0.07921295366,0.7388606822
0.8415510609,0.254496093,1.276970387
0.8668984032,0.1118858818,0.8960737539
0.8772881854,0.1450527693,1.361173221
0.483203918,0.04459874354,0.4834388776
0.3773243102,0.0344505997,0.3773785634
0.4583671399,0.04201255859,0.4585533442
0.4863168376,0.04528004054,0.4865989649
0.8754017371,0.2007838812,1.42469378
0.8804423368,0.1463759456,1.393748145
0.8604447442,0.1075613294,0.8890185976
0.8733213727,0.4482483185,1.119040782
0.8595406755,0.1067325378,0.8859421423
0.8365193607,0.2159074539,0.8874929233
0.8021872658,0.09275088728,0.8160699485
0.8046241076,0.3400285293,1.352998819
0.7198724449,0.08291298809,0.7251119958
0.910295891,0.1225300522,0.959651586
0.7994195511,0.1370475481,0.8216258679
0.9003702753,0.1466078321,1.332672586
0.7904073112,0.126414921,0.8097979897
0.9033023883,0.1237910139,0.9514807631
0.8988550745,0.1830181106,1.150704883
0.7274910407,0.366958208,0.7535666143
0.9043403658,0.4243126633,1.106203369
0.9037738059,0.4327694284,1.121808949
0.8022066186,0.1825276852,0.9118697089
0.9074248516,0.4682322527,1.614653416
0.9067940009,0.1478552871,1.358272202
0.6906220827,0.07418625983,0.6942432326
0.9065882684,0.4728825279,1.129231707
0.9148713597,0.1529898802,1.321420983
0.907969436,0.3820332318,1.087837235
0.903823541,0.1841107773,1.10450323
0.9085880233,0.2092196951,1.109398585
0.9002467399,0.1176375965,0.941645333
0.906267716,0.1200078878,0.9498011814
0.9147832165,0.4516568947,1.140661498
0.7274869071,0.08273253383,0.7438012965
0.6784743126,0.06905217358,0.6818263026
0.9057889382,0.4335813673,1.136361412
0.9252937531,0.1784155617,1.117652058
0.7821673572,0.3262119492,0.7961547282
0.9169620557,0.1247062228,0.971766015
0.9160073741,0.1566983236,1.484812945
0.9121992037,0.4777431035,1.185402338
0.9168010621,0.1626757131,1.384935211
0.9087236169,0.2764847906,1.134407859
0.9086132397,0.1459939583,1.314198945
0.9135537888,0.190263953,0.9691455535
0.9464487239,0.2121312266,1.237281335
0.9473288473,0.1539419832,1.418816655
0.9224221332,0.1703838306,1.359459946
0.7084268062,0.0760583855,0.7129124174
0.8924937661,0.2529103867,1.136010993
0.9357925343,0.4020917224,1.038755702
0.9260209286,0.12604187,0.9823246278
0.9247313209,0.1410038242,0.9820687235
0.9260254848,0.1248599612,0.9823378285
0.9505385685,0.1443380856,1.038164735
0.9346716359,0.4474106728,1.121395509
0.9382749875,0.1544509263,1.35483068
0.9493754801,0.1612156567,1.218122429
0.8922011153,0.1161872875,0.9303193944
0.8927142889,0.4500801693,1.061942361
0.8917068428,0.2888676074,1.109402501
0.9553931618,0.1671697475,1.16155961
0.9491698484,0.4521997197,1.070609415
0.9569068089,0.1544856612,1.428601049
0.7963302826,0.1077521674,0.8137178365
0.9528611333,0.1815164617,1.133334075
0.9628114367,0.4020946297,1.080771643
0.9541978112,0.151783272,1.185261162
0.6727965667,0.08407456233,0.6779906778
0.9300616517,0.1498424637,1.205735316
0.9581603781,0.4533972913,1.131049582
0.9707011739,0.1556559071,1.60041993
0.955640436,0.1870241474,1.140128077
0.9559916674,0.3759225611,1.065663603
0.9565629846,0.2000433351,1.07832908
0.9552037232,0.4752663679,1.135068846
0.9537748183,0.4874143286,1.133591149
0.9534776203,0.1515898494,1.186268189
0.9538847875,0.3921491337,1.467063149
0.953424053,0.462967292,1.073244919
0.9093226024,0.3729591769,1.106870548
0.8245845766,0.1088169213,0.8493988603
