CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9404105612,0.2478578318,1.122756035
0.7115036278,0.279534816,0.7362907473
0.9413981249,0.153229527,1.39582314
0.9401832179,0.1515517658,1.179351877
0.9549250419,0.1409535888,1.048580481
0.7645022372,0.08549423826,0.7731306633
0.9619238077,0.2145149268,1.104929931
0.9350536483,0.1733810501,1.429420979
0.6895714208,0.07130006263,0.6935887512
0.9554194035,0.1716247462,1.235881108
0.8922799732,0.1496086891,1.667077373
0.9644071063,0.1665575678,1.356895286
0.9122112001,0.1521857593,1.34803164
0.8680105772,0.1483237995,1.382645305
0.9728030226,0.2007473519,1.08737904
0.9253582079,0.4179916128,1.092682661
0.9168728078,0.4112699898,1.081012959
0.938490145,0.1531917761,1.407530611
0.93819288,0.3959622913,1.123149854
0.9425403191,0.1512016443,1.220246208
0.9770998557,0.1601330825,1.193344232
0.9213967034,0.1742006599,1.114702235
0.9197052732,0.1468671916,1.424618236
0.9201200049,0.4004456979,1.132996215
0.9397308792,0.160591922,1.14900852
0.9540933053,0.4019335668,1.073224541
0.952589971,0.2153489353,1.085963949
0.8182667445,0.1518591987,0.9050511155
0.9455847317,0.150314174,1.202534796
0.8650062304,0.1096329021,0.8934449895
0.9524314936,0.1342394084,1.052245506
0.9520487229,0.3950725975,1.142631192
0.9280995905,0.1537585921,1.201907925
0.9193420573,0.1469276745,1.343588505
0.954096817,0.1376715303,1.046548818
0.9549067158,0.1539384932,1.203191244
0.9571563302,0.4935902512,1.135844232
0.6597732797,0.1284013994,0.6640747353
0.9729400752,0.1607327008,1.223551515
0.9018968867,0.1460888998,1.32619556
0.8633399702,0.2873918668,1.228691153
0.9532381165,0.4886678628,1.148172119
0.7568272135,0.1120132556,0.7701638199
0.8758123295,0.2070498948,0.9476079013
0.8770501769,0.1613609827,1.199082361
0.9655605211,0.1551527587,1.465503
0.8579395662,0.1440467893,0.8862075459
0.982041319,0.149042084,1.362105008
0.9647613992,0.1555438997,1.180507382
0.9743607349,0.2145675171,1.088226574
0.9732861381,0.1606998275,1.220130335
0.8586561791,0.1474072643,1.624400565
0.9684563506,0.1584440441,1.180671247
0.9741569253,0.2002143111,1.088705523
0.9685719018,0.2020792327,1.150109966
0.9737552433,0.1701926424,1.481399084
0.9347929891,0.1756276446,1.122002909
0.9876112034,0.2738574645,1.220432498
0.8592492334,0.1067409052,0.8851936863
0.8591617987,0.1477877096,1.635309788
0.8589705174,0.1080219331,0.8843941826
0.8585728135,0.170315565,1.099435808
0.858015932,0.1677647289,1.168806003
0.9079812396,0.1233974415,0.9524276767
0.9332456522,0.1484079921,1.22905951
0.8700069292,0.114286192,0.8995356633
0.9348806077,0.4664750167,1.095787141
0.9674083436,0.1584226507,1.175643952
0.8984356123,0.2446067359,1.096453427
0.9740985876,0.1452091844,1.305520297
0.9648406456,0.1657761215,1.168450788
0.9576048899,0.1524028858,1.185212315
0.9823867151,0.1931358214,1.097748996
0.9762194684,0.2060396395,1.11435152
0.8956887792,0.1318934166,0.9436944372
0.875801768,0.1118963293,0.9064838086
0.8214011969,0.1902524894,1.125410914
0.8980732188,0.1284110972,0.9471983636
0.8989479196,0.1242164227,0.9447399512
0.8979877805,0.4684340312,1.733578729
0.8941981362,0.4375030884,0.9510770029
0.8290217113,0.09955059298,0.8478910989
0.6679565011,0.0804118901,0.6738667051
0.8248242872,0.1831336562,1.121040376
0.9737294988,0.4582097099,1.168481565
0.9063954531,0.1981517507,1.076612715
0.9070378904,0.1291670909,0.9616910025
0.9071530616,0.2868018594,1.090775986
0.9074826862,0.1463503555,1.333741897
0.9712471059,0.1978267491,1.102989015
0.8351206396,0.1089030497,0.8613945274
0.8161794091,0.1081407658,0.8391082476
0.8209022326,0.1028402109,0.8424667597
0.9817830616,0.2164521425,1.407902119
0.8839331991,0.4465796522,0.9940944763
0.9980842258,0.2472897795,1.140500776
0.9860361976,0.1980226058,1.116300673
0.7532590288,0.08654994378,0.7910433883
0.8431686929,0.102526606,0.8662638183
0.8459151277,0.1372518174,0.8675980932
0.849180333,0.1446327801,0.873267828
0.9846511914,0.1579837991,1.392181227
0.8489671121,0.1467880886,1.212075843
0.985492499,0.4737075109,1.097141546
0.9865229013,0.1802190506,1.239154077
0.9854896466,0.2184561737,1.205008939
0.9872929443,0.4673462532,1.16850154
0.9963891752,0.1545978811,1.305162042
0.9878578683,0.171852776,1.225752521
0.9930522945,0.1799927907,1.204734506
0.9887390738,0.2207889634,10.83589039
0.9938026153,0.2864950854,1.126435673
1.000473618,0.1830367219,1.185010887
0.9973646639,0.2379149209,1.144117374
