CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9790702681,0.2017775624,1.092425131
0.9771365275,0.2206215014,1.153461822
0.8186776681,0.09697531317,0.8363189343
0.9629331598,0.1566737298,1.173620767
0.7463938892,0.08464203465,0.7824416761
0.813827126,0.3813800608,1.380827202
0.9558661243,0.2385857573,1.078110236
0.8103783504,0.1414772875,0.8352550885
0.9434677106,0.1848588007,1.126713319
0.9572266942,0.2780461204,1.076694322
0.9765698845,0.1595248137,1.193679603
0.9748323567,0.1679008854,1.373835928
0.9702090515,0.3807970184,1.151774868
0.9816557004,0.4726093751,1.093898368
0.949123891,0.1892533245,1.099609882
0.9650969257,0.1444082404,1.143314759
0.9323027977,0.222409783,1.091238575
0.9287695121,0.2595340059,1.148210516
0.9401754852,0.4270312391,1.077449309
0.7087558682,0.07447996425,0.7281619264
0.9420889239,0.4405633982,1.091162565
0.9417829415,0.1729805777,1.034145563
0.9537769513,0.2037443452,1.148966911
0.7649413583,0.4315024992,1.195211977
0.959380857,0.187531204,1.091004416
0.9355643825,0.499334996,1.215409121
0.6914279643,0.1052533415,0.6978078987
0.9570946667,0.2132901927,1.082517381
0.8922575114,0.1296212387,0.9380606692
0.9634564338,0.1663456553,1.270723722
0.9120144429,0.1503234959,1.444133997
0.8670959359,0.3480347999,1.177733729
0.9757318537,0.2152068247,1.118665951
0.9253515112,0.2626049437,1.051857871
0.9161262697,0.4543221413,1.164600408
0.937817065,0.2099275285,1.128459824
0.9399075918,0.1288695121,1.011922856
0.9427257191,0.1872998785,1.067142685
0.9808932563,0.2106791294,1.117557489
0.9219891116,0.1237829645,0.9751763429
0.9201438642,0.1858370468,1.123737243
0.9209643599,0.1341013706,0.9743944649
0.9400676255,0.1493515442,1.203041889
0.9536077243,0.4347174728,1.080958973
0.9512515687,0.1460262244,1.040241195
0.8204830492,0.121819661,0.8378455857
0.9448477027,0.2010471173,1.132784709
0.8642383917,0.1503410791,0.8921818851
0.9522176491,0.1367171488,1.057755294
0.9521336429,0.1870164908,1.092959518
0.928099591,0.153758591,1.201907787
0.9198970373,0.4359927644,1.138762169
0.9540312401,0.1940311765,1.075234952
0.9547463573,0.3932712669,1.14289174
0.9570522968,0.3032494213,1.078216425
0.6671373543,0.06662414552,0.6754749238
0.9720303424,0.2399618982,1.149867009
0.9009774481,0.2363970928,1.142143734
0.8648309026,0.1475547293,1.225815396
0.9519795282,0.1544173747,1.525273525
0.7577350781,0.083307192,0.7657972408
0.8754578821,0.113121272,0.9096768041
0.8768450553,0.2047675617,1.106512389
0.9662660194,0.4815727733,1.173995086
0.8579180162,0.1456164345,1.319210575
0.9852355707,0.2185290829,1.125716886
0.9654178227,0.1548200658,1.198297922
0.973695904,0.1572916155,1.529611179
0.9737711157,0.1566017411,1.285112842
0.8593662121,0.2034221698,0.8855340226
0.9683054649,0.1720806891,1.171759262
0.9732861377,0.1606997373,1.220130138
0.9681258894,0.155770404,1.201012812
0.976002673,0.4973317622,1.158121572
0.9373534286,0.4511294412,1.078439811
0.9854205459,0.4100767984,1.567548775
0.8585643421,0.1758006013,1.100989648
0.8588526578,0.1970649016,0.8981393443
0.8586687136,0.1314202161,0.8892541405
0.859835588,0.1135924885,0.8901276929
0.8588456271,0.4078090349,10.03958257
0.9075685515,0.2110482283,1.107278626
0.9330704879,0.1752436245,1.120949902
0.8705762926,0.1111081183,0.8994926679
0.9353564463,0.2764255315,1.092209646
0.9689149464,0.2684788082,1.083693563
0.8974732873,0.1844235919,1.151648937
0.9744870211,0.18412013,1.107716902
0.9645501075,0.3914716655,1.144225694
0.9571630417,0.1830567349,1.136806491
0.9819976573,0.2143260692,1.157359609
0.976501915,0.2010805866,1.110684329
0.8950052004,0.160800978,1.409679773
0.8751654105,0.2002551091,1.009400921
0.8229570765,0.1937691984,0.9549297811
0.8980583872,0.2373241524,1.092120362
0.8986250563,0.1449349361,1.311528752
0.8970654213,0.1866555443,1.101567543
0.8941497942,0.1481499573,1.406058858
0.82837813,0.1113142053,0.8548465684
0.6623999172,0.06598586357,0.6697728854
0.8241343011,0.09955858593,0.8441658072
0.9726052739,0.156668967,1.193790338
0.9061223146,0.1276412845,0.9592657828
0.9061426945,0.134006851,0.9501307004
0.9059287665,0.1469769482,1.343240159
0.9066779432,0.1488788991,1.367804775
0.9681768541,0.1556657955,10.65473338
0.8341885603,0.2349411856,0.9731400237
0.8139164308,0.1259343217,0.8300480051
0.8197308126,0.171196511,1.12808582
0.9823846116,0.187484149,1.111237215
0.8840677716,0.1166597346,0.918095021
1.002233794,0.5033657293,1.125406259
0.9837266312,0.1863332363,1.163773485
0.7549548552,0.1070457428,0.7799526434
0.8410132856,0.4150749896,1.12105791
0.8449906087,0.1349333564,0.8699147877
0.8481817044,0.4240859276,1.09526121
0.9834784106,0.1797020905,1.165916643
0.8492727639,0.1040738494,0.8728126884
0.9833939721,0.3057839961,1.157361513
0.9849011669,0.2261156373,1.160102204
0.9879720776,0.2329550616,1.100076523
0.9868037516,0.175128186,1.305495949
0.9946516811,0.2232613371,1.17111567
0.9886725152,0.1562156607,1.399879736
0.9993776075,0.2246185063,1.139753608
0.9901827368,0.1934635469,1.104501408
0.9889368594,0.1761342583,1.440606589
1.004249758,0.2327227092,1.114040638
0.9924419638,0.1602620681,1.285147001
