CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8636062794,0.4498171392,0.9348340955,1.274327279
0.8719809668,0.1185625365,0.8790614945,0.9020790299
0.8243555824,0.1248889859,0.8293745146,0.8432715923
0.8269962503,0.3553071701,0.9157956794,1.209105593
0.7115321138,0.106262247,0.7140134478,0.719904228
0.7345465492,0.1123985139,0.7365970111,0.7422316618
0.8418065734,0.3934958793,0.8818601236,0.9552357523
0.8668219255,0.4441857206,0.9124088767,1.128335634
0.8770451801,0.4072832101,0.9128912663,1.114547473
0.4994963656,0.04619689452,0.4995847091,0.4997954455
0.3773243191,0.03442109462,0.377339214,0.3773745753
0.4399324556,0.04035937311,0.4399702948,0.4400582379
0.493308391,0.04543740305,0.493389547,0.4935862522
0.8743488691,0.1310230436,0.8821268536,0.9064416194
0.8806161778,0.4284438587,0.9020982528,0.9578994518
0.8599984582,0.4301983217,0.9085148575,0.9903609937
0.8732446067,0.1483815159,0.9674774233,1.272131674
0.8592952139,0.4195629267,0.9576357703,1.282611516
0.836743717,0.1102535321,0.8433703854,0.8637542271
0.8026081283,0.1328874261,0.806060161,0.8158118248
0.8054174445,0.09396583854,0.80905525,0.8196847635
0.7185025938,0.07566207144,0.7199764534,0.7239051875
0.9099458415,0.1199356447,0.9205485846,0.9562025021
0.7995120616,0.1070344124,0.8028837054,0.8121836075
0.8991984809,0.2703446085,0.9295614674,1.107596369
0.7922628861,0.1183001207,0.7954023321,0.8039542177
0.9033254586,0.1183384381,0.913115432,0.9460179307
0.8987114435,0.2480907103,0.9416259394,1.134759915
0.7254679214,0.07774366622,0.727007403,0.7309943989
0.9039045538,0.14650802,0.9629310067,1.333240428
0.9028911085,0.2050872734,0.9314953101,1.103806838
0.8008513553,0.2085602622,0.8682459566,0.9427818776
0.9073576772,0.4559555212,0.9348549647,1.091157566
0.9070404185,0.119228676,0.9173387277,0.9519411013
0.689571421,0.07130001663,0.690674567,0.6935887561
0.9068996256,0.1316524353,0.9197394165,0.9629543168
0.9148808937,0.1868397447,0.9389136669,1.064716937
0.9083691989,0.1198419783,0.9186146648,0.9532165602
0.9045054037,0.3009908995,0.9332444824,1.105518525
0.9101263649,0.1224995134,0.9204775312,0.9557391756
0.9002627136,0.1291824195,0.911963462,0.9511176751
0.9054747656,0.4320736916,0.9390274216,1.123789075
0.9150311103,0.1212805839,0.9263802231,0.9644540197
0.7259034443,0.08871287923,0.7307659128,0.7407954784
0.6766941863,0.09384518256,0.6777350087,0.6802423424
0.9059508944,0.3761261021,0.937277153,1.08003387
0.9261025934,0.2305524655,0.9563155876,1.118391701
0.7838571588,0.1131785689,0.7876757584,0.7986438227
0.9171204502,0.1509192474,0.9715205949,1.303057877
0.9170984995,0.1581228975,1.000735462,1.411097087
0.913109769,0.1239867865,0.9238435138,0.9605156569
0.9153888701,0.422457071,0.9444347975,1.115606035
0.9095738533,0.1557531031,0.9715911457,1.327977772
0.9090148466,0.2174685519,1.010986232,1.390261609
0.9136701691,0.1790886582,0.9268562719,0.9702312631
0.9469389837,0.1991916347,1.032140761,1.382278158
0.9473545571,0.1756933694,1.007966368,1.281010555
0.923109553,0.2193697816,1.020336741,1.404187953
0.7073661866,0.07520909904,0.7124815045,0.7218306525
0.893632443,0.144945919,0.9506672784,1.316064092
0.9347049077,0.3992367199,0.962408248,1.126342865
0.9255999753,0.1930667531,0.9388618785,0.9847243589
0.9251364233,0.1548273417,0.9895243906,1.377715542
0.9260223071,0.1618339707,0.9861216473,1.370381722
0.9494268084,0.4085312211,0.9749311968,1.131435309
0.935129646,0.1755505068,0.9611362877,1.122120928
0.9381117942,0.1576315438,0.9739757413,1.156224328
0.9493887999,0.136100636,0.9744990192,1.04376851
0.8926716869,0.1262497668,0.9030952288,0.9377476785
0.892654157,0.1171748931,0.9012042711,0.9297645815
0.892239077,0.1468496141,0.9620811822,1.354102552
0.9568884665,0.334895887,2.053670696,11.24568276
0.9500910129,0.229809249,0.9704856785,1.077988476
0.9560203899,0.1845945145,0.9818011882,1.139558959
0.7949528949,0.1176143192,0.9574436512,1.522214601
0.9535273035,0.2144718005,0.9710116472,1.072826814
0.9620351517,0.1385706753,0.993405655,1.082365063
0.9552174055,0.2002095068,0.9746946133,1.080843454
0.6703491923,0.1536545189,0.671223496,0.6733102684
0.9295741582,0.1757850494,0.9596742469,1.129172568
0.9575323158,0.1872502615,0.9829990195,1.139459422
0.9699635236,0.1563394829,1.005723115,1.20176736
0.9545845508,0.2453618395,0.9814340978,1.140212859
0.9566206451,0.135943736,0.9816240393,1.058329923
0.955368866,0.1815643859,0.9803171491,1.135191813
0.9560541195,0.1600366875,1.079671753,1.547221342
0.9546326137,0.398410188,1.043020136,1.476075193
0.9550394717,0.4615334953,0.9727953277,1.075405237
0.9538996133,0.1856673564,0.9804960369,1.108481208
0.9533003813,0.2019003286,0.9777005346,1.063104479
0.9105746516,0.1510687998,0.9691826008,1.310559537
0.8242500311,0.1022641312,0.8296133036,0.845987429
0.9145609299,0.459168071,0.9420276819,1.090764434
0.7218798671,0.07970237134,0.7235782334,0.7282037452
0.9341715903,0.4146916428,0.9545872293,1.066137271
0.9270120214,0.1377545941,0.9417605016,0.9926611613
0.8851068871,0.1221234635,0.8930737282,0.9194280504
0.7886669784,0.09039193512,0.7919095408,0.8013422394
0.9223212239,0.4432109946,0.9424520093,1.007479429
0.7793046347,0.4021458651,0.8202673245,0.8722418408
0.9666821153,0.1874711874,1.046202605,1.507726057
0.9663054142,0.1554504824,1.000224515,1.185101711
0.9669010229,0.1831537484,0.9892359906,1.103091855
0.9666171913,0.1645871931,1.031192914,1.315923399
0.9659718886,0.156932761,0.99852787,1.177115383
0.9606607813,0.2433628453,0.9887561904,1.150416408
0.92642371,0.1942121314,0.9561519038,1.13115137
0.9706206115,0.2226794488,0.9874422308,1.085708115
0.7953036632,0.1273131429,0.8159833299,0.8551934361
0.9783149218,0.2280204316,1.015375915,1.219813412
0.8033116041,0.0952339411,0.8072731733,0.81907639
0.9769545959,0.1612127993,1.023339102,1.256655524
