CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9094022871,0.1918777795,0.9368049071,1.071256516
0.9089512956,0.1537305066,0.9637696157,1.306006465
0.9131234665,0.1265401712,0.9238734537,0.9606867822
0.9465289366,0.1505432954,0.986477926,1.188807119
0.9466386224,0.202656544,0.973741745,1.134241622
0.9231615853,0.1259171779,0.9365015523,0.9818271297
0.7097455782,0.2793156745,0.7124134748,0.718378947
0.8922667307,0.1787550785,0.9220801073,1.09954677
0.9369057388,0.2717686577,0.9614622775,1.099445878
0.9254993967,0.1510436963,0.9809712401,1.220439558
0.9258344674,0.4580940669,0.9573858725,1.085719172
0.9251939061,0.1245171153,0.9384884129,0.9829441952
0.9505154088,0.1876730195,0.9752591715,1.096732454
0.9356085916,0.2413634868,0.9615112433,1.042827716
0.9392429147,0.1867458033,0.9579924157,1.065475804
0.948357558,0.1811149775,0.9735641653,1.130116431
0.8923901044,0.1445906644,0.9486765743,1.313717082
0.8926541567,0.1171748974,0.9012042708,0.9297645838
0.892027645,0.2054775263,0.9294882232,1.130511317
0.9553256411,0.2379591186,0.9820647087,1.140482333
0.9484626073,0.1939073059,0.9751464095,1.137094894
0.9582565328,0.2407895654,0.9834391862,1.104174528
0.7966753536,0.1084349107,0.8010785449,0.8139193543
0.9534920515,0.1637477109,1.020803342,1.364145898
0.9641964086,0.2249416086,0.9890727604,1.109221296
0.9545516032,0.1628821056,1.052111675,1.419996791
0.6729453937,0.278059337,0.6740529183,0.6768358267
0.9300828682,0.1490199596,0.9809921658,1.21265124
0.9582238996,0.3655057882,1.970184266,10.4946096
0.9711189965,0.1854801859,0.9919309139,1.100253265
0.9562052532,0.155802525,1.017512385,1.410830194
0.9560072452,0.2536581428,0.9822788193,1.141684307
0.9561177574,0.1542812552,0.9965375557,1.20325803
0.9561184657,0.1641572396,1.064800658,1.440393559
0.9549049149,0.2034141883,0.9739635794,1.079000868
0.9552192027,0.2151227259,0.9760632141,1.083609465
0.9529384831,0.2490960835,0.9778991588,1.132986895
0.9549670686,0.2117349553,0.9778199187,1.088805886
0.9098506983,0.1200912011,0.9205851287,0.9566300721
0.8244924807,0.1161501355,0.8313713925,0.8516241128
0.9138466104,0.4480616123,0.9638919264,1.123092931
0.7186981678,0.08696268164,0.720322377,0.7243300962
0.9344909453,0.2207371883,0.9593588248,1.093227169
0.9253178104,0.2596172537,0.9552994252,1.125801753
0.8847106242,0.2017159897,0.9158193832,1.098026819
0.7849254742,0.3489730574,0.7884340643,0.7976710583
0.9225336445,0.4168260832,0.9423719169,1.002428385
0.7792469416,0.08980204936,0.7822811969,0.7910446577
0.9696441815,0.1972202043,0.9900685468,1.097684757
0.9657027027,0.4538435924,0.9903162918,1.14240694
0.9655073885,0.1560060092,0.9987947633,1.180505578
0.9672270585,0.4134273131,0.9841962196,1.082429071
0.9669346321,0.1697957716,1.036945407,1.37765139
0.9620310594,0.1561827823,1.162569916,1.697583441
0.9277353839,0.3328563513,0.9595280331,1.095562638
0.9696643476,0.1645095113,1.03975376,1.480310711
0.7957067009,0.09697578391,0.7989255867,0.8078835164
0.9777700144,0.2630161242,1.003273999,1.155970967
0.8031488307,0.09342047291,0.8068878292,0.8179607409
0.9796990102,0.2048954763,0.999053464,1.104602061
0.9793268225,0.3380975496,0.9958841274,1.09220598
0.9784446524,0.1507132731,1.037757183,1.18332513
0.8185060292,0.1572679677,0.8918937118,1.198505498
0.9643434174,0.1398284183,0.9955961622,1.089444128
0.7454675333,0.120829699,0.7494888441,0.7591223889
0.8132156212,0.1613100112,0.8321821163,0.8732572203
0.953545087,0.1532372103,0.9887723841,1.175367315
0.8096262296,0.399026415,0.8192761229,0.8430750569
0.943613148,0.1499454663,0.9883834565,1.204445522
0.9551950519,0.4530061168,0.9809681428,1.137137642
0.9762322193,0.3296007669,1.000418603,1.150231856
0.9757091295,0.3137501576,0.9925057335,1.090467295
0.9703538812,0.1601089166,1.002001195,1.177464438
0.9812182982,0.4579865171,1.015110944,1.188924315
0.9495634431,0.1538410266,1.284310156,1.908800532
0.966512524,0.4412115233,0.9858037431,1.090600222
0.9319381561,0.2433839855,0.9515155605,1.062598683
0.9296238267,0.4567186258,0.956410994,1.082728564
0.9397973226,0.1863789376,0.9585701426,1.065949265
0.7118303557,0.07763734378,0.7133429198,0.7174250858
0.9408306363,0.1605480754,0.9969908032,1.32293305
0.9411439927,0.1769012251,0.9621217324,1.034321774
0.9550212674,0.1357540176,0.9846289449,1.065712543
0.7635468705,0.104781411,0.7671513978,0.7762911679
0.9593864269,0.1828647304,0.9828625856,1.101368324
0.9344930487,0.1981953474,0.9604838935,1.120871857
0.6867169514,0.07023328009,0.6909014716,0.6986059922
0.9554581344,0.1536344339,0.9958019857,1.201806993
0.8921162231,0.1165551106,0.9006357377,0.9290818278
0.9665185816,0.2753325288,0.993877621,1.119868838
0.9123405197,0.249535028,1.017307656,1.394675152
0.8680061478,0.1116575077,0.8748478399,0.8969728477
0.9727307685,0.1500101924,1.008984802,1.120074989
0.9250976032,0.1609754383,1.172058166,1.665695184
0.9162102164,0.1549820089,1.024036559,1.33295978
0.9395420374,0.431387621,0.9584623969,1.066188723
0.9399899166,0.173595593,1.02845527,1.458567904
0.9440086309,0.2313600881,0.9710132716,1.086632189
0.9810474259,0.2061982183,1.000322131,1.105723638
0.9222348686,0.1581104123,1.079076525,1.474760864
0.9200483064,0.1225870305,0.9321044577,0.9724040758
0.9209886236,0.1240587204,0.9337047305,0.9765380729
0.9410034308,0.423076025,0.9705627258,1.131586055
0.9542931823,0.4592009661,0.9717817414,1.07371193
0.9512113338,0.133566872,0.9727625149,1.040900218
0.8202676511,0.1105146897,0.8264784129,0.8448599474
0.9449773535,0.1675980835,0.9749589175,1.142284362
0.8657928747,0.1378319539,0.8751650444,0.9049034099
0.952384337,0.1573261398,1.030082583,1.456153058
0.9523101852,0.2008767526,0.9728138317,1.082054724
0.9290745909,0.1988972628,0.9496694902,1.063923992
0.9192601247,0.3872286491,0.9634488316,1.059905328
0.95301836,0.3827506406,0.9829248535,1.15025421
0.9571357407,0.2401641637,0.9828848373,1.105369798
0.9559492219,0.2025240019,0.9752686868,1.0809013
0.6611899866,0.09736157145,0.6620134143,0.6639780203
0.9758971806,0.211921455,0.9952251922,1.100445022
0.9013391778,0.1306823454,0.9107762388,0.9426577593
0.8633453208,0.2881208046,0.9002413599,1.105438079
0.9507823758,0.4540291667,0.9768197019,1.134272152
0.7588841464,0.08304109128,0.7611689159,0.7675054287
0.8752038149,0.1519415748,0.8833307242,0.9084987648
0.8767609109,0.3122980106,1.881396272,10.36277384
0.9643401167,0.2530242335,0.9900055244,1.144640013
0.8561900485,0.20666557,0.8706805074,0.9081039216
0.9819327655,0.1977200246,1.006311289,1.155726781
0.965825502,0.1830872982,0.9883354592,1.102940647
0.9724587037,0.2410104169,0.9976597997,1.150134936
0.9739202088,0.1680841231,1.033077544,1.375460692
0.8576707056,0.2254390638,0.8948475185,1.09480451
0.9717568163,0.2067398938,0.9915062252,1.09756397
0.976689331,0.2861263492,1.012721144,1.183809968
0.967767246,0.4479467446,0.9922386644,1.143757733
0.9738833887,0.1774282996,1.047127523,1.496979055
0.9366070271,0.1280167861,0.9524640943,1.004966912
0.9883961874,0.3226600745,1.017345468,1.185985833
0.8597705157,0.1324087968,0.8683948855,0.8956286657
0.8588145866,0.4314315573,0.9214871384,1.010579505
0.8588087464,0.1068016346,0.8654067974,0.8865470219
0.8593777075,0.2727167304,0.877760268,0.9248488015
0.8598489046,0.1447688861,0.869228351,0.8985130487
0.9078754088,0.12557581,0.9197942967,0.9600794854
0.9339667766,0.1273099557,0.949116945,0.9978753053
0.8686875955,0.4338507613,0.902492033,1.092585205
0.9345450047,0.2491468684,0.9644597702,1.052527556
0.96767669,0.1576167768,1.000411071,1.180196389
0.8984212944,0.4434201127,0.9841183326,1.184956467
0.9743634017,0.155637934,1.037926074,1.310769979
0.9647613983,0.1555438993,0.9982233519,1.180507466
0.9587435689,0.3017752742,2.066547623,11.36583081
0.9817467569,0.2012641044,1.006073767,1.155397028
0.9762680235,0.1993725797,0.997355453,1.107959546
0.895412164,0.4464186776,1.882887537,10.33515382
0.8758185651,0.3725487496,0.8843906521,0.9105581092
0.8225761124,0.1177085305,0.829451238,0.8495554777
0.8974348722,0.1878997154,0.9308219256,1.12126892
0.8991870366,0.2006083232,0.9168497664,0.9720176554
0.8981693883,0.1275269788,0.9094194744,0.9470140392
0.8951533255,0.145508782,0.9534283729,1.323867349
0.8280790053,0.1254673728,0.8328206578,0.8461849525
0.6643293947,0.09828087412,0.6651718376,0.6671820148
0.8243864579,0.3065829587,0.8636328807,0.934519855
0.9738973918,0.2095084869,0.9908334618,1.087928879
0.9059977682,0.2361428298,0.9365350062,1.077621976
0.9069468895,0.2086634258,0.9242156178,0.9795647516
0.9070079381,0.146514161,0.9205875614,0.9660374569
0.9080586697,0.1194846047,0.9184803131,0.953500196
0.9680374138,0.1632839581,1.01313444,1.242233833
0.8350627152,0.1020593558,0.8399438122,0.8548601354
0.8152781054,0.3914680864,0.8243459363,0.8474081574
0.8212672998,0.1055106446,0.8269637418,0.8441152499
0.9819032701,0.1859901933,1.002298093,1.106391325
0.884169219,0.1144497142,0.892558441,0.9202664116
0.9962318341,0.1816087693,1.035487005,1.247126027
0.9857668903,0.4598236585,1.011306962,1.163256599
0.7568578162,0.08255426805,0.7590590504,0.7650946714
0.841568063,0.1734100005,0.8846452468,1.103616218
0.8453026392,0.3854765557,0.8558785432,0.8842704796
0.8488561537,0.1821206208,0.8588158424,0.8858586179
0.9835848835,0.1772318517,1.019230383,1.218122527
0.8500516521,0.1597519541,0.8580807286,0.8830283526
0.9886871872,0.2778810738,1.009444766,1.120733923
0.985482925,0.4863119147,1.009540843,1.158048236
0.9868028784,0.1905557369,1.006700483,1.107971769
0.9867645884,0.1595749868,1.027494011,1.245782986
0.9947098769,0.1796207452,1.02230217,1.181659688
0.9905002399,0.2853946365,1.028053188,1.222439923
0.994894867,0.3985453647,1.021526828,1.149162433
0.9922199242,0.503814485,1.009640546,1.109385582
0.9887224766,0.1733001689,1.02501929,1.226691793
1.000861105,0.1832574587,1.028088763,1.185825454
0.9912062574,0.1868104626,1.019257351,1.180578229
