CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8634105188,0.1603432603,0.8953218355
0.8711959995,0.1333030517,0.9017547031
0.8237210282,0.2126519672,1.119464599
0.8261578443,0.2142846326,1.13478947
0.7154875729,0.09669183065,0.7260481862
0.7334148686,0.08631299224,0.7407920337
0.8412744383,0.1043923534,0.8622713326
0.8665744796,0.1449734442,1.463367937
0.8773449557,0.1919475196,1.394564739
0.4838310857,0.04442461769,0.4840740165
0.4170626095,0.03808842874,0.4171512999
0.4399331272,0.04057429239,0.4400539991
0.4832050962,0.04435977042,0.4834662811
0.8740169913,0.4350718192,1.11491835
0.8810563808,0.1284686774,0.916070607
0.8601345716,0.1070300224,0.8874179018
0.87469836,0.2515055805,0.9389159095
0.8596923971,0.2065581252,0.9162072052
0.8358443183,0.1012027623,0.8561142767
0.8018543302,0.1202367958,0.9052687151
0.8051797229,0.1275595895,0.8202136809
0.718161796,0.08101142954,0.7314911918
0.9094925587,0.1459574221,1.325191214
0.7994303608,0.3821313746,0.8266276782
0.9003617269,0.4809652508,1.220641264
0.7916297712,0.09005864775,0.8039471444
0.9032765611,0.3978738104,1.126591917
0.8989006458,0.1453437746,1.315728705
0.7244468353,0.07957883607,0.7483280995
0.9041537158,0.1580560583,1.310711878
0.9023180512,0.3990799231,1.104157926
0.801560279,0.1483268688,0.8196581157
0.9068409272,0.1977587631,1.075415946
0.906518541,0.1461766123,1.329361732
0.691441922,0.2748119647,0.6966475235
0.906518541,0.1461766123,1.329361732
0.9141338076,0.175468184,1.111394577
0.9070304975,0.1913731355,1.105845935
0.9043987299,0.1496988135,1.365909609
0.9090764996,0.4370608217,1.293830043
0.9009773992,0.446708379,1.005972239
0.9067713351,0.1254364211,0.9583876075
0.9152537014,0.1506414776,1.300607167
0.7267984267,0.08306602246,0.7531135987
0.6784738152,0.06918804266,0.6817811335
0.9043795959,0.1845535811,1.104702544
0.9258197811,0.1514705159,1.300691235
0.784363197,0.2491011053,0.8361062622
0.9168908947,0.4535983246,1.138384076
0.9169605086,0.1222622438,0.9667557016
0.9135784265,0.1888057516,1.070847632
0.9169098638,0.1257480977,0.9668055371
0.9092872203,0.4663065507,1.092584379
0.9078558461,0.1196339665,0.9524865522
0.91363897,0.1610693786,1.352617254
0.9480607034,0.4804925679,1.131411638
0.9472925832,0.1607522021,1.4058653
0.9224192264,0.1566063204,1.291461175
0.7069379131,0.07696487504,0.7186454408
0.8933329817,0.14593614,1.333538842
0.9347980725,0.4455841948,1.12511217
0.9253535306,0.1503066314,1.222678207
