CS_barriers_k10
0.8990693113
0.9572282711
0.83509116
0.8331619229
0.7205606055
0.7347838935
0.8478390727
0.8844615661
1.01052497
0.4839226197
0.3773393903
0.4234294176
0.493389547
1.969989904
0.8882770975
0.8662859187
0.8814922687
0.8661028083
0.8429846955
0.8066038089
0.8113303097
0.7193332847
0.9724530664
0.9629039635
0.9255294822
0.7963321814
0.9127338574
0.9582390658
0.7280987401
0.9142181581
0.9318181893
0.8060689744
0.9185678839
0.95229188
0.69160094
0.9510365772
0.9417156292
0.918594802
0.9667497259
0.9195435246
0.9535476918
1.005705068
0.9527389745
0.729430287
0.6760571007
0.9184223201
0.9386798712
0.8481168006
0.9710627377
1.000735462
0.9245723228
0.946337237
0.9365560148
1.013126948
0.9666640596
1.075032192
0.9778567277
0.9497600599
0.7120666639
0.9239966286
1.018426711
0.9423949251
0.9381926434
0.9419338275
0.9738192214
0.96466638
0.9555488032
0.9745298548
1.886463816
0.9493762203
0.9222946914
0.9991002825
1.006084827
0.9747229901
0.7990415119
0.9883570376
1.010416052
0.9950596377
0.6721884802
0.9509088989
0.9935731797
1.016083958
0.9741056522
0.9776301138
0.9827876472
0.9914879816
0.9804272585
0.9927636277
0.9799792448
0.9779883291
0.9401541389
0.8308459988
0.9988803368
0.7232209401
0.9957921016
0.9506841294
0.9869803174
0.790871122
0.9357436549
0.8759298639
1.000368998
0.9844869702
0.9946028808
0.9990330676
0.9907706533
1.078270595
0.9873103004
0.9942442577
1.827103159
1.009312858
0.8102092991
1.126277966
1.024205738
1.008622819
0.8228841505
1.085704909
0.7512871581
0.8207190567
0.9720532201
0.8837274529
0.9689713608
0.9820904119
1.011369356
0.9996883515
0.9953966661
1.012812908
1.006203503
1.047765856
0.9567149187
0.9511174154
1.005907078
0.7094566597
0.9696304393
0.959279163
0.9726651183
0.7648819593
0.9878850965
0.9513392964
0.6951171205
0.9806237348
0.906205805
0.9813757006
0.9879783657
0.9247697575
0.997709587
0.9491501615
0.9303516747
0.9754810445
0.9584410795
0.9638032249
0.9961971895
0.9479517714
0.9486680033
0.9890683414
0.9656008013
0.9786852132
0.9774306208
0.8234793888
0.9651742331
0.8717776542
0.9765534499
0.9745939714
0.9429006012
0.9817784317
0.9936518466
0.9785006608
0.9958019858
0.6626724544
1.06592529
0.9420406076
0.8712160342
0.9859575877
0.959970744
0.947992507
0.8976415865
0.9896765672
0.9316439583
1.000788069
0.9935266056
1.006459936
1.005873716
0.8649594576
0.9919130356
0.9962627564
0.9936407882
1.17718487
0.952464095
1.018032848
0.9462162349
0.8655111286
0.8649594576
0.8661028083
0.8663621297
0.9381834904
0.9584311051
0.8778791885
0.9591346179
1.004989987
0.9080055067
1.114860384
0.9892967811
0.9899186676
1.012134903
1.118221755
0.9266197765
1.978026532
0.825840763
0.9603709055
0.9695686811
2.052612445
0.9032201698
1.923209439
0.6705214641
0.8492968697
1.003318909
0.9592182657
0.9374541266
0.9345027061
0.9176556742
0.9921920609
0.8411929898
0.8193854096
0.8911879893
0.9995430003
0.9221814797
1.02029916
1.008743237
0.7612580682
0.8487864822
0.8869011484
0.8566901213
1.026418234
0.8558010595
1.030848917
1.070209798
1.021215325
1.033418944
1.105267423
1.029051202
1.05570498
1.007065126
1.036286606
1.02788595
1.012870539
