CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8625107145,0.4931544555,1.091997907
0.8721049811,0.1617518385,1.384943696
0.826406572,0.1108184572,0.8523305609
0.8284263534,0.1049904638,0.852120003
0.7156684149,0.07612000219,0.7408227075
0.7306413087,0.08275970592,0.765536355
0.8409650775,0.2519742606,0.8921171051
0.8668472042,0.1108560377,0.8962675272
0.8776459516,0.4263323059,0.9506210828
0.4933083909,0.04543738544,0.4935862512
0.3773243101,0.03445059991,0.3773785634
0.4069668206,0.03730265209,0.4070422821
0.4832051705,0.045522505,0.4834343251
0.8742267106,0.1138523349,0.9086008636
0.8803723577,0.1553261378,1.420457034
0.8597139451,0.3963223553,0.8927858259
0.8743125345,0.2084628986,0.9411015615
0.8597069542,0.1367957168,0.8970599065
0.8355886459,0.3980681571,1.183242931
0.8019340924,0.3996863095,1.146429876
0.8044565528,0.1418894936,0.8225615617
0.7198411737,0.07623922,0.7255451475
0.9103849501,0.4691397695,1.099474348
0.7991681035,0.3493090419,0.8447526542
0.9004486854,0.2146846111,1.103738558
0.7916660304,0.2295032651,0.8035334584
0.902111606,0.1865163103,1.122085981
0.8989205247,0.120107789,0.9388179926
0.7219085414,0.08796895216,0.7279060366
0.9029847303,0.2487871361,1.408667808
0.9033059056,0.1207509211,0.9452912493
0.801316957,0.1428989611,0.8189439361
0.906633501,0.1498341457,1.373028816
0.9076024142,0.1953888338,1.074189121
0.6915079251,0.07145100195,0.7035106522
0.9069505949,0.1303050871,0.9622789576
0.9155608336,0.1327512672,0.9764916983
0.9081332588,0.1470369278,1.349529633
0.9043242243,0.1792128578,1.109061456
0.9083602759,0.1738259168,2.167963341
0.8984089004,0.2217319012,1.106284472
0.9068606394,0.4535887308,1.097098019
0.9144728362,0.1854227718,1.123977533
0.7274496474,0.1268133278,0.7368056437
0.6789338401,0.2701785094,0.6830976179
0.9058798162,0.145838619,1.322543725
0.9252294006,0.2197158541,1.226381571
0.7823102112,0.1193167277,0.7978216548
0.9174436857,0.1220947894,0.9688718708
0.9163219708,0.2819690475,1.127974675
0.9119905414,0.1532129326,1.490955063
0.9156738978,0.1474016527,1.322310421
0.9088071805,0.1742036911,1.107954143
0.9088314344,0.1198287801,0.9550523104
0.9127571594,0.1505281052,1.336908941
0.946113346,0.1516604818,1.17918161
0.9479233132,0.2037382441,1.069495388
0.9230146646,0.1252899253,0.9769810019
0.7073944925,0.07989996617,0.7177802708
0.8934858229,0.2492523295,1.121941401
0.9357926363,0.3494119252,1.023941542
0.9252613432,0.1859502409,1.125586865
0.9244348439,0.1476855011,1.387387628
0.9247464267,0.259070109,1.073492676
0.9497248881,0.1572702394,1.435187767
0.9345163417,0.2247345077,1.121950329
0.9385409764,0.1862247065,1.065349972
0.9488932512,0.1722352322,1.144004864
0.892181895,0.3944547861,0.9547615294
0.8917465445,0.214857903,1.107021149
0.892162089,0.424429153,0.9413924576
0.9549301134,0.3846567585,1.140954581
0.9485203067,0.1508931441,1.200027666
0.9568853302,0.202295479,1.078672321
0.7966753536,0.1084349431,0.8139193543
0.9540622861,0.2044423913,1.073220295
0.9607200454,0.48950038,1.138438018
0.9550718699,0.156930826,1.562851627
0.6729375736,0.07769560474,0.6758709257
0.9304758362,0.1480541006,1.245264771
0.9584411444,0.3561561844,1.570562387
0.969316933,0.2165582768,1.148087578
0.956170349,0.1832559032,1.100374286
0.9563370109,0.1369045195,1.054253907
0.9554581344,0.1536344139,1.201807196
0.9559992407,0.1990195504,1.082593091
0.9543603123,0.1543421335,1.204697304
0.9558671229,0.2444251752,1.102512217
0.9543330129,0.1707078279,1.411392363
0.9519573924,0.1523420761,1.178548358
0.9092606266,0.2915713332,1.111276747
0.8247561106,0.09852499905,0.8438693349
0.9137503279,0.2656071113,1.216445397
0.7184697089,0.3213090467,0.7287862781
0.9323383547,0.1773641745,1.129763442
0.9267868413,0.2489358381,1.067275438
0.8842140274,0.1577185641,1.374299958
0.7854059675,0.1281121299,0.8009725461
0.9230019637,0.1511411825,1.307923563
0.7818142329,0.093118392,0.7945136175
0.9694574246,0.1967877196,1.099325354
0.966633691,0.2050397131,1.51326388
0.9660582428,0.1544934575,1.193921512
0.9666466385,0.1832366695,1.105889024
0.9682185162,0.4039852879,1.084895409
0.961232545,0.1549835445,1.203018544
0.9257724132,0.4339904241,1.118453956
0.9699265242,0.1463306882,1.104100447
0.7984884169,0.1003552747,0.8152971717
0.982185163,0.2069659239,1.115797037
0.8031751836,0.1670156001,0.9561185565
0.9772112298,0.1843944142,1.106505221
0.9775185112,0.1661314498,1.185647259
0.9784912063,0.1558703195,1.301173639
0.8169069219,0.2547426604,0.8743037619
0.9635190686,0.1830258671,1.104229653
0.7447990677,0.08462128814,0.781639554
0.8150560059,0.1765560597,1.140362744
0.9534776205,0.1515898417,1.18626813
0.809526441,0.3906502693,1.143059195
0.9435249567,0.1652045958,1.145110294
0.9559441959,0.1375058648,1.052270442
0.9769948252,0.158881081,1.200152757
0.9748998908,0.2032534001,1.088877598
0.9717348326,0.1948729642,1.397537718
0.9807664149,0.1870267179,1.102026308
0.9491266002,0.1848850442,1.134239203
0.9632118653,0.186503906,1.148345069
0.9307194803,0.1525649879,1.189613893
0.9291615308,0.1501392025,1.206802112
0.9392179699,0.155238558,1.311860904
0.7108375587,0.2964032677,0.7345677954
0.9415082794,0.4627210173,1.068477265
0.9412400507,0.4815411566,1.158298105
0.9539127483,0.1828527707,1.134006904
0.7630855581,0.311449935,0.7723043127
0.9583546436,0.153844454,1.177226399
0.9349377208,0.3464951874,1.136690448
0.6891192258,0.07304370596,0.6981250645
0.9574037441,0.216575346,1.082084409
0.8921665832,0.1450585593,1.320436607
0.9650032877,0.5561972246,1.500246753
0.9130823481,0.4780165798,1.691485742
0.86880862,0.1448200477,0.9078780305
0.9711630753,0.243630699,1.168371496
0.924631733,0.1779881003,1.128378659
0.9162458048,0.1878696882,1.069465491
0.9392434366,0.3838052669,1.129749839
0.9395382743,0.1553164816,1.362049071
0.9419361099,0.1964912936,1.131838247
0.9808672808,0.2759569995,1.172434455
0.9225351342,0.1596279595,1.367806529
0.9206316147,0.4208716466,1.121200844
0.9206964474,0.1837838165,1.0625572
0.939185105,0.1504006335,1.187944278
0.9536348314,0.1343470064,1.053434963
0.9522582674,0.2609010571,1.190507255
0.8204379018,0.1578106018,1.1851346
0.9456023861,0.1538794071,1.16961312
0.8653706039,0.2035076263,1.106611702
0.951365465,0.462255898,1.134107285
0.9521939857,0.1436956373,1.042103049
0.9282452386,0.142239715,0.9892858631
0.9200478351,0.1478945255,1.333062568
0.9529171187,0.4453265468,1.136440401
0.9567971577,0.2015650568,1.087310948
0.954667575,0.2234332115,1.141611208
0.6679594726,0.0873268068,0.6724746591
0.9738194695,0.1845430682,1.109718096
0.9015232584,0.1451920536,1.312936025
0.8638108828,0.4508987368,1.186069029
0.9520519092,0.4260438234,1.55518472
0.7588977166,0.08605709404,0.7682704439
0.8762456067,0.4483999507,0.9849364945
0.877397393,0.209448873,0.9464688276
0.9652583385,0.4248837788,1.141838107
0.8566523955,0.4362363277,1.214727525
0.9819018002,0.1511592742,10.57926869
0.9656138564,0.1644489635,1.254972678
0.9728169759,0.1571728482,1.190420713
0.9728299639,0.156900099,1.192493514
0.8598315137,0.132828439,0.8953574792
0.9694846739,0.1462154103,1.148515373
0.9725139927,0.1644922947,1.175108504
0.9686519179,0.2124801651,1.0903342
0.9728980089,0.1577115214,1.188450065
0.9359200378,0.1781439192,1.449635493
0.9853381388,0.2388571817,1.157906101
0.8592355651,0.1896192571,0.899227642
0.8593971884,0.1457323082,11.29740135
0.8585780495,0.4190623279,1.092031933
