CS_barriers_k10
0.8690972858
0.8913994084
0.8751044207
0.8553853419
0.7182901582
0.7364096428
0.8591898625
0.9715475155
0.8873350928
0.4933955339
0.3773407026
0.4399773923
0.4613809395
0.9599529481
1.98838643
1.895828802
0.9423112849
0.8692283535
0.888387042
0.804551139
0.8110080231
0.72133667
0.9376163634
0.8043219109
0.9288488492
0.851653994
0.9540115945
0.9086572383
0.7355778911
0.9158678335
0.9515728153
0.871544239
0.9208453379
0.9731537041
0.6933696396
0.9461694164
0.9292414314
0.960415698
1.1613171
0.9724530664
0.9196673438
0.9340308474
0.9408783021
0.7306859825
0.6811585678
2.007450567
0.9984557383
0.7860322138
0.9401659837
0.9443808568
0.9336440459
0.9276950884
0.9206861899
0.9381650253
0.939869286
0.9658262951
0.9654950111
0.9780212232
0.7124005579
0.9540003025
0.9916796064
0.9491931625
0.9586843289
0.9378547914
0.980678789
0.9552469199
1.038251845
1.008872479
0.9001329775
0.9489648547
0.9007457438
0.9758905147
0.9745227233
0.9769185804
0.8734026243
0.9776878157
0.9814019859
0.9823231525
0.6712469429
0.9519008526
0.9839826515
0.9929252966
1.15361842
1.01505637
0.9870327951
0.9801498769
0.9735185498
1.014085077
0.9760305825
0.9876823776
0.920397184
0.8298400101
0.968044724
0.7205641875
0.9537965893
0.9520053137
0.9179253079
1.829820961
0.9362443178
0.7820659277
1.001601824
0.9902370375
0.9950626734
0.9904317249
0.9940059474
0.9889852777
0.9960847098
1.0148896
0.8000680956
0.9992591734
0.8081109818
1.00635148
1.002036428
1.002321895
0.8269281823
0.9883195096
0.7484662507
0.8416109613
0.9768906758
0.8579934003
0.9696958205
0.9835123633
1.009968015
0.9985730966
1.027507082
1.006939783
0.9690063821
0.9837265062
1.009765241
0.9513387522
1.084551239
0.7168609894
0.9871134684
0.9747498981
0.9725777603
0.7657103534
1.031213062
0.951016974
0.6922806849
0.9767834261
0.9487964042
0.9877895564
0.9236284461
0.8744806909
0.9975898861
0.9378547914
0.9702230929
0.9652086376
0.9678156965
1.177576759
1.051743182
0.9503963249
0.9510233733
0.9338839166
0.9689186175
0.9724546715
0.9870623348
0.8747142302
0.9651199727
0.898768997
0.9792476504
0.9981316576
0.952039004
0.9490992476
0.9794775942
0.9830678496
1.083311917
0.6654340132
1.027060208
0.9738295775
0.8741558113
0.9789417726
0.7588215102
0.8832163205
0.8853262134
1.000827835
0.8712034659
1.176752648
0.9982233087
0.9986713766
1.041572327
0.8656938419
0.9866556992
0.9975093987
0.9952327865
0.993224674
0.9529136647
1.027411997
0.8727177154
0.865856486
0.8658756578
0.8661071421
0.8666576927
0.9199716878
1.005444452
1.113602635
0.9593195125
1.002315023
0.9077272573
1.0278387
1.155676351
0.9758746693
1.033842191
0.9909315922
0.9266197764
0.8845011466
0.8256235185
0.943840719
0.9304063601
0.9265481266
0.9400054149
0.8415280636
0.6625362938
0.8505044737
1.013256896
0.9186558683
0.9173482393
0.9372938386
0.9204853016
1.037093259
0.8493654184
0.8205828571
0.8520928404
1.004325223
0.8923926335
1.023919326
1.191536716
0.7577183721
0.891419029
0.8834774566
0.9159021612
1.026365187
0.8903623791
1.009642887
1.163673728
1.017446079
1.007186035
1.016095691
1.014054935
1.035039345
1.014585452
1.031074393
1.025573492
1.056946716
