CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8631856095,0.4172458813,0.8810693155,0.9304451517
0.8714777529,0.2048840824,0.9009951398,0.9647204741
0.8242763628,0.1617314487,0.8828361833,1.164485455
0.8264527422,0.1530287731,0.9008741856,1.220014436
0.7186902391,0.3356697617,0.7226823449,0.7309119
0.7307332466,0.08150932842,0.7374922796,0.7500727153
0.8402041336,0.2230525632,0.848713848,0.8719572007
0.8659953645,0.4093587655,0.8756217641,0.9028710129
0.8763904243,0.1447546434,0.9540177049,1.35478299
0.4838306745,0.04497037192,0.4839002846,0.4840579567
0.377324264,0.03445004908,0.3773393906,0.3773739792
0.4583671399,0.04201255736,0.4584259185,0.4585533461
0.4933083909,0.04543740314,0.4933895472,0.4935862522
0.8747015094,0.351963063,0.9226378698,1.161707734
0.8811669554,0.1145844638,0.8887998192,0.9138902871
0.8597206504,0.106840131,0.8660993061,0.886505569
0.8728630375,0.1998302771,0.9292593281,1.188903813
0.8589048092,0.1838059019,0.8701291262,0.9010613202
0.8363837271,0.2508050249,0.8467666404,0.8747206435
0.8002168997,0.40750709,0.8758654236,1.176726609
0.8054163105,0.09440143204,0.8090381932,0.8195931973
0.717262316,0.08645162798,0.7188418182,0.7227348948
0.9102940377,0.1299488087,0.9232420293,0.9670717395
0.799641993,0.09904171273,0.803855748,0.8163091273
0.9007189494,0.1902918687,0.9416163049,1.14444416
0.7936160113,0.09054461505,0.7968863779,0.8063456687
0.9034713331,0.1519483173,0.9671339849,1.321350085
0.8986730898,0.2127407343,0.9277096454,1.102212243
0.7237441252,0.1305201073,0.7262951166,0.7325014499
0.9032401722,0.1792441615,0.9325831287,1.10857395
0.902561798,0.182260713,0.9321284847,1.108978547
0.8009208226,0.1160877609,0.8043811856,0.8138636286
0.9066880829,0.1810825799,0.9349316648,1.106327531
0.9068140424,0.4579222862,0.9343901104,1.091348758
0.686606735,0.07132186386,0.6899662385,0.6963555944
0.9072747812,0.425886502,1.015614637,1.457751812
0.9155291636,0.3017325077,1.097604827,1.318356768
0.9072123866,0.1826664029,0.9361829933,1.110707019
0.9056589348,0.1253091771,0.9173309058,0.9566917648
0.9098650174,0.1505637773,0.9829416375,1.372365615
0.8996775813,0.1916883769,0.9286175736,1.102329194
0.9069297125,0.1191806782,0.9171600116,0.9515597866
0.9137934782,0.4252949635,0.9416416539,1.110002728
0.7296621698,0.082930413,0.731537384,0.7366801682
0.6797331677,0.08054869242,0.6828194742,0.6886552712
0.9052646802,0.2085955502,0.9366454086,1.079662123
0.9256326293,0.1479258211,0.9893399957,1.24814795
0.7831249878,0.08836706789,0.7859861121,0.7940094422
0.9173721604,0.2612473705,0.9511541468,1.122132214
0.9163254822,0.4447440744,0.9508962859,1.093605948
0.9134172681,0.1527055221,0.9696742556,1.311201841
0.9153891311,0.1532531599,1.01166435,1.326657819
0.909576946,0.1888961932,0.9367007365,1.070485104
0.9074262685,0.1886259996,0.9355209509,1.106095808
0.9130555168,0.1582470646,1.955806398,10.70612353
0.9477117654,0.1544309067,1.015286253,1.419946347
0.9482888052,0.2102853319,0.9705191111,1.080171042
0.9226820238,0.1233051927,0.9352748408,0.9772076164
0.7100997383,0.1987870187,0.7123914311,0.7178850627
0.8926130196,0.2070777049,0.9241324454,1.107870263
0.9347683461,0.4179760266,0.9628950861,1.127682238
0.925407011,0.1536899034,0.9798280823,1.307569355
0.9245308558,0.1698121058,0.9876401628,1.330302174
0.9247989038,0.1869083988,0.9539707741,1.12762316
0.9491360885,0.1822565018,0.9807596991,1.153261161
0.935610873,0.1488362716,0.9899747049,1.228114355
0.938209363,0.2091299143,0.9701537181,1.141810659
0.949880284,0.1992868916,0.9676027355,1.070611432
0.8925935259,0.1167758103,0.9012045593,0.9299593039
0.8924350614,0.1453836299,0.9517687765,1.325017741
0.8919619938,0.1160810109,0.9008991001,0.930641907
0.956859716,0.1465085982,0.9786883169,1.054694502
0.9491670959,0.1418461405,0.9682465987,1.034316463
0.9569962579,0.2024856623,0.9753542276,1.078257366
0.7963623735,0.1171305657,1.09580544,1.73960762
0.9537795062,0.4107379034,0.9760290795,1.055130391
0.9619757884,0.45601273,1.011619614,1.180181214
0.9554288319,0.2581566387,1.003939429,1.202891279
0.6766732089,0.06896497057,0.6776151068,0.6800780101
0.9306526185,0.2141504411,0.9524589565,1.068784562
0.9578531912,0.1833808212,0.9803425572,1.095771306
0.973313781,0.1975411484,0.9936598613,1.101508495
0.9566560643,0.4230382179,0.973961418,1.074918869
0.9565145309,0.2402956127,1.178371044,1.36896369
0.9576921279,0.4785455096,0.9831332244,1.125793921
0.9550391866,0.1610861218,0.9875652371,1.164062227
0.9552823317,0.1550817644,1.018437412,1.416207887
0.9534942263,0.1514462021,0.9919473551,1.190909316
0.9539643442,0.1420284484,0.9746427416,1.046226284
0.9528603696,0.1603991693,1.013478022,1.404685174
0.9098506983,0.1200912075,0.9205851273,0.9566300709
0.8228507608,0.2472428071,0.916607835,1.216524132
0.9151385905,0.1222784761,0.9268465306,0.9661961768
0.7199569609,0.2413112303,0.7220207739,0.7273813881
0.9330336512,0.1616763082,0.9705957325,1.151943342
0.9269833287,0.3885311049,0.9532325964,1.091069062
0.8841784168,0.1191565066,0.8922550468,0.9185907399
0.7880379036,0.1884492145,0.8170814801,0.8621782192
0.922321267,0.4550782043,0.9720060102,1.130513696
0.7797462581,0.122427403,0.7953394566,0.8248451198
0.9670250731,0.4132375739,1.038576328,1.301437038
0.9688650036,0.4936904867,0.9957278019,1.151555046
0.9689591554,0.2015532741,0.9889580131,1.095424995
0.9655287191,0.4726451601,0.9901604592,1.14231184
0.9661212549,0.1544256416,1.001266668,1.192024268
0.9616954636,0.1912452362,0.9864858753,1.140034782
0.9267383756,0.1361413941,0.9398931307,0.9854283026
0.9697686886,0.4124994331,1.024920389,1.174795811
0.7961353505,0.1983360114,0.8000442114,0.810472753
0.9777761283,0.4355234539,1.00314595,1.155468819
0.8045200994,0.2178914064,0.9032562155,1.227082427
0.9773121278,0.1485309323,1.152593269,1.344505543
0.9772810095,0.2232150113,1.006023096,1.169883382
0.977159993,0.1822156577,1.004406062,1.162677673
0.8182211349,0.1092829431,0.8242200115,0.8419676529
0.9637424129,0.1883499465,0.989314007,1.145180712
0.7448549223,0.08414926591,0.7575116092,0.7776591833
0.8132060341,0.3724161861,0.9051174905,1.382069305
0.9541089934,0.1755885379,1.039477483,1.482527146
0.8099041898,0.3737708917,0.8709042855,1.165310442
0.9435878466,0.1507493851,0.9835390081,1.184891605
0.9563773879,0.1548920348,1.019889715,1.418704944
0.9781855554,0.1871309519,0.9978308557,1.101118819
0.9748716397,0.1495590489,1.04307105,1.207454879
0.9714493455,0.1861637164,1.019497452,1.255213159
0.9840985914,0.2099520825,1.004841092,1.115460418
0.9487397225,0.1639354933,0.9823430969,1.161495418
0.9643152314,0.1547232034,1.063403106,1.509318532
0.9312755845,0.4864944584,0.972226024,1.169529968
0.9303580803,0.4822552042,0.9727597627,1.110053443
0.9383435383,0.1898040839,0.9640581043,1.123290264
0.7094544388,0.07628525563,0.7181626547,0.7330648433
0.9405246553,0.1773586248,0.9661510743,1.125084203
0.941443254,0.1564109443,1.018760384,1.420291347
0.9536692124,0.2229030082,0.981929199,1.144398132
0.76471273,0.1343581039,0.7684361262,0.778431861
0.9602476542,0.274173482,1.185187071,1.496990292
0.935605535,0.1522784295,0.9511120166,1.00426241
0.6932113973,0.1071370199,0.6945084694,0.6979229998
0.9557043827,0.1380168235,0.9776941593,1.051194127
0.8921452043,0.1239331073,0.9008700468,0.9297854929
0.9638455274,0.1398886891,0.9926490775,1.083336544
0.9121722849,0.1486737432,0.922864077,0.9594982663
0.8683100653,0.1162556848,0.8752456678,0.8977065086
0.9729841546,0.459214416,1.002382491,1.167921389
0.9244690598,0.1508387796,0.981789227,1.226775442
0.9161724354,0.9377645827,2.248786662,12.93064008
0.9390409563,0.1285645356,0.9556691187,1.009983357
0.9388939327,0.1496157358,0.9908040693,1.223092185
0.9425423194,0.157229484,0.9960438377,1.317298817
0.9789136941,0.2400896259,0.9955045988,1.092219493
0.9215049838,0.1511520137,0.9857854698,1.247675216
0.9215597578,0.5099331336,1.01160485,1.180839799
0.9203122998,0.1570535222,0.9873475519,1.380645182
0.9399535699,0.1289459641,0.9573490262,1.011829534
0.9530030457,0.1640509009,1.008778121,1.264672889
0.9527297622,0.2176734141,0.9770746061,1.091493417
0.8192728926,0.1734440251,0.8787637786,1.130640594
0.9460383541,0.2397611782,0.974733699,1.104799938
0.8649545172,0.1808894864,0.9006686942,1.099090461
0.9538910558,0.2653312895,0.9726973134,1.077484982
0.9515638885,0.1896000502,0.9791835306,1.140185159
0.9287262753,0.1532930187,1.004980127,1.40669891
0.9201354708,0.1297283046,0.9338348406,0.9807592369
0.9533317977,0.1595699098,0.9984409605,1.218241816
0.9566828824,0.2392492895,0.9750339362,1.078685209
0.9545229874,0.2483735998,0.9798325247,1.135080436
0.6663074519,0.0675730911,0.6686715067,0.6732720968
0.9729744656,0.2065793646,0.9974226601,1.148332794
0.9024588789,0.4702269625,1.007789985,1.244431602
0.8637329535,0.1083906794,0.8701542651,0.8906461511
0.9518930245,0.1341345798,0.9775262303,1.05062609
0.7547699978,0.1001794389,0.7577617052,0.7653400977
0.875284043,0.1147475622,0.8828839406,0.9077387405
0.8778085814,0.2143923339,0.9917291248,1.421530728
