CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9571013291,0.2377510228,0.9826710638,1.104673354
0.954000686,0.1350282479,0.9817099343,1.05942321
0.9552523199,0.2219491655,0.9762773476,1.084078156
0.9519501701,0.2236099089,0.9769664893,1.132394868
0.9095455028,0.1466780314,0.9622263299,1.316699345
0.824624727,0.1820673598,0.8749792511,1.119890278
0.9149156894,0.1881446085,0.9412032795,1.070062039
0.7191201415,0.0786720591,0.7205641874,0.724202829
0.933904478,0.1525126291,0.9916386023,1.318557515
0.9262977698,0.4312149566,0.9518748085,1.023660284
0.8843992504,0.1172435209,0.8922862101,0.9183414468
0.7873785251,0.09554446581,0.7909249607,0.8012811581
0.923091188,0.4557714522,0.9565235358,1.088584996
0.7823567213,0.2062188262,0.8073407979,0.8469395955
0.9667014846,0.1582399472,1.049271377,1.511944801
0.9656908421,0.1544873738,1.001445193,1.194997247
0.9662060699,0.1637762624,1.033280448,1.321960347
0.9688319712,0.1975295941,0.9891949679,1.096558384
0.9664787741,0.1557017098,1.003320397,1.202869335
0.9614870278,0.2424255813,0.987647375,1.145803608
0.9271050815,0.4313444656,0.9466066306,1.011239966
0.9698226058,0.155956219,1.051653756,1.343864482
0.7963452899,0.1076897363,0.7996108961,0.8085750469
0.9780724743,0.1617179244,1.010877897,1.194324346
0.8019017911,0.4081100069,0.8750867558,1.172259093
0.9769247724,0.2796364298,1.003500494,1.125413548
0.9783458888,0.1825107643,1.075168123,1.308629313
0.9789333506,0.2055055514,0.9969731072,1.095869135
0.817986801,0.1123872498,0.8220665553,0.8341207984
0.9638156609,0.1597547232,1.00816689,1.235819046
0.74712466,0.3275009244,0.885182711,0.973835577
0.813428006,0.1437766145,1.032421171,1.436250359
0.9550926078,0.1400744386,0.9763331719,1.048991654
0.8094637089,0.1877357048,0.8355802233,0.8858647892
0.9438654477,0.2054127601,0.9628259496,1.069590943
0.9553274616,0.1517975324,0.9932023114,1.190668291
0.9777321079,0.1575304551,1.186369621,1.460739979
0.9734204759,0.1618370958,1.005742383,1.185125738
0.9720930659,0.2255699499,1.071770984,1.266847268
0.9799840449,0.1831410315,1.020171795,1.235953872
0.9493244511,0.3507764551,0.9688618767,1.037778681
0.9651173574,0.1420203232,1.014406098,1.121645705
0.9311489911,0.153353131,0.9934022499,1.37924407
0.9283318525,0.1745076067,0.9548085972,1.118210549
0.9392765353,0.4511366274,0.9583881826,1.066502136
0.7097887593,0.07483079387,0.7179431526,0.7319320959
0.9410901386,0.1869115402,0.9597579913,1.066588692
0.9409519574,0.1509104446,0.9814302475,1.183505171
0.9552538227,0.2741444657,1.1179575,1.37960718
0.7618623334,0.09414692772,0.8305595684,0.8956958263
0.9616014525,0.2000958518,0.9838706612,1.095109536
0.9350197463,0.1724734719,0.9653251373,1.133894464
0.6906400381,0.0945715072,0.6917770895,0.6945276207
0.9551209526,0.1622995696,0.9874905881,1.1634225
0.8919978337,0.1450621446,0.9504999251,1.319047945
0.9631195343,0.1549877541,0.9967306435,1.179221071
0.9126886795,0.1555237378,0.9765624396,1.353067617
0.8688130063,0.1821552128,0.8772205721,0.9043759327
0.9753119066,0.2013176356,0.9950228004,1.101262362
0.9249735684,0.1515049735,0.9854269365,1.322291059
0.9160165524,0.3911376916,0.9445063246,1.116876614
0.938918635,0.2445199015,0.967856835,1.12676192
0.9386203502,0.1494328626,0.9832255296,1.198680369
0.9424371322,0.1297229051,0.9608571068,1.018233934
0.9813805323,0.2127445101,1.004475229,1.12255168
0.9217778546,0.1345247951,0.9362349277,0.9858616092
0.9200562698,0.3554077797,0.9481691931,1.118824134
0.9195790892,0.1748859839,0.9628518006,1.154358479
0.9404850136,0.4566766798,0.9802716227,1.165081837
0.9540133038,0.1547235053,1.020631182,1.425056939
0.9505191834,0.4738916957,0.9758573833,1.131836292
0.8203108664,0.09716306555,0.8246889442,0.8379288219
0.9480335705,0.2292977103,0.9738950337,1.090560898
0.8651644869,0.4266428013,0.9045767203,1.122636967
0.9526558028,0.2008359271,0.9729101696,1.081438987
0.9526710607,0.1352121988,0.9804007048,1.056620271
0.9286802234,0.1255345702,0.9426745114,0.9893854815
0.9189491405,0.4557653772,0.948200227,1.11901741
0.9530023533,0.4767964641,0.9779761648,1.132904962
0.9565898219,0.4972253098,0.9856138981,1.147010256
0.9557884377,0.2565070035,1.020722865,1.417579968
0.6670036167,0.06745234662,0.6697575614,0.675047823
0.9737096722,0.1761815536,1.150674807,1.450756369
0.9018550867,0.2186916845,0.9330159671,1.103312333
0.8645912689,0.1246272237,0.8712897643,0.8920835178
0.9524731983,0.1373662895,0.9729900002,1.042107017
0.756741917,0.0839608401,0.759083698,0.7656571087
0.8758222492,0.1186676505,0.883096921,0.9068427806
0.8774621453,0.1127172123,0.8853396995,0.9111690019
0.9666157417,0.221862113,0.9835657066,1.082599715
0.8580315543,0.1064798815,0.8645420845,0.8853762855
0.9809212854,0.3979232416,1.011228619,1.182216562
0.9660804929,0.1907216027,0.9922975893,1.117550685
0.9722673807,0.2196256192,0.9976224828,1.15050998
0.9736870647,0.1701074018,1.030582371,1.366878126
0.8580735742,0.1500631424,0.8656343087,0.8873627216
0.9679883184,0.3884759812,0.993286359,1.146556546
0.9748878566,0.4806166084,1.013504507,1.199943045
0.9684688737,0.182829013,1.049963617,1.328013109
0.97257992,0.1857676635,0.9998183441,1.158245729
0.9359785059,0.3942581221,0.9553171486,1.064695168
0.9854081761,0.2832717224,1.042220251,1.299673609
0.8581145034,0.1851960713,0.8685049823,0.8975954239
0.8587640002,0.1065435854,0.8651620619,0.8856275308
0.8592954237,0.1075680438,0.8660828286,0.8878511394
0.8594478904,0.145453502,1.085573217,1.469885605
0.8584421162,0.1541418047,1.909677754,10.67996879
0.9077140042,0.3138454205,0.9361045226,1.106923203
0.9334771443,0.224389596,0.9506507376,1.010296531
0.8698148368,0.110204256,0.8766218348,0.8985187624
0.9341243365,0.4536082328,0.9640861167,1.094967519
0.9684788428,0.3434497548,1.039242075,1.406975534
0.8979115725,0.1305095069,0.9093771103,0.9476336311
0.9739251507,0.4642783744,1.033679931,1.228199016
0.9671495213,0.2228275433,0.985389698,1.087977438
0.9568641001,0.1897997964,0.9860665003,1.151248726
0.9817020932,0.1573771659,1.026483576,1.260460357
0.9723663263,0.1852013548,0.9996637763,1.158296215
0.8954407496,0.179401883,0.924872937,1.10093817
0.8764815631,0.15301364,0.9592115577,1.377765712
0.8228535206,0.09834465502,0.8275337407,0.8418184987
0.8981450675,0.1467577704,0.9630269139,1.344786549
0.8987620006,0.1482828667,0.9631618868,1.349578585
0.8980366061,0.1920293634,0.9271173124,1.101649416
0.8947973971,0.3298080429,0.9052913722,0.9391596485
0.8276955462,0.3619024767,0.8343994755,0.8527558277
0.6639955264,0.08494233497,0.6662524654,0.670616592
0.824134768,0.153857526,0.9008319423,1.221555014
0.9724438067,0.1593521695,1.010040914,1.215810618
0.9067177184,0.3588563883,0.9226538984,0.9745535937
0.9064563777,0.124149046,0.9179046942,0.9565180548
0.9060178023,0.1778646929,0.9510365753,1.157191316
0.9074938417,0.2528198955,0.9355113155,1.090510841
0.9710596007,0.2043480018,0.9908684737,1.097023954
0.8352822211,0.1006698935,0.8404250428,0.8563504235
0.816046493,0.09858195557,0.8206864419,0.8347447058
0.8185599679,0.2115776226,0.8378083985,0.8802361556
0.982067342,0.1706924229,1.116346897,1.430051238
0.8822762271,0.1835345091,0.9137270978,1.096479447
0.9977642398,0.2122688381,1.018695028,1.11696289
0.9854897421,0.1569285069,1.037443448,1.293801183
0.7547210468,0.08969301023,0.7655645161,0.7851941282
0.8414032884,0.1360496115,0.8477456112,0.8656526272
0.8457281048,0.1827483392,0.8553814417,0.8815401615
0.8496274088,0.1474954455,0.9241409611,1.257048403
0.983614672,0.1918645383,1.011711127,1.173104611
0.8492065697,0.3926064389,0.8987735929,1.187341562
0.9848175384,0.1914059934,1.004260192,1.105233578
0.9866968346,0.1573491554,1.104267453,1.474021925
0.9878655038,0.4350229065,1.033711054,1.222135742
0.9849860989,0.2199619618,1.009652401,1.159340271
1.000319599,0.5006859053,1.018524242,1.121135645
0.9882896052,0.2162043525,1.04385267,1.298184025
0.9942994671,0.1545930152,1.044162414,1.311798553
0.989006072,0.1832720287,1.069308209,1.438169717
0.9906156484,0.3659356071,1.007723802,1.102811236
1.000655768,0.1795310225,1.028561235,1.189340746
0.9945493754,0.2325733734,1.010927298,1.105180809
