CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628412365,0.1636463854,1.189795521
0.8713416636,0.2021023285,0.9667769345
0.825410358,0.0983736773,0.8441472208
0.8272135951,0.1240958367,0.8452546676
0.7159349119,0.07891024988,0.7296289513
0.729385148,0.08231938424,0.7727168809
0.8426352234,0.2048790315,1.19059684
0.866365447,0.1456902988,1.384529781
0.8777570775,0.1464072438,1.47903492
0.483830674,0.04497037473,0.4840577291
0.37732431,0.03445059986,0.3773785634
0.4399325242,0.04039414002,0.440079334
0.4863173374,0.04464304348,0.4865712641
0.8746483223,0.1226033547,0.9061677868
0.880268644,0.1450013214,1.332162159
0.859848904,0.1447688651,0.8985130486
0.8735332961,0.11248715,0.903473989
0.8592524202,0.1663805388,0.8862401009
0.8363269224,0.3948823413,0.9151167655
0.8039766944,0.23092164,0.8582521485
0.8054034956,0.1059329017,0.818939803
0.7198411734,0.07623919713,0.7255451475
0.9104498349,0.1570673854,1.352673343
0.7992320699,0.09356471561,0.8122627871
0.9008479703,0.1452915621,1.315016537
0.792681204,0.364341246,0.8164168091
0.9032581356,0.1454023848,1.311758946
0.8989518248,0.4282266532,1.122655209
0.7221504965,0.07848239662,0.7438905131
0.9040224485,0.125831683,0.9464294327
0.9025617981,0.1822607298,1.108978433
0.8037584946,0.09357169643,0.8177306225
0.9075851559,0.1538514388,1.303660643
0.9077562399,0.1756195332,1.504855498
0.6872336718,0.1045761292,0.6918596979
0.9057560635,0.1475009442,1.350709904
0.9147544446,0.150888275,1.29943689
0.9066095297,0.4049731963,1.109751747
0.9048093122,0.1871520698,1.104988949
0.909319707,0.146882087,1.349802997
0.8987443642,0.1884574828,1.109543367
0.9062086581,0.2425883646,1.123436807
0.9153252129,0.4353037703,0.996130033
0.7299745744,0.2981820681,0.7790236719
0.6801263969,0.09052515236,0.6858058362
0.9062761551,0.4498055692,11.36543742
0.9252294009,0.2197158503,1.226381659
0.7827344011,0.08823905596,0.7941783841
0.9165891415,0.153777814,1.339236515
0.9166715607,0.2435682601,1.077596517
0.9127236333,0.1210397489,0.959967141
0.9157975166,0.1464753756,1.35074483
0.9087994092,0.1505871838,1.391076511
0.9077098155,0.1626484586,1.446911803
0.9127631052,0.1761155872,1.110867394
0.9469727757,0.198631879,1.099875855
0.948369063,0.2096099747,1.080743234
0.922971322,0.4695384566,1.248946208
0.7094634124,0.07595168558,0.7238130592
0.8931008831,0.1163327504,0.932271775
0.9367031791,0.4419391479,1.066805989
0.9259890089,0.125165827,0.9822322719
0.9238236959,0.3034731534,1.116460081
0.9258386731,0.7597816681,10.5908905
0.9491272507,0.386325132,1.136551886
0.9347195101,0.1503750964,1.191988137
0.9386604854,0.1924643946,1.064986404
0.9497178988,0.1352328102,1.035145551
0.8917972653,0.1451740877,1.320532541
0.8915552788,0.1484310379,1.355730447
0.8915591844,0.119801458,0.9284265417
0.9560565566,0.1551011392,1.205754897
0.9486417948,0.1907919947,1.099065266
0.955291812,0.3877581032,1.144143944
0.7966636842,0.09944220441,0.8129262113
0.9537631311,0.1377179757,1.067247848
0.9624809104,0.434877607,1.079749902
0.9551278055,0.1618706156,1.287918657
0.6757037156,0.1262187493,0.6805728877
0.9305818181,0.1560517376,0.9953050959
0.9601895336,0.2157006199,1.084631812
0.9693846475,0.4473187119,1.145735613
0.9562167312,0.4314911354,1.188231599
0.9564222929,0.192654248,1.076733875
0.9564437533,0.2657926668,1.520898436
0.9548362911,0.4811341829,1.134729062
0.9564553498,0.2135863863,1.082971601
0.9556891047,0.2106835915,1.093693132
0.9536795221,0.4471709748,1.075400927
0.9528693544,0.3445730821,1.08353659
0.9097311243,0.2255774806,1.111990775
0.8244056343,0.1259365264,0.8434744625
0.9143984294,0.151540736,1.302239352
0.7177964111,0.0883489264,0.7236881244
0.9332872631,0.193248307,1.12839096
0.9261197727,0.1664228861,1.350445002
0.8850216335,0.3974288423,0.9747847184
0.7852443016,0.09385128857,0.7960709372
0.9217499577,0.1474086029,1.351111549
0.7807406533,0.09379062409,0.7934049918
0.9673880889,0.1993879594,1.385756368
0.9662558141,0.1558828265,1.204351438
0.9653826566,0.230698309,1.145377541
0.9659364237,0.1583765125,1.174084686
0.9686550051,0.2893284676,1.145974837
0.9643893118,0.1997677404,1.097879278
0.9270905371,0.1891546813,1.064436964
0.9694038579,0.1805474953,1.34439436
0.7969059676,0.1463149162,1.44370644
0.9778701436,0.1628458705,1.195560387
0.8043021479,0.3681177363,0.8309398577
0.9770247513,0.2009689497,1.091850475
0.9782254489,0.1567078545,1.449923227
0.9772370232,0.236523545,1.157561668
0.8182192035,0.3437220074,1.160663072
0.9635441931,0.1625355124,1.257018351
0.7476387337,0.1366368674,0.7549824172
0.8139315846,0.124711478,0.8305101395
0.9538056124,0.1672584413,1.161046257
0.8104881986,0.344022382,0.8344761078
0.9442638786,0.1622997024,1.416302768
0.9561923634,0.2629391909,1.505659143
0.9765781148,0.2176315112,1.150562668
0.9743942283,0.2453975303,1.350424461
0.9710248868,0.1559986422,1.195190742
0.9802427452,0.1651039094,1.250081697
0.9508271927,0.4895517523,1.136673637
0.9647208024,0.1401490109,1.088891544
0.9315810775,0.1289495843,0.9929772558
0.9291353396,0.18662723,1.127539162
0.9394782103,0.1632874857,1.404055874
0.7073661869,0.07520908569,0.7218306579
0.9402776703,0.1502719921,1.223723052
0.9403863052,0.1496858739,1.195472466
0.9547337671,0.1565685152,1.407234164
0.7643483548,0.0841245777,0.7732057164
0.9592647012,0.2685212171,10.11107873
0.9359097552,0.1288262664,1.002027797
0.6908525914,0.162511492,0.698932849
0.9554098659,0.1762756291,1.20003737
0.8916281331,0.1492139816,1.510628576
0.9638046363,0.1567770509,1.487776478
0.9120757311,0.1205134834,0.9597470993
0.8674258273,0.4430392336,1.126220673
0.9721330113,0.2015615513,1.147164458
0.9242777614,0.1859866388,1.125109682
0.9166745638,0.1265819104,0.9733437773
0.9379192915,0.2354412383,1.132171229
0.9390078404,0.4407815367,1.072944474
0.9420332306,0.1582976947,1.379767264
0.981349846,0.2935532425,1.110612921
0.9213313136,0.4522591744,1.118504806
0.9207841847,0.1740298398,1.374984769
0.9207250967,0.1351338965,0.9848732598
0.9400447246,0.1965689673,1.131129281
0.9553741472,0.231080116,1.098124013
0.9511369115,0.164529443,1.46564886
0.8201930171,0.09757960993,0.8384272335
0.9466068614,0.1325782084,1.03152481
0.8655916423,0.3839063029,10.72041898
0.9515224596,0.1970415681,1.132068615
0.9543412728,0.2109235964,1.093243112
0.928815654,0.358263107,0.9924649844
0.9190757466,0.3600463808,1.115934963
0.9535442344,0.1830800573,1.136739919
0.9553040806,0.1886378463,1.113304024
0.9545229868,0.2483735786,1.135080299
0.6602601311,0.06597571597,0.666997726
0.9733929661,0.1684906206,1.479395908
0.900567085,0.2417980036,1.10517589
0.8634652231,0.2562868013,1.092595579
0.952273992,0.1337643002,1.048813426
0.7547743878,0.1078899613,0.7666960996
0.8755500779,0.1975212727,1.555778899
0.8770879249,0.1125770969,0.9083801722
0.9659750146,0.1553509555,1.696537003
0.8579898749,0.2132948677,0.8839375776
0.9805926911,0.2693784636,1.165943357
0.9659885547,0.1896066786,1.097688207
0.9725587727,0.4381735258,1.149502469
0.9741708398,0.1763262523,1.385862244
0.8593972356,0.1457323064,11.29740136
0.9690508239,0.1498717711,1.179866749
0.972846521,0.2285469442,1.160546197
0.9681880329,0.1993508731,1.27479668
0.9728271267,0.1650812526,1.181728324
0.9368519456,0.2334481811,1.122208913
0.9874203979,0.256029572,1.182231459
0.8579247711,0.4399707706,1.096049334
0.8587572033,0.1497196311,1.61659731
0.8583091331,0.1752097585,1.097031845
0.859398512,0.113924764,0.8848402363
0.8587457305,0.1477841609,1.199666895
0.9080086203,0.2093570817,1.416454748
0.93350995,0.1564033213,1.37433861
0.8702725033,0.1487353207,0.912269833
0.9344471016,0.1540176179,1.459321979
0.9684097803,0.2142370633,1.387975797
0.8982125742,0.4585569373,1.182292716
0.9740307795,0.1898951175,1.150579761
0.967951599,0.2072857593,1.102558446
0.9579255748,0.1363635639,1.0658577
0.9804970753,0.1783031982,1.162834397
0.9740457565,0.2040103708,1.090939155
0.8960189283,0.1497679778,1.638266773
0.8762131521,0.1183137098,0.9126715893
0.8198785004,0.2124002719,1.135020942
0.8975779174,0.117579027,0.9369781557
0.899157531,0.1603955446,0.9418657266
0.8984451638,0.1456414544,1.321113531
0.8947493455,0.1577517952,1.3301409
0.82856096,0.1612520679,0.8490788398
0.6703437936,0.1160509584,0.6737765482
0.8244060045,0.1103681012,0.8497854874
0.9735403556,0.1509564466,1.200783088
0.9064677515,0.1562512533,1.313739448
0.9068161291,0.470218962,1.111711663
0.9072366448,0.1277239842,0.9609689031
0.9079693384,0.2217341398,1.073758434
0.9674154371,0.1548083902,1.191376839
0.8351443278,0.1055917619,0.8599196244
0.8143710415,0.1743406158,1.138809256
0.8192944561,0.3959290727,1.550100956
0.9819664563,0.4269348456,1.745700478
0.883722557,0.116572871,0.9215015641
0.9960934366,0.1861778207,1.202888046
0.9841870824,0.2046334275,1.170962343
0.7557333368,0.08810441883,0.7649323459
0.8413945779,0.1038364433,0.8624978355
0.8454518404,0.2260663135,0.9113374075
0.8492547457,0.3012482805,0.8721996312
0.9835167567,0.2196736358,1.180426197
0.8499635031,0.149616268,1.298804488
0.9854304244,0.2573929669,1.103705493
0.9876575424,0.261967185,1.199636026
0.9867919764,0.4630172117,1.194941705
0.9867800395,0.1549950568,1.319311927
1.001386377,0.2226682356,1.142010525
0.988320291,0.1648963234,1.238304769
0.994783604,0.2140732049,1.167225879
0.9878431102,0.1843059576,1.168932584
0.9899864864,0.221780097,1.16324991
1.00190677,0.1650703887,1.25178459
0.9956584977,0.2799568137,1.111181169
