LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
89.5697652650382,16.6380992093599,89.5697652650373,89.5697652650382
97.7972312318683,8.89065738471556,97.7972312318675,97.7972312318683
72.0970991280675,6.55428173891539,72.0970991280664,72.0970991280675
70.0043329604156,8.39503902849034,70.0043329604156,70.0043329604156
31.9620540698523,2.90564127907748,31.9620540698514,31.9620540698523
35.4330510144901,3.22118645586274,35.4330510144901,35.4330510144901
75.8270090116771,8.16940322271298,75.8270090116759,75.8270090116771
97.6899336006687,32.11315165815,127.659843329807,389.485993410408
105.5106036339,21.9494363756518,105.510603633899,105.5106036339
3.99598796389728,0.363271633081571,3.99598796389728,3.99598796389728
2.00000000000117,0.181818181818288,2.00000000000117,2.00000000000117
4.82500299358835,0.438636635780759,4.82500299358753,4.82500299358835
5.00000000000234,0.454545454545666,5.00000000000234,5.00000000000234
99.2107357376924,35.8070563874811,119.190675557137,284.949784012856
107.393588403425,33.5807945799186,137.363498132572,404.738847094398
90.3152011879172,8.36120284066483,90.3152011879164,90.3152011879172
96.9772517166989,32.1990924013665,116.957191536185,271.794029456901
89.1562523259483,8.10511384781348,89.1562523259475,89.1562523259483
72.0887297968426,16.2845502089895,72.0887297968425,72.0887297968426
60.5570629733941,5.58086913326176,60.5570629733941,60.5570629733941
61.7890630815068,5.99310073997334,61.7890630815057,61.7890630815068
31.7890630814939,5.72427122754891,31.789063081493,31.7890630814939
131.402270225692,13.3912918775833,131.402270225691,131.402270225692
56.4810270349419,5.61821062148725,56.4810270349419,56.4810270349419
122.676717637197,35.6621156290777,142.656657456589,294.6592884569
53.6456486920778,24.1752043776982,53.645648692077,53.6456486920778
118.734378488924,13.1475278512304,118.734378488923,118.734378488924
118.426342442359,10.7660311311235,118.426342442357,118.426342442359
32.4569548182748,9.4149695098135,32.456954818274,32.4569548182748
128.277086844863,34.8938019530789,158.246996573976,412.207838020924
125.918234163688,13.0527368213841,125.918234163687,125.918234163688
58.6336125837433,10.2777014466403,58.6336125837441,58.6336125837433
127.789063081538,12.3690139270852,127.789063081536,127.789063081538
131.634936517037,35.1990610141836,161.604846246145,413.477624079192
24.6160720931256,3.45866507505508,24.6160720931256,24.6160720931256
130.40513517465,11.8550122886048,130.405135174649,130.40513517465
139.266053745562,35.8927989440515,169.235963474675,423.196804921628
129.856585610637,19.5362056732991,129.856585610635,129.856585610637
120.732372470863,36.175561818003,132.488849926319,222.488849926378
124.558378473482,37.6149362686164,145.709303263228,281.618678758673
118.481027034971,13.4282721799275,118.48102703497,118.481027034971
125.852726085921,36.3013509235466,160.817620769953,395.845479507029
132.561387500564,38.72771022475,154.883297260613,283.181270449057
34.0404412853775,3.2459487518486,34.0404412853775,34.0404412853775
23.8804894143557,2.3223167635739,23.8804894143549,23.8804894143557
128.097099128093,46.9154799688257,138.097099128093,228.097099128152
150.675225291052,46.8233775236459,160.675225291056,250.675225291052
52.2025675873194,5.04641851217138,52.2025675873182,52.2025675873194
134.548348383205,37.539753631195,154.528288202646,291.608648668407
136.331747102788,35.6260437947036,166.301656831925,407.53526902904
133.426342442364,39.739983742468,144.587297322412,234.497026510103
139.999630406281,36.0127143209489,169.969540135394,416.469246315073
124.8270090117,13.0551545229939,124.827009011698,124.8270090117
127.066318339253,42.5095076863989,137.05628824895,226.966017436218
131.6021824782,45.291575539663,141.592152387944,231.501881575632
177.088729796882,16.0989754360804,177.08872979688,177.088729796882
169.202567587375,16.2947631756492,169.202567587373,169.202567587375
146.959855304203,46.9759647774251,156.949825213901,246.859554401168
30.0675225291119,2.95895905127532,30.0675225291119,30.0675225291119
119.816954586642,35.3726151702555,119.816954586642,119.816954586642
153.763955087871,40.160387508317,171.950819789745,261.860548977436
143.962054069904,54.5246065035376,159.751117151353,259.091891335051
140.869423547132,38.9724325676398,168.191333307181,322.226735213057
150.690422937814,37.0821079669259,180.660332666922,426.577884745818
174.561876837708,34.7136005880834,184.551846747453,274.461575935143
159.734378488938,53.831642365673,169.734378488937,259.734378488996
