CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.863174781,1.19399337,12.49832104
0.871409795,0.361930406,1.094720616
0.8243296068,0.2040275804,1.123568925
0.8267448975,0.09992838852,0.8472272744
0.7156740208,0.07527711595,0.7209979873
0.7310327013,0.08028045697,0.7379145343
0.8397676261,0.1835907116,1.104239243
0.8668403386,0.452412868,1.294745566
0.8771837637,0.1119019826,0.9083714055
0.4863163979,0.04479446882,0.4866267334
0.3773242631,0.034450052,0.3773739792
0.4686885859,0.04293946659,0.4688863468
0.4933083908,0.04543740183,0.4935862511
0.8738361412,0.3607090316,1.097369891
0.8800606855,0.2392577123,1.100357026
0.8604434522,0.1490031065,0.9017083481
0.8736327408,0.14736717,1.357122583
0.8595319555,0.4212935003,0.9324976656
0.8355225228,0.2878431298,1.132683758
0.80259624,0.2801755693,1.1594604
0.8046010766,0.1157889934,0.8180684176
0.7162947658,0.07657384346,0.7377402483
0.910483528,0.1251230256,0.9632619878
0.8011918183,0.2113718536,1.285672784
0.9003279079,0.1176581796,0.9419873716
0.7926702519,0.1313992709,0.8109821566
0.9028147963,0.1471959905,1.341913441
0.8989295195,0.1322972293,0.9502060492
0.7216986363,0.09738065834,0.7287540016
0.9036815934,0.1670282808,0.9614398077
0.9029138881,0.3604431217,1.104024746
0.8018781361,0.1623016004,0.8185095136
0.9064863266,0.1807596871,1.150391893
0.9070447794,0.3821153672,0.9533316499
0.6872001289,0.07023772777,0.699587894
0.9069948764,0.1537905114,1.303199975
0.914765707,0.1962467601,1.11882989
0.9086176285,0.1266737994,0.9621275588
0.9049230203,0.1830434629,1.119445706
0.9081706236,0.1856344403,1.106969409
0.9002071203,0.1179190159,0.9424610243
0.9063076489,0.4710535972,1.159098596
0.9148943975,0.1538251517,1.337100778
0.7237441252,0.1305200991,0.732501666
0.6801263967,0.09052512231,0.6858058363
0.9057341092,0.1230020029,0.9528410456
0.9252294011,0.2197158494,1.226381696
0.7814789309,0.1029091144,0.8655923906
0.9167076089,0.1465180981,1.33901596
0.9170879605,0.1526926406,1.327277119
0.9132641892,0.151019066,1.299817939
0.9163410998,0.149411604,1.326598087
0.9092090985,0.1223912601,0.9543085534
0.9067672908,0.4135522705,1.105922112
0.9141853823,0.3977959511,1.389038929
0.9469755518,0.1852897207,1.133583172
0.9473764925,0.1658737652,1.330119289
0.9235232926,0.151030084,1.299940241
0.7087551682,0.07446500173,0.7289535613
0.8932912694,0.203528721,1.126910664
0.9350265006,0.3156759579,1.126734039
0.9250779331,0.1640667989,11.31725995
0.9251072681,0.1248817954,0.9806408613
0.9245156667,0.1746211928,1.115610131
0.9504770476,0.1453287213,1.038218893
0.9369818369,0.4616816356,1.102516644
0.9388949085,0.1283508002,1.009543879
0.9497563768,0.4555895787,1.067923592
0.8917857981,0.1164267814,0.9285804483
0.8928647915,0.1167133908,0.9305622297
0.8920336806,0.405336492,0.950270948
0.9553931692,0.1671697469,1.161558422
0.9485093752,0.200413484,1.039553249
0.9558086033,0.1532268524,1.200077614
0.7970453558,0.09697025485,0.8126914819
0.9523059411,0.2016613715,1.159867666
0.9638774503,0.4978023683,1.136377035
0.9553865465,0.2243738657,1.078225661
0.6743910599,0.08619791216,0.6798719338
0.9303774903,0.3775181537,1.009636003
0.96000285,0.1991538759,1.088937626
0.9696048346,0.1604895427,1.17534054
