CS_barriers_k10
0.8699647128
0.8835296216
0.8749755165
0.831469569
0.718737151
0.7326855744
0.8493917237
0.8742277424
1.078430391
0.4933895473
0.3773407024
0.4584157508
0.4933895473
0.8811310383
0.9139672369
0.8666397265
0.8815699417
0.9250576379
0.847479095
0.8068327022
0.8564152134
0.7211389553
0.9676959524
0.8377755967
0.9417666022
0.7945665552
0.9563927579
0.9108040241
0.7261023795
1.932115023
0.9318036624
0.8441398598
0.9172676476
0.9189937186
0.691662338
0.9362685382
0.970507129
0.9881628573
0.9726829615
0.9201693025
0.9086625673
2.011454924
0.9684420216
0.7282229388
0.6796498704
0.9609950456
0.9565420797
0.7870254214
1.076732348
1.871178636
0.9230457371
0.9285240872
0.9197856112
0.9691939886
0.9425053143
0.9659252892
0.96568382
0.9846601205
0.7153534196
0.951118861
0.9552469194
0.9552545117
0.9395566927
0.9514854577
0.9748024201
0.9615212973
0.9578037515
0.9722685621
0.9552386806
0.9007030067
0.9003009737
0.9813720733
0.968432891
1.008767177
0.7996281015
0.9714322931
1.005723944
0.9770407601
0.6758601654
0.9592544289
0.9831168166
1.001577043
0.9822788202
0.9825380164
1.090242338
0.9783942424
0.9980815222
0.9865566272
0.9759563909
0.9739021498
0.9405352793
0.8848224296
0.9420549757
0.7177054251
0.959068217
0.9399919246
0.9205809508
0.7896186442
0.9513181171
0.8765056685
1.002374562
0.990998375
0.985046478
0.9901744903
0.9928653928
0.9868536104
0.9401547396
0.9951206148
0.8290564893
0.9968181957
0.8235777019
1.001435919
1.007289774
0.9985612981
0.8508369451
0.9893662953
0.7507392664
1.032421175
0.9739686905
0.8139061977
0.9698659745
0.9815346792
1.056913374
1.033531269
1.009944691
1.004841313
0.9694784309
0.9881882563
0.9593225925
0.9553350558
0.9559367065
0.7104148361
0.9602165373
0.9661801694
0.9805478786
0.7672875643
0.9880464241
0.9764820588
0.6915848366
1.018834525
0.9234412295
0.9990409971
2.067742342
0.8741408905
0.9975480618
0.9814109867
1.946202468
0.9760954785
0.9559747799
1.027450366
1.013037116
0.9482227289
0.9755029825
0.9486204504
0.9592781282
0.9961317527
0.9729259323
0.8264360685
0.9851068167
0.9738050063
0.9871529656
0.9765234323
0.9855006328
0.9340147335
0.9948252907
1.016766385
0.9803443819
0.6680595803
1.028545553
0.9297661155
0.8717857436
0.978793489
0.7623345705
0.8826616083
0.9810398938
0.9897038864
0.9885972901
0.9996976982
0.9905524811
1.005705232
1.007295141
0.8663606589
0.9929720684
0.9918541505
0.9933112923
1.010325823
0.9646874315
1.009423329
0.8698099885
0.8959294659
0.8658564863
0.8666231413
0.8660987066
0.9369984443
0.9793481592
0.8811532363
1.181779888
1.071304599
0.9338442171
1.020484788
1.03414191
0.9838415472
1.025314102
0.9982600717
0.9249217126
0.8918354835
0.8267403018
0.9426421775
0.9556230319
0.9275476918
0.908217167
0.8767345876
0.6632295803
0.8373988892
1.00676217
1.018887982
0.9374742312
0.9402387727
0.9593663833
0.9860726901
0.8411409197
0.821680273
0.8251813228
1.006240388
2.007090191
1.015619414
1.01137365
0.7597387748
0.8484459301
0.8515156487
0.9978595627
1.012138926
0.8884004131
1.053913116
1.012518168
1.004330312
1.005535356
1.014567466
1.011825578
1.017524882
1.013610863
1.012734984
1.089428531
1.021601614
