CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628273985,0.1080432786,0.8912263636
0.871706785,0.1139629851,0.9011618382
0.8248029788,0.237548881,1.158130212
0.8263498188,0.1240341966,0.8455178037
0.7178306154,0.08275860055,0.748372283
0.7335796685,0.07926941421,0.7404443459
0.8405557118,0.361984281,0.8899127213
0.8673636776,0.1580458675,0.9024109855
0.8769840781,0.1172877068,0.9086807065
0.4933089988,0.04537385858,0.4936282056
0.364642979,0.03327919879,0.3646818682
0.4170626118,0.03821683242,0.4171551171
0.4832038788,0.04460232033,0.4835047173
0.8746775839,0.1137523375,0.9052983768
0.880706221,0.144341181,1.328930114
0.8606787308,0.4603452131,1.022491238
0.8733734923,0.2030670518,0.9791389496
0.8596542658,0.1466659938,11.75905561
0.8360772937,0.1041371439,0.8558715105
0.8017681218,0.1219580302,1.657929209
0.8058798621,0.3737444873,1.333050249
0.7216961782,0.1518678943,0.7298481754
0.9097885456,0.4409335202,0.9938457982
0.7989712197,0.09185043483,0.8124933517
0.8996046066,0.2099895683,1.103448936
0.7917222394,0.1853649579,0.8770956119
0.9030705216,0.1804699964,0.9635198355
0.8989185039,0.1551145099,1.345205048
0.7255797511,0.2980010768,0.7348963682
0.9031401467,0.2987958243,1.106613967
0.9039234061,0.1484408163,1.366472372
0.8006618144,0.1206267431,0.8785715394
0.9068439852,0.3811861627,1.110133752
0.9064739178,0.1764765938,1.174535957
0.6891212869,0.07252455113,0.7029396993
0.9067912463,0.4046992797,1.086794286
0.9147703622,0.1464900318,1.324005336
0.9085145235,0.3698186238,1.405859519
0.9055470954,0.2412866525,1.146582005
0.9088667813,0.2314683873,1.112339086
0.8990342701,0.178043734,1.102988301
0.9068511753,0.1232427697,0.9554083398
0.9147121042,0.1931593515,0.9791499803
0.7284647375,0.09317358457,0.7343069103
0.6784947098,0.07064651938,0.682132779
0.9051755757,0.4704143377,1.158973713
0.9258243355,0.1564855271,1.507432341
0.7804041823,0.1123661859,0.7964102565
0.9175613452,0.1219716618,0.9686863563
0.9160339217,0.1467203236,1.325939851
0.9132641801,0.151019069,1.299818048
0.9162039264,0.1277381434,0.9737504466
0.9092816582,0.1580044997,1.344190271
0.9086996315,0.1521199531,1.302051941
0.913774454,0.1506380875,1.301305434
0.9468571713,0.1723237941,1.507055907
0.9490033094,0.4040020129,1.103346256
0.9218667156,0.4285108676,1.114230754
0.7121743411,0.3403578321,0.726960577
0.8932402437,0.1919950866,1.116757471
0.9365003105,0.1863455209,1.064618964
0.9247383143,0.1740421258,1.116116056
0.9247191201,0.141365212,0.9923351797
0.9258617564,0.4323135229,1.111616942
0.9502125525,0.1873871477,1.106165775
0.9360363755,0.427606686,1.035454623
0.9384312631,0.438656713,1.152556705
0.9480844184,0.2472367841,1.133511551
0.8923901046,0.1445906618,1.313717057
0.8916208848,0.1162026455,0.929375293
0.8909596777,0.304898035,1.120748288
0.9567619547,0.1971296323,1.118671925
0.9492103947,0.1330455123,1.034682749
0.9560179809,0.1530814996,1.178279477
0.7972818819,0.09878789937,0.813484909
0.9530824592,0.188124745,1.1387187
0.9620636399,0.1387677183,1.077465114
0.9542899106,0.1515902325,1.190296929
0.6703246827,0.07454066341,0.673167939
0.9315914926,0.2218181817,1.071579343
0.9576947527,0.152383185,1.185683589
0.9733336246,0.3048026134,1.181331258
0.9562338638,0.1926781187,1.076984536
0.9558726937,0.1813305618,1.135823121
0.9548728782,0.4623691322,1.136601799
0.9565571526,0.1357304356,1.065024844
0.9561772285,0.4873798554,1.1294659
0.9537424633,0.1351879984,1.047283466
0.9541158922,0.2628098263,1.152331976
0.9535728256,0.2869916497,1.175893911
0.909318436,0.1460008873,1.326517524
0.8252608136,0.1000336026,0.8457259793
0.914671221,0.1472106984,1.320785533
0.7198724451,0.08291300915,0.7251119958
0.9337427387,0.4561315956,1.089836593
0.9263004164,0.3564787613,1.061602326
0.8847758181,0.427243812,0.9308477768
0.7874387793,0.09802969247,0.8018189582
0.9213901317,0.175210349,1.113908183
0.779248092,0.1664498059,12.34800167
0.9660582427,0.1544934612,1.193921673
0.9656474601,0.2004150758,1.161565192
0.9654136632,0.4841042423,1.143593016
0.9663001443,0.2280748953,1.148482193
0.9665100537,0.191362936,1.559200803
0.9617992962,0.1388571698,1.07491026
0.9273309029,0.1896891787,1.06469447
0.9691381114,0.3191293634,1.202440182
0.7968633052,0.393463001,11.30963761
0.978816758,0.158069595,1.258615412
0.8032270322,0.09844337468,0.8202551006
0.9771132451,0.3720828426,1.358081485
0.978607306,0.1861697181,1.101624164
0.9782743376,0.161233667,1.253201637
0.8182512185,0.187596527,0.9695060865
0.963441711,0.1580791659,1.222942162
0.7509553999,0.3414542792,0.7648129149
0.8146216623,0.3929064158,1.139910952
0.9565534286,0.2471050196,1.104848025
0.8093864764,0.3738108664,0.8548100853
0.9438998642,0.1501029772,1.206053286
0.9551799358,0.1530977218,1.177358852
0.9765773801,0.1773684735,1.16078748
0.9771078854,0.2799307386,1.177877103
0.9717204538,0.4356493431,1.245146106
0.9804855843,0.3946956987,1.294233092
0.9502764328,0.4694866341,1.07299779
0.9647913135,0.3673835526,1.35871498
0.9309944134,0.4099975205,11.45844332
0.9296058055,0.1930605503,1.064652416
0.9385814435,0.178557072,1.133367289
0.7054644252,0.07376763644,0.7243732033
0.9401335801,0.1693948193,1.137126389
0.9408401989,0.1531069115,1.392997947
0.9542399082,0.4461565943,1.141158224
0.7649455361,0.08436351847,0.7738014628
0.9596580509,0.157945938,1.425983959
0.9360943103,0.1293188039,1.004698717
0.6905994191,0.0710704635,0.6944647089
0.9567347688,0.3234820272,1.077793932
0.8926878132,0.4567979434,1.167195268
0.9659801951,0.2588387787,1.110106637
0.9122931915,0.1225138973,0.9591407892
0.8685034057,0.1140076835,0.8977386762
0.9716999963,0.1976289849,1.183378595
0.9250976034,0.1609754395,1.665695193
0.9169048416,0.1964296824,1.064949732
0.9390644366,0.1284086599,1.009725093
0.9386203869,0.1494329205,1.19868074
0.9423194732,0.1295931771,1.017623324
0.9794987372,0.2231255126,1.093547295
0.9220438914,0.2382076535,1.139742538
0.9202751611,0.1240086786,0.9722134777
0.9203202118,1.254704768,12.77578378
0.9390895762,0.1847048061,1.123860241
0.9541837109,0.4330345394,1.073661159
0.9518780348,0.391312942,1.047576367
0.819730812,0.1711965149,1.128085807
0.9465445133,0.1628310689,1.324230775
0.8652983858,0.1449856364,1.409653594
0.9525705914,0.2002333777,1.072362626
0.9525526576,0.1938911849,1.075255831
0.9289468213,0.153387736,1.387058026
0.9196043567,0.1508346293,1.29968226
0.9555191942,0.4465963735,1.104908799
0.9550865254,0.1658805424,1.369633638
0.9561845033,0.2865082878,1.067664478
0.6678177828,0.07023516938,0.6753669818
0.9736325671,0.3699428381,1.42822139
0.9017638356,0.1618839803,1.311513537
0.8648309027,0.147554733,1.225815387
0.9520914922,0.1544106512,1.445996542
0.7558079652,0.2118565859,0.7703127281
0.8752236503,0.1174619153,0.9063125173
0.8763468933,0.4221121795,0.9463237417
0.965181188,0.1573318344,1.174834536
0.8563337487,0.1705888829,1.097804284
0.9810818266,0.1673675665,1.207654419
0.9687729423,0.2390254803,1.120395085
0.974428641,0.4308319637,1.087966839
0.9762665501,0.2089599863,1.101364063
0.8587353426,0.1478473281,0.898888985
0.9687931414,0.1583632085,1.219234368
0.9739411044,0.2307663072,1.092552223
0.9678664211,0.1610535922,1.234960398
0.9737761934,0.1447345069,1.195376016
0.9357436756,0.1537770877,1.450736153
0.9862139844,0.1596453647,1.314668775
0.8594159221,0.185416947,0.9024401919
0.8584421165,0.1541418422,10.6799688
0.8581145032,0.1851960743,0.8975954239
0.8593841073,0.1068021994,0.8868483978
0.8588577508,0.1088631991,0.8841776873
0.908247701,0.160771309,1.372135996
0.9333005846,0.1442781919,0.9984160939
0.87028723,0.1542186363,1.380430297
0.933017571,0.1508915903,1.191482091
0.9684105722,0.2177349689,1.15069594
0.8978344897,0.4438555433,1.310330662
0.9744634412,0.1465642774,1.161383387
0.9656286522,0.1849390208,1.359085743
0.9573242924,0.1978756421,1.136218993
0.9803487328,0.2200298396,1.176260155
0.9762600449,0.1989912556,1.10348684
0.895317425,0.1786068221,1.101433531
0.875705228,0.1115316912,0.9064661156
0.8201365379,0.1701988038,0.8416082189
0.8963914865,0.1854994056,1.10088216
0.8988183717,0.1451526021,1.313294668
0.8991973724,0.1512385608,0.9556882758
0.8943600861,0.1213340732,0.9354176389
0.8277306688,0.1734426861,1.425452839
0.659386142,0.07011242536,0.6643665234
0.8237618413,0.1596771817,1.284422363
0.9721175089,0.2255089335,1.157665893
0.9061501535,0.448618733,1.043921801
0.9061423247,0.1340067801,0.9501306999
0.9061270751,0.2085027196,1.107494736
0.9072414673,0.1466326243,1.339302864
0.9683177796,0.163411415,1.487703281
0.835058704,0.1498487443,1.184089787
0.8155784959,0.1731679267,1.136648918
0.8198240439,0.1880864899,0.9650181888
0.9809175275,0.4692205985,1.154108057
0.884275502,0.1182197636,0.9189406397
0.9981282587,0.2177348264,1.113011349
0.9857844899,0.18974429,1.112022012
0.7531792336,0.08747011311,0.7853053031
0.8425179308,0.1271406141,0.8654101653
0.8459729284,0.1502164809,0.8677010259
0.8494819129,0.1800990317,11.24916806
0.9843912823,0.1584745309,1.251188379
0.8488687898,0.1051285359,0.8717773111
0.9835895726,0.2196949192,1.160366409
0.9860872171,0.1595726955,1.481013768
0.9863667845,0.1754323308,1.294008176
0.9870513095,0.1923605967,1.101647196
0.9960507005,0.1681275615,1.401014299
0.9931032179,0.4724576085,1.152904676
0.9943177522,0.2729873349,1.166205393
0.9886197729,0.2730800511,1.466565122
0.9881373031,0.3076140036,1.162367911
1.001185415,0.2628355762,1.669296364
0.9914817058,0.1813926627,1.194074665
