LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
91.5587237324616,8.3235203393152,91.5587237324616
99.8482162793925,33.9657685238504,202.67537780212
68.7726696780571,7.34268863990582,68.7726696780571
72.959534379905,38.4524220552286,172.859233476875
31.2134322737378,3.0643129353079,31.2134322737378
36.1875224518916,3.28977476835453,36.1875224518916
81.2700901164312,7.38819001058482,81.2700901164312
91.6332673247567,21.9334330851179,91.6332673247567
99.6540180233285,13.8993169573892,99.6540180233285
4.99498495486693,0.454089541351539,4.99498495486693
2.00000000000117,0.181818181818288,2.00000000000117
3.41350450581834,0.310318591438031,3.41350450581834
5.41350450581951,0.492136773256318,5.41350450581951
100.983261337593,9.18029648523574,100.983261337593
106.202567587345,10.5455899577404,106.202567587345
92.8649306070795,19.279423410514,92.8649306070795
100.616072093159,9.7483767442081,100.616072093159
92.3671892444734,33.5486276632878,92.3671892444734
76.0212072677434,6.91101884252213,76.0212072677434
55.0000000000257,5.89081108616582,55.0000000000257
60.5034141578055,26.7967103085276,239.667353729908
31.2134322737378,3.29040794340613,31.2134322737378
128.190683990437,45.3134404048865,228.090383087869
60.2700901164207,5.47909910149295,60.2700901164207
126.088729796861,31.7274310464647,126.088729796861
55.751117151337,5.06828337739428,55.751117151337
119.493864971459,35.7910949853527,219.493864971517
120.338759732698,38.2689941689344,220.238458829674
32.8565856105938,2.9869623282358,32.8565856105938
126.416320785333,34.7246414022076,399.96181265269
127.877792878344,11.6252538980313,127.877792878344
61.2700901164219,5.57000819240215,61.2700901164219
130.254186050126,50.3738046149833,231.811915206955
127.426342442361,11.5842129493056,127.426342442361
27.1220059408433,2.6163669091124,27.1220059408433
130.146888418943,35.0637839143552,407.891128585014
131.772164439489,35.7390912987526,323.349263258343
126.308036046615,16.6739043442491,126.308036046615
122.666855959825,32.010608267328,237.789359670748
131.995795216325,46.6613503150363,231.89549431329
123.097099128092,17.1379792351256,123.097099128092
128.029576598995,12.1653308800434,128.029576598995
136.772324419089,42.64607315183,237.843008486828
34.5485495640293,3.89859104095262,34.5485495640293
23.2005615692532,2.1091419608412,23.2005615692532
129.935116904256,35.2574383167154,410.549807961533
151.444894375225,46.9315055858671,251.34459347219
53.41499685199,6.39872658100837,53.41499685199
133.355650906583,35.4308545977476,335.522254246714
134.014683974995,35.9429567110721,319.935758752524
133.164774168582,35.3381371643212,404.368296095315
139.829648445001,36.1569411840559,414.641234294403
133.983261337605,12.1802964852368,133.983261337605
131.578126163011,11.9616478330011,131.578126163011
137.139867355758,46.6065547326082,237.039566452723
163.553018169357,41.3164352817032,277.504536910443
176.253351454019,42.8179297862554,276.253351454078
146.540180232854,31.7245333281834,247.610864300124
28.6540180232947,2.60491072939043,28.6540180232947
120.194198256124,10.9267452960114,120.194198256124
163.241981528899,47.7025080435873,263.141680625864
144.198354370375,38.2041205445187,301.258654655575
142.308036046624,14.1400163848062,142.308036046624
146.736224527367,46.7206241336932,246.635923624332
177.45591904132,42.4645676880207,289.16576874443
153.350450582053,40.1227961896064,260.861551986466
163.907369477298,54.2110051827968,263.907369477356
179.184143831087,53.9308203543999,279.083842928052
115.637279360881,27.1014809115002,220.806410824218
116.500894467878,35.8018144918713,264.592296465721
118.329243314323,11.0233368854622,118.329243314323
183.552849756455,40.823723331186,340.613150041655
177.493864971478,43.0903835110662,279.250342426994
182.213888842932,42.5105856053029,339.274189128119
