CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8635995375,0.1455505371,0.9797504556,1.4264948
0.8707777159,0.4152538239,0.8830327416,0.91722315
0.8257177893,0.1565242207,0.919052317,1.260481094
0.8270276785,0.1854816034,0.8760683653,1.121145436
0.7157180198,0.08790532712,0.7173543854,0.7213843321
0.7335796688,0.07926940022,0.7354128347,0.740444346
0.8420806455,0.1023000177,0.8474160978,0.8640188123
0.8659326159,0.169288768,0.9287556252,1.205767798
0.8773938818,0.401730863,0.8927226242,0.9389871596
0.4863163981,0.04479446931,0.4864143822,0.4866267334
0.37732431,0.03445059976,0.3773407017,0.3773785634
0.458367018,0.04201050257,0.4584157498,0.4585331148
0.4686877684,0.04327222197,0.4687566987,0.4689135264
0.8748016408,0.2072084414,0.8923029361,0.9431812425
0.8807027346,0.1226842895,0.8885152087,0.9142260506
0.8607453092,0.1080474642,0.8676319054,0.8897592182
0.8741284677,0.1161405584,0.8823904756,0.9093418694
0.8595243031,0.2097907038,0.8747404935,0.9133210323
0.8358573534,0.3774070093,0.8474790944,0.8779270025
0.8025486806,0.116433299,0.8060839657,0.8157704157
0.8035331696,0.1266576481,1.856062209,10.54759219
0.7199474485,0.08358533363,0.7214625123,0.7252215212
0.9091134316,0.2674189011,0.9371208629,1.106836605
0.7978999993,0.3030638763,0.891785242,1.37166098
0.9008071277,0.1463713935,0.9596317184,1.32995322
0.793620909,0.09429632456,0.7972733122,0.8080278085
0.9025964458,0.3341267598,0.9311768482,1.103722469
0.8990696265,0.4620823423,0.9970041427,1.228469692
0.7248139095,0.08233043758,0.7263786188,0.7302997151
0.9033842157,0.1589286195,0.9598167807,1.310163326
0.9037191725,0.1286287042,0.9157772718,0.9562974654
0.8023528201,0.09432778482,0.8058406779,0.8159086811
0.9080204005,0.1567632596,0.9698126916,1.327684991
0.9066779432,0.1488788853,0.9751625877,1.367804551
0.6944801265,0.071746515,0.6955964847,0.6985073018
0.9064699959,0.1190709374,0.9166724705,0.9509625672
0.9151937028,0.4835735824,0.9691786901,1.132736335
0.9074006614,0.372108146,0.9399797565,1.127135562
0.9059378205,0.1536478379,0.9625190122,1.306376435
0.9099343985,0.1869588751,0.9367412824,1.069668536
0.9005146023,0.413035937,0.9208409734,0.9825525937
0.906486326,0.180759685,0.9489151355,1.15039191
0.9157411793,0.1246714739,0.9281040471,0.9700313886
0.7255125835,0.08903442938,0.7273589425,0.7319401144
0.6784728466,0.06901095862,0.6817918109,0.6880365971
0.9049973636,0.1863466367,0.9159715475,0.9524365894
0.9261657566,0.4463560358,0.9882241076,1.12290723
0.7825428981,0.1570748247,0.7941484701,0.8190161517
0.9158173933,0.4337903395,0.9433445781,1.110586987
0.9172034775,0.4525582128,0.9405417446,1.011810392
0.9120720124,0.1489248171,1.00374783,1.420815918
0.9154012094,0.3582902669,0.9435330363,1.112321526
0.9086044487,0.2461195664,0.9497533271,1.109031794
0.9081646446,0.147286904,0.962900072,1.323267878
0.9138472959,0.5480425372,2.212338182,12.98485278
0.9462593615,0.2308920959,0.9720567495,1.129724296
0.9471602665,0.1907422063,1.007221091,1.248963291
0.9232309277,0.1525396486,0.9776447971,1.306274593
0.7074075079,0.1410309053,0.7099797194,0.7159456718
0.89294901,0.4473665798,1.041084765,1.174664174
0.9358358484,0.4248938476,1.015639612,1.149362847
0.925293753,0.1784155568,0.9521961856,1.117652065
0.9243843878,0.1591877931,0.981968109,1.346682914
0.9254937017,0.2269831055,0.9613667729,1.136541401
0.9496880255,0.1628514479,1.007855172,1.338393395
0.9346899358,0.1500902967,0.9795847228,1.194242349
0.9385420285,0.150129421,0.9938865895,1.232252955
0.9496995394,0.4519633005,0.9741302428,1.057944126
0.8921162235,0.116555113,0.9006357451,0.9290818278
0.8924566694,0.2183968821,0.923007794,1.095636807
0.8920097451,0.1448135008,0.9492194883,1.31717642
0.95711662,0.2602265792,1.15361842,1.454644032
0.9487950571,0.1914320873,0.9666374923,1.070038774
0.9564486194,0.1871446756,0.9833719456,1.112299857
0.7954779855,0.1526857351,0.8010656091,0.8156161233
0.9519845278,0.4510662275,0.9773076986,1.133004243
0.9614583702,0.153464641,0.996367155,1.184012365
0.9551005063,0.4308165044,1.917262586,9.932379332
0.6756866901,0.06936525889,0.6766397203,0.6791380954
0.9317061592,0.2253671281,0.9566007153,1.094732372
0.9604404014,0.2109940441,0.9842693359,1.100532849
0.9696776054,0.1717083459,1.017413536,1.252383195
0.9559152647,0.2565121771,0.9837944027,1.148314874
0.9577496966,0.2125766197,0.9774788708,1.083285943
0.9583647753,0.2244424388,0.9828545666,1.10115984
0.9560632185,0.1834242744,0.9791680639,1.096539269
0.9543378903,0.1911236386,0.9792625618,1.134120017
0.9545341089,0.4591862314,2.058166525,11.3560226
0.9534643639,0.1525177331,0.9941150357,1.200097076
0.9534101486,0.4517183825,0.983929897,1.084118887
0.90996632,0.1462421116,0.9624613707,1.315347285
0.8254369544,0.2283708938,1.8301539,10.32596101
0.9149050851,0.1507445211,0.9678156449,1.299381023
0.7186517857,0.07569567761,0.7201163614,0.7240029102
0.9328777287,0.1609541206,0.9715444715,1.155228672
0.9268295806,0.1623259425,0.9873051433,1.371963769
0.8853726384,0.1450188448,0.9472500326,1.326654514
0.787059105,0.1265555992,0.7915040634,0.8031419897
0.9223688398,0.1502198969,0.9844823581,1.241319254
0.7775658613,0.3195138032,0.7871999945,0.8084670173
0.9683133783,0.3121312214,1.069259838,1.321578682
0.9690241342,0.1975361877,0.990431731,1.100760517
0.9661212547,0.1544256256,1.001266668,1.192024265
0.9677677654,0.4964904072,1.002235579,1.180378062
0.9697191249,0.2030210722,0.9917251133,1.104085444
0.9639565658,0.1969509746,0.9849111536,1.093152273
0.9269501093,0.2322530643,1.083877447,1.302675938
0.9696341692,0.1744851687,1.049467804,1.322631377
0.7956960928,0.2724480175,0.9024421046,1.403154112
0.9801049519,0.233574212,0.9966593782,1.093067081
0.8028405011,0.128885807,0.8067917604,0.8174366336
0.9764315214,0.2249132039,1.000626592,1.150421359
0.9813721382,0.4699607006,1.008819144,1.165966539
0.9820670586,0.2045748143,1.00309421,1.114411556
0.8194820655,0.1045966837,0.8250075015,0.8416324132
0.9633271148,0.1564413043,1.002329232,1.210286507
0.7475624485,0.08391197346,0.7495221351,0.7546225124
0.813363342,0.3878006446,0.929881505,1.235081648
0.9542745231,0.1875568117,0.9816155743,1.111770508
0.8103509215,0.1044834145,0.8155138221,0.8308027814
0.9431743745,0.154018643,0.9799578593,1.168720755
0.95558995,0.1518819564,0.9935841445,1.191577214
