CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8641873507,0.1086183759,0.8710122936,0.8930211866
0.8720143751,0.1449144009,0.9685977964,1.391278234
0.8233153669,0.1397994202,0.8924804277,0.9941522137
0.8274311913,0.1773477026,0.8761999293,1.118534456
0.7172183225,0.07571530989,0.7186375691,0.7223511652
0.7324000417,0.09262008873,0.7344556664,0.7400716241
0.841596791,0.1156462064,0.8481751122,0.8686641838
0.8666226956,0.2944157427,0.9504280253,1.231368455
0.8780960379,0.5189999294,1.028473005,1.187785545
0.4832040065,0.04469546801,0.4832943865,0.4834969378
0.364643046,0.03326722549,0.3646552587,0.3646838604
0.4399325245,0.04039418139,0.4399773493,0.440079334
0.4933083909,0.04543740122,0.493389547,0.4935862511
0.8745594344,0.1450471222,0.9657077624,1.379968967
0.8807145905,0.1158187803,0.8886440576,0.9147410012
0.8596542661,0.1466659985,2.018795665,11.75905562
0.8724764266,0.3921933768,0.9064345983,1.098517189
0.8596734609,0.1082523658,0.8665727948,0.8887100315
0.8357363817,0.3744181949,0.8427086438,0.8620463046
0.8015141113,0.1371316887,0.8055317097,0.816326311
0.8054174439,0.09396584812,0.8090552497,0.8196847509
0.7191148299,0.0992650611,0.7317195381,0.7515913608
0.9092826031,0.3962994649,0.925004693,0.9743677711
0.799450782,0.1820464044,0.802951625,0.8124318809
0.9003399097,0.2161534445,0.9319671626,1.104018284
0.7940352784,0.09538820798,0.7977799031,0.8088100753
0.9025634165,0.1457584579,0.9566026829,1.315786373
0.9000698479,0.1323755249,0.9121025578,0.9522710022
0.720536855,0.1259728004,0.7246082958,0.7333060571
0.9033608721,0.1269994222,0.91294145,0.9454078141
0.903091278,0.3549268901,0.9133142996,0.9475221203
0.8006307597,0.1357316589,0.8065558066,0.8220908106
0.9067394096,0.2231025865,0.9363606136,1.110859539
0.906558994,0.3843956863,0.9347705399,1.105506702
0.6941613117,0.07304969857,0.6952494578,0.6980279086
0.907236645,0.1277239854,0.9195142783,0.9609689138
0.9151905317,0.1513140196,0.9683559379,1.30146755
0.9074816271,0.1198314947,0.9175856513,0.9517543331
0.9043958293,0.1866010523,0.9365236606,1.122579394
0.9088056835,0.1611642065,1.015249979,1.464852125
0.9000522723,0.16901734,0.910100487,0.9437343988
0.9063603019,0.1192745526,0.9166987222,0.9513984707
0.9145846031,0.1951177399,0.9775608178,1.352402365
0.7279664279,0.09590761875,0.7301209626,0.7354651073
0.6761421173,0.1299576372,0.6774841413,0.6806951361
0.9051213828,0.1193869563,0.914937055,0.9481214692
0.9257606341,0.1898902166,0.9483700327,1.066251895
0.7811042867,0.1170156572,0.785246629,0.7960174153
0.9162624468,0.1740126576,0.9437611793,1.112027528
0.9157914482,0.1553424517,1.01911271,1.357744163
0.9126288177,0.4531118778,0.9469679653,1.137272151
0.9161994428,0.1754171147,0.92745002,0.9661541022
0.9082736903,0.18475926,0.9371310114,1.111196801
0.9081193318,0.1836359519,0.9391338014,1.121132591
0.9130252695,0.447473095,0.9426654496,1.115864391
0.9487368054,0.2446395703,0.9736117838,1.114963305
0.9468479506,0.1503631234,0.9888614512,1.197702505
0.9227749649,0.1522822493,0.9861571045,1.240679524
0.710840157,0.3106587117,0.7194549879,0.7338456722
0.8924467432,0.1912495654,0.9223883782,1.09974372
0.9358908146,0.4435051429,1.044618241,1.240435426
0.9252273991,0.147523416,1.004263615,1.280653029
0.9246920514,0.1253377285,0.9373597432,0.9799040768
0.9256715385,0.1564436704,0.9856476364,1.368614976
0.9489572792,0.4566786755,0.9748853297,1.132386854
0.936027174,0.4211116375,0.9730110122,1.072463572
0.9392093405,0.3626351373,0.956237808,1.0112855
0.9499985717,0.4719976825,0.9682479629,1.072636049
0.8924350611,0.1453836521,0.9517687868,1.325017711
0.8913331358,0.1595148406,0.9932589217,1.428227119
0.8922413457,0.4472953129,1.035973437,1.169833656
0.9586828659,0.1989586471,0.9800907509,1.088682536
0.9496466694,0.4367150301,0.9686032798,1.074271651
0.9586383858,0.4943979307,0.9867092664,1.119550024
0.7972481229,0.09258916924,0.8008254457,0.8113646611
0.954078413,0.2606716301,0.9964937581,1.186599344
0.9612914841,0.1868421834,0.9866719382,1.142283475
0.9540187313,0.1562989078,0.9969222694,1.209848684
0.6741231787,0.1449708918,0.675020279,0.6771708969
0.9308586613,0.1910930869,0.9513717395,1.064919795
0.9581246636,0.1411624559,0.9806610637,1.057537602
0.9702390323,0.1702893523,1.041357018,1.399225126
0.956586552,0.2623080786,0.9870327737,1.15872895
0.955031235,0.18307318,0.9864356555,1.158887432
0.9562052534,0.1558025337,1.017512426,1.410830313
0.9575750925,0.2123985003,0.9776047841,1.083875442
0.9539850113,0.1519075892,0.9907678911,1.183659837
0.9532163911,0.179379663,0.9852013212,1.159468394
0.9543122681,0.4571786655,0.9717921195,1.073687013
0.9544579025,0.220529398,0.9754254661,1.083168813
0.9103890273,0.1475406827,0.9640219073,1.321346725
0.8252803413,0.1554933041,0.9127734728,1.248340291
0.9142618559,0.1465690029,0.9680447332,1.321449891
0.7172645,0.08983125934,0.7190456936,0.7234380646
0.9327813476,0.148394927,0.9860850223,1.222805178
0.9262416011,0.1488561909,0.9823771811,1.226462698
0.8843597048,0.2215767591,0.9168904751,1.098268464
0.788055626,0.0892333756,0.7911433766,0.8000060456
0.9230382289,0.1998415191,2.049596416,11.50962784
