LC_barriers_k10
89.325239711481
96.2137447647703
68.4810270349465
71.4923810585184
31.0434503124592
35.1139818686258
99.8370147671273
127.17079222268
106.818639680455
5.823999984558
2.41350450581751
4.41049547874323
4.82700901164328
119.190675557137
108.818639680456
93.6456486920902
132.729371876922
91.4430811047938
89.0850630197126
56.3583390093518
62.3105314017653
30.3844172440467
135.088729796862
56.4726577037186
136.701135112846
55.9974803100717
154.972726008645
124.156252325959
30.6825916132043
139.220108077931
124.789063081535
70.1325253682914
130.097099128093
142.188501126167
25.2939939201806
133.940140382725
147.258054008098
133.329243314327
143.375357394803
127.308036046614
138.135846886374
140.798234240889
168.108774075836
34.0675225291131
24.4649788904887
125.962054069895
149.554198024471
50.3971111023915
137.202567587358
133.894531540801
150.28877769426
157.376191990915
133.232144186291
137.18165690921
151.871261152277
186.069825136689
171.510603633929
158.355153136136
29.0245615538103
141.517608795683
200.321203340553
161.828477023052
179.416810122385
179.756774044952
175.510603633931
162.877792878355
184.486338669549
178.139513663541
128.194198256129
146.918065750756
133.24131534563
199.014996465913
174.869423547142
185.447549710101
68.6040359848295
182.059153197954
206.358819913289
195.114639618689
22.052477393695
151.616072093182
205.445888951031
218.223774855093
207.910531015658
195.985251454145
197.899666329278
227.210542990032
196.58160019246
193.367189244512
186.050783866722
202.957335614202
138.666855959827
67.0212072677401
145.078194467949
30.9480119434554
171.464288372537
143.481027034982
128.924260651053
63.4726577037105
164.19918896645
60.6456486920959
192.135045058286
211.110257988808
210.655966938722
210.451224920386
194.856585610665
215.168930282721
159.510603633934
214.796212321355
57.2201080779249
225.391566483944
61.6835946222379
254.830635552476
228.836180171084
240.442029426212
83.745765280498
207.624215908743
38.4810270349337
63.6540180233099
190.803393364199
64.7975764908541
161.893985100932
203.8727534984
225.89900014609
228.781495578521
241.461921193945
251.970872502122
199.322206349593
212.088360203069
194.667185317283
150.029576599005
198.609524465688
29.4430811047681
179.971369307413
169.675225291059
225.764284445259
43.744096088137
209.237632667049
162.704801889996
26.0484653575923
189.899000146079
118.645648692102
200.589447418619
138.106110307901
107.270090116438
221.088368636316
160.489516109529
167.32154859969
163.164621657206
162.270090116467
165.683594622286
227.658486628633
176.834326664312
164.601837219091
153.587297322416
178.359309250431
218.079518401264
210.812083619621
69.643474261127
186.144216217621
92.9832613375899
189.751117151373
183.088729796882
153.935943067201
150.604035984819
189.992432497028
196.518915862462
192.578126163034
21.2405135174675
208.035899676038
123.202567587351
107.097099128048
210.862908687658
41.8945315407587
104.578126162997
117.337612645509
230.332902623272
107.053624480919
236.786005384929
202.600480517906
223.907369477316
222.886450365854
109.528810307709
223.861728832361
231.523441570442
212.768288048201
243.289933214614
171.979393379636
261.230089498688
88.7317147208192
99.4901981943132
92.3671892444726
91.9613719851106
89.67522529103
142.223774855068
179.640440899252
129.243329796908
174.165423485327
214.903702700176
118.01283793654
233.299963304817
219.940284460752
186.991630668859
235.557720723466
223.969026463564
121.400441053745
102.396765843417
69.059153197906
153.102924434525
121.443081104808
152.083032666897
134.345612383014
72.9916306688077
22.1270209859818
70.2816125528593
210.194198256163
151.274912413872
128.945315407444
144.95282580777
144.463774700622
214.282928052975
95.5428524340873
66.7511171513395
69.9241081397061
235.670675248268
139.850543221653
250.706455180836
240.730711711829
41.6835946222321
78.6553419566125
82.789063081515
85.7974080779853
259.912023361875
104.906543314284
236.380027181019
229.308036046663
259.331537488706
244.54935139224
262.166402159591
265.130639093575
254.046233823933
239.996099274137
241.620043893081
270.58192111671
251.973696249692
