CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8632149513,0.1446232428,0.9044612244
0.871817769,0.3654738203,1.518306833
0.8250530238,0.1218477369,0.8431880676
0.8272255355,0.2637793636,0.9095278932
0.7153552475,0.07599831537,0.7393919165
0.7306396527,0.08045064588,0.7689820818
0.8402011796,0.1948115951,0.8726217463
0.86653912,0.406519891,0.9363333782
0.8777280117,0.221752818,1.480826754
0.4933083909,0.04543740242,0.4935862511
0.3646430464,0.03326724177,0.3646838597
0.4399324561,0.04035938112,0.4400582361
0.4933083909,0.04543740242,0.4935862511
0.8743488693,0.1310230418,0.9064416194
0.8800721324,0.1897960325,1.14416356
0.8601596723,0.1631784234,0.8876855058
0.8734115406,0.3933379215,0.9292952011
0.8597206503,0.1068401488,0.8865056065
0.8378812747,0.1038967294,0.8621021784
0.8035625944,0.3697240289,0.8442773616
0.8064717706,0.1028488206,0.8255780779
0.7156852573,0.07709234175,0.7324203105
0.9104198796,0.1217728687,0.9590782704
0.8010913655,0.09504078576,0.8143550664
0.8995887385,0.1809404774,1.106290454
0.7919249964,0.09048167753,0.8040268123
0.9020366677,0.1539883688,1.385374673
0.8993910299,0.2251154179,1.09944647
0.7252305844,0.3593265574,0.7417037825
0.9027864412,0.1766062127,1.105286907
0.9042057647,0.186767,0.9652284878
0.8027011067,0.2667225994,0.82417567
0.9080422989,0.1379457243,0.9667434074
0.9073652578,0.1224500623,0.9514598158
0.6906220826,0.07418628923,0.6942432325
0.906487764,0.1205927185,0.9501057474
0.9145837108,0.1936186804,1.119239996
0.9078732826,0.1333771895,0.9527726726
0.9055902227,0.4170317029,1.117942761
0.9092448246,0.1754993932,0.9619130177
0.8999371297,0.2158729506,1.105437113
0.9063731726,0.4030239903,1.128247082
0.9140528114,0.1626882349,9.941492174
0.7274564686,0.08683862323,0.7698561492
0.6794688529,0.0769876916,0.6894885225
0.9050242219,0.4066401833,1.128969532
0.9251155813,0.1475552586,1.274808834
0.7820447559,0.08942649375,0.7925839797
0.9166664732,0.1301881908,0.9667140568
0.9172842301,0.4213906092,1.081661788
0.9125388516,0.1850594068,1.223950533
0.9155519518,0.4365431309,1.110617659
0.9092936521,0.2858687993,1.116322543
0.9083425312,0.1278300793,0.9626677545
0.9130548989,0.1843370831,1.066291597
0.9488631682,0.4658561786,1.09734055
0.9464787399,0.2129528,1.132973519
0.9230162701,0.1574166724,1.338969636
