CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8629215086,0.3970825249,1.138844948,2.0148439
0.8714259712,0.1452400406,0.9482499936,1.353698652
0.8257939756,0.1526446189,0.895906724,1.206827076
0.826225459,0.4079358918,0.9248162711,1.188291512
0.7144545592,0.08673069291,0.7160034406,0.7198129077
0.7345465494,0.1123985219,0.7365970113,0.7422316609
0.8416337675,0.1855501645,0.8467770444,0.862251875
0.8659802155,0.1974295802,0.8779033479,0.9114608752
0.8764606986,0.4186749703,0.8930910228,0.9385373354
0.4933079911,0.04553714218,0.4934192604,0.4936614051
0.3773243102,0.03445059344,0.3773407025,0.3773785634
0.4583671399,0.04201255441,0.4584259186,0.4585533443
0.4686877686,0.04327222442,0.4687567032,0.4689135265
0.8739094495,0.4452081214,0.958953315,1.340816727
0.8804922175,0.1455757552,0.9471264474,1.336696421
0.8595802122,0.1999874622,0.8715654655,0.9040447218
0.8730775504,0.1108297117,0.8801081957,0.9028684592
0.8597753184,0.3934529186,0.8682454076,0.8923783022
0.835996532,0.1366196668,0.8419077054,0.8584960078
0.801843608,0.1093866564,0.805270626,0.8149724462
0.8073372796,0.1076339922,0.8126382456,0.8281165874
0.7156684147,0.07611999346,0.7250705348,0.7408227082
0.9099660977,0.1523843572,0.963781267,1.302018691
0.7980759123,0.3086058484,0.8145544576,0.8490151639
0.9000899227,0.1233751537,0.9093565239,0.9406276855
0.79220958,0.307688174,0.8645346987,1.277125058
0.9024181085,0.2072997596,0.9311113994,1.103684765
0.8985931362,0.1645067545,0.9801266193,1.409963319
0.7241960205,0.338251058,0.738643819,0.7605124333
0.9044682294,0.171618279,0.9961157363,1.397245909
0.9038677554,0.1275599816,0.9157805833,0.9558454943
0.8038659544,0.1860857131,0.8647370355,0.9390300242
0.9079965526,0.133354436,0.921149574,0.9654244543
0.9073764681,0.1477979446,0.9659578512,1.334419538
0.6915076247,0.07175200233,0.6925738631,0.6953238866
0.9063101287,0.13107066,0.9162996998,0.9502779491
0.9143199375,0.173870174,0.9419840718,1.110987057
0.9080086207,0.2093570824,0.9881960447,1.416455119
0.9043987301,0.1496988141,0.9719367541,1.365909713
0.9087266694,0.1981099399,0.937671568,1.112076612
0.8997533993,0.1462996808,0.9591881633,1.330958325
0.9066407325,0.1257373271,0.9184884175,0.9584835681
0.9150187887,0.1231616192,0.9260251824,0.9635163057
0.7245009274,0.212113097,0.7269485863,0.7329376803
0.6784738153,0.06918805275,0.6793986262,0.6817811335
0.9059426603,0.1650867168,0.9879356036,1.376797273
0.9261657563,0.4463560228,0.9882241091,1.1229073
0.7824135372,0.1140351582,0.7870655063,0.7990448515
0.9172370995,0.4538135787,0.9530319155,1.049698947
0.9169987127,0.1225519825,0.9283549154,0.9667615806
0.9126618914,0.120700805,0.923706423,0.9607878147
0.9169620561,0.124706233,0.9294416014,0.9717660174
0.9088092298,0.4345249702,0.9279365936,0.9845150033
0.9088522589,0.3265395863,0.9384368644,1.102146433
0.9133976717,0.1542959702,0.9785959934,1.33482129
0.9470521766,0.4489910496,0.9774971253,1.067391155
0.9469696403,0.1536509589,1.017787796,1.420108848
0.9231223708,0.2139629153,0.9660417974,1.06071998
0.7108548677,0.1498852789,0.7126898535,0.7174210298
0.8927475928,0.1923636661,0.9269130908,1.119642375
0.9357679291,0.1492623042,0.9819712659,1.201571161
0.9259305082,0.2130799763,0.9492579665,1.070159313
0.9250254402,0.3745736065,0.9420417939,0.9957153284
0.9258649379,0.142667618,0.9406556706,0.9916797352
0.9498968332,0.3241937184,0.979975741,1.151900851
0.9366852555,0.4711434018,0.9698573075,1.09587392
0.9375961419,0.1709156673,0.9676595346,1.135448205
0.9499541592,0.170309456,1.014227871,1.41124128
0.8921120324,0.2070436413,0.9080982885,0.9580852635
0.8914352042,0.1498538351,0.9675369559,1.36928066
0.8922011182,0.1161872754,0.9010020129,0.9303193946
0.9563213202,0.1622827822,1.069525688,1.377547076
0.9500835557,0.2338945253,0.975419292,1.093022222
0.9570612412,0.4160254886,0.9804576953,1.06383034
0.7952879925,0.3566162021,0.8020516968,0.819098911
0.9529493677,0.399138058,0.9800603,1.142687126
0.9611243897,0.1533419224,0.9979881124,1.194058548
0.9550838479,0.1548878952,1.183781539,1.741810545
0.670162845,0.06904320512,0.6724703901,0.6770303755
0.9301776945,0.1505557681,0.978643754,1.201204106
0.9574020477,0.1826597409,0.9823281973,1.13689543
0.9703742494,0.1623938963,1.040744265,1.482613252
0.9561532943,0.1354697973,0.9828830343,1.061171808
0.9580293579,0.2054574375,0.97906969,1.086938937
0.9556170929,0.1525150948,0.9948390569,1.1971788
0.9553648911,0.1525258714,0.9911996334,1.180755805
0.9544138614,0.1832101046,0.9798020754,1.136425331
0.952661401,0.4867956239,0.9777506082,1.132889245
0.9521968566,0.2404707722,0.9776321926,1.133525816
0.9528965892,0.1549105644,1.019659165,1.423654256
0.9099663291,0.1462420912,0.962461339,1.315347062
0.8246549781,0.0987611972,0.8294269432,0.8440291899
0.9137983408,0.1468061553,0.9908574002,1.372483484
0.7197061767,0.07828653158,0.7213366694,0.7257689566
0.9327753488,0.1750359887,0.9588910259,1.120437275
0.9271201103,0.3411805082,0.9650326799,1.101411987
0.8835452198,0.1833943701,0.9146981085,1.0964518
0.7868140956,0.0940596619,0.7902621592,0.8003305084
0.9229434165,0.4203917255,0.9460879404,1.06776274
0.7802690946,0.08741258006,0.7830930323,0.791079448
0.9667298124,0.184383164,0.988343228,1.100017389
0.9665159725,0.2006942412,1.117734831,1.640057743
0.9665433772,0.1419394092,1.008424035,1.113489722
0.96635666,0.1931846308,0.9937820932,1.091218093
0.9657275898,0.1839535279,0.9935928277,1.154344508
0.9610501348,0.4604457565,0.9856711128,1.138618119
0.9257122219,0.4354661206,0.9525007026,1.116143207
0.9696709573,0.3983344192,0.987531935,1.087352653
0.7967018485,0.1508865685,0.8005008479,0.8106498119
0.9790329565,0.1565303023,1.064843886,1.392150171
0.8044246925,0.09321715977,0.8080975264,0.8189072431
0.9758396877,0.4896067313,1.000182589,1.15032243
0.9818497635,0.212111366,1.00403865,1.119286161
0.9775207378,0.1609576657,1.009875594,1.19067259
0.8171944536,0.1632646984,0.8390388703,0.8853542913
0.9650052276,0.2248200926,0.9820119435,1.081372921
0.7465060951,0.1286438612,0.7508578657,0.7611666095
0.814116159,0.1002829257,0.8189376312,0.8334699011
0.9555610286,0.4372957378,0.991789531,1.170909302
0.8096797649,0.1674094162,0.9922688221,1.352065805
0.9440595491,0.149731108,0.9617408112,1.023026935
0.9553931622,0.1671697474,0.9872945542,1.161559056
0.9805625231,0.2027919917,1.001559374,1.112543235
0.9732424273,0.1660099018,1.003819476,1.175013076
0.9719877657,0.2052053636,1.022639008,1.34326282
0.9801120239,0.1612096632,1.951158602,10.0805935
0.949510674,0.1330045635,0.9728194318,1.040960651
0.9648393601,0.1977527724,0.9823401372,1.081940028
0.9312340777,0.1303735133,0.945399976,0.9924777935
0.9298388817,0.459059644,0.957870241,1.079796993
0.9390072383,0.1563868455,0.9924178102,1.313774468
0.7091469802,0.09143730078,0.7108231916,0.7149346743
0.9400625132,0.177659731,0.9657068865,1.124733429
0.940211992,0.2303849896,0.9664595761,1.126167075
0.954641315,0.1348905,0.9813956401,1.058494666
0.7645161745,0.08783915788,0.7671401893,0.7745972889
0.959282515,0.1374923556,0.9929093992,1.082687194
0.9351636223,0.1272444159,0.9507288703,1.000643396
0.691300024,0.07317677502,0.6924724052,0.6955835684
0.955563704,0.1845632532,0.9778600583,1.092600282
0.8927924094,0.3911769598,0.9541121077,1.321274318
0.9651251986,0.2243282072,0.9821066571,1.081337759
0.9115428517,0.174121264,0.9395121791,1.109863163
0.8681016446,0.1537294129,0.8788956858,0.9126612417
0.9721879671,0.1897211506,0.9971310501,1.149644374
0.9260440825,0.2906266572,0.9543504999,1.09191597
0.9168924322,0.4161396112,1.966813328,10.66635159
0.9381117948,0.1576315292,0.9739757503,1.15622432
0.9407516241,0.2402623053,0.9670058594,1.092203158
0.942309893,0.2385777321,0.9679732435,1.127011557
0.9778355886,0.1714190181,1.01888472,1.149003176
0.921831411,0.2076906093,0.9498621822,1.120057529
0.9198969383,0.1738498229,0.9470517022,1.113732413
0.9210969351,0.4600290583,0.9470908065,1.091802608
0.9388807459,0.1665870327,0.9709732474,1.143124183
0.9527242307,0.1611127168,0.9855838195,1.162903202
0.951130742,0.1539042243,0.9944738154,1.206664172
0.8208190398,0.4128563412,0.831545772,0.8592726784
0.9453107596,0.2091805542,0.9721397299,1.132254622
0.8648493883,0.146611213,0.8751146126,0.9071795322
0.9515736377,0.1546239681,0.9950176493,1.207576806
0.9517068704,0.1533383125,0.9942727602,1.204800109
0.9288156542,0.3582630127,0.9431392472,0.9924649841
0.9203769097,0.4441350141,0.9515924508,1.083367982
0.9533612603,0.154273777,0.9954227807,1.205346627
0.9556134326,0.2684491798,1.002790742,1.205650673
0.9555439083,0.1564835764,0.9977322475,1.210238701
0.6603150409,0.1639423503,0.6617033023,0.6647758871
0.9724907481,0.1636732547,1.003378083,1.175825453
0.9009174839,0.1910712109,0.9103977821,0.9423497631
0.8630339045,0.4428803684,0.9369005666,1.201035459
0.9521337556,0.1445652271,0.972183266,1.042137862
0.7588856407,0.08385669726,0.7610909757,0.7670135223
0.8768645743,0.2099373696,0.8964889662,0.952427015
0.8771797587,0.1444795653,0.9485955517,1.342332627
0.9684106973,0.4568816483,1.006672987,1.16941743
0.8566501127,0.1796380778,0.8941978381,1.095601304
0.98124683,0.1767532895,1.021592158,1.237920463
0.9684211929,0.1967433819,0.9891357541,1.097372249
0.9735560667,0.1593112348,1.010328776,1.212758414
0.9764422557,0.2000967844,0.996250001,1.102870067
0.8584308191,0.436011966,1.0100789,1.14650708
0.9692707627,0.1609913205,1.040457656,1.391401695
0.9767400437,0.272772924,1.008598081,1.145764042
0.9684619424,0.161387612,1.042426666,1.490811725
0.9727518402,0.1846494308,1.002921787,1.172332789
0.9346413466,0.1776870039,0.9605897074,1.121182098
0.9859943058,0.155542286,1.110292306,1.470042393
0.8584085513,0.1828504077,0.8693811707,0.8997308524
0.8588958102,0.1084010453,0.8650040479,0.8842588913
0.8582061861,0.1698434489,0.8955556787,1.098900397
0.8593968013,0.4992579452,2.124714006,12.65654392
0.8596155027,0.1155160421,0.8658213905,0.8851438545
0.9076140965,0.1915136161,0.9363431409,1.07377548
0.9341579828,0.2204378315,0.9589551841,1.093779371
0.8707643625,0.1105790599,0.8776358141,0.8997602907
0.9339182174,0.1335513654,0.9492664662,1.001875513
0.9685393489,0.1567871353,1.044274175,1.333091322
0.8983963334,0.3782671501,0.9131485165,0.9608018129
0.9740813202,0.1554361718,2.012564066,10.66509076
0.9657140336,0.1524714057,2.058992788,11.25818815
0.9584021731,0.1373951029,0.9926612914,1.082803845
0.9815271475,0.2313208945,1.006266125,1.15668789
0.9735939288,0.4382864308,1.009964124,1.135600446
0.8956558433,0.2044646981,0.9310701375,1.128266076
0.8760508728,0.205390511,0.917865085,1.139871635
0.8214038409,0.3685838176,0.8279243466,0.8456576145
0.8982932915,0.1458419685,0.9561045688,1.324930543
0.898783383,0.3683487051,0.9990330162,1.464291783
0.8978263747,0.1448704934,0.952027722,1.31114912
0.893928099,0.4721672991,0.9467213278,1.187355486
0.8285506216,0.1261657591,0.8332980571,0.8467034377
0.6658419695,0.07275559602,0.666725545,0.669021148
0.8241003975,0.3248253418,0.8284716136,0.8409234238
0.9737348436,0.2058384604,0.9916380853,1.090992506
0.9060180096,0.1864251194,0.9357746043,1.113332057
0.907060316,0.4255590609,0.9267229936,0.9879432878
0.9065557308,0.4322394254,0.9355967821,1.098557033
0.9070600659,0.3494911616,0.9369350294,1.075961153
0.9680618551,0.1895990223,0.9930292115,1.146257087
0.8343059766,0.3642675312,0.8815568279,1.10857472
0.8150560056,0.1765560681,0.8796581544,1.140362761
0.8197618855,0.1227323392,0.8241748242,0.836413399
0.9818770371,0.4791946833,1.033021566,1.227541477
0.8835861222,0.11552844,0.8922183402,0.9207019154
0.9960780368,0.3096211861,1.020150024,1.167832884
0.9852155468,0.1579927559,1.064394988,1.388637669
0.7565224129,0.08253822963,0.758743762,0.7648787961
0.842303904,0.1783668783,0.8476096085,0.8632249025
0.8464521343,0.1296994577,0.8526917187,0.870519285
0.8499635036,0.1496162668,0.9354899489,1.298804466
0.9855264018,0.1898490328,1.005257092,1.106627054
0.849030274,0.3188269769,0.8581646569,0.8858763556
0.9862728678,0.2251332099,1.002836896,1.099243502
0.986316425,0.2058678032,2.10012972,11.3596177
0.9903708485,0.2201066586,1.009474406,1.114939695
0.9866038449,0.1513405418,1.040142307,1.308752578
0.9970426761,0.2331975512,1.021981571,1.170414554
0.9872237435,0.1843070386,1.013611638,1.1684325
0.9990329656,0.3171287637,1.036553899,1.225688005
0.9891089726,0.180771487,1.068370256,1.436625413
0.9912874515,0.4312502226,1.007809165,1.103812748
1.001611968,0.1627119278,1.079390975,1.461199125
0.9970017198,0.2617693036,1.016300186,1.122906554
