CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8624930528,0.1298786711,0.8892373126
0.8715545828,0.1452594389,1.448508904
0.8255553663,0.1058604043,0.8492456502
0.8259194788,0.4127254713,0.8736320706
0.7161148075,0.09709997072,0.7263107368
0.731485135,0.0839566431,0.7490715912
0.8414032881,0.1360496236,0.8656526272
0.8669159809,0.1122784484,0.8989232526
0.8767829665,0.1450585996,1.338219508
0.4933080397,0.04574186756,0.4935738244
0.4069662622,0.03720791773,0.4070456579
0.4613158892,0.04239688338,0.4614891728
0.4832039178,0.04459873977,0.4834388776
0.8748659007,0.1113950574,0.9053795585
0.881060119,0.1365161673,0.9215352111
0.859785411,0.1454277331,10.59080493
0.8737552507,0.214606343,0.9468512644
0.859405629,0.1067743918,0.8865976504
0.8362534007,0.1117684484,0.8640077511
0.8013178664,0.3905872878,0.8309507842
0.805656894,0.09617899035,0.8197074647
0.718700054,0.2327553086,0.7274030442
0.9104576676,0.1747385953,0.969823173
0.8015084734,0.3614322634,0.8417242309
0.9004575499,0.1241226245,0.9480241109
0.7924526979,0.1443185891,0.8076136439
0.9020450066,0.1526738923,1.378641328
0.8984312601,0.3452885485,1.102216147
0.7242632291,0.3327604379,0.7613261427
0.903132919,0.1452648968,1.312502168
0.9040539793,0.1266327135,0.9554783159
0.803145703,0.1238767989,0.8165739694
0.9065125368,0.4516962063,1.116399087
0.906256503,0.1747235996,1.107792487
0.6913000236,0.073176777,0.6955835685
0.9063826961,0.1462957657,1.331599636
0.9146127862,0.1839617882,1.064709147
0.9078935598,0.1226653248,0.9561399019
0.9059134857,0.1189329451,0.9500138485
0.9093954179,0.1520294364,1.301590435
0.8990641692,0.1814289914,1.103329265
0.9068919295,0.2664679993,1.092827938
0.9144963532,0.454912282,9.721112553
0.7258647869,0.1029463171,0.7530258589
0.6784947098,0.07064652239,0.682132779
0.9059378206,0.1536478244,1.306376433
0.9258180339,0.1243107729,0.9822108772
0.7821156353,0.4739165442,1.317094292
0.9164930025,0.3266084382,1.383574738
0.9169048416,0.1964296761,1.064949313
0.9126843776,0.1284652535,0.9694265531
0.9166646381,0.1246655522,0.9662968592
0.9083470912,0.2051158395,1.108062767
0.9075216512,0.339052978,1.140327326
0.9137630713,0.1873828053,1.065749804
0.9469888286,0.434698638,1.040757295
0.9474580275,0.4294228456,1.039997283
0.9229530675,0.2250467781,1.122420064
0.7094995488,0.2824221014,0.7168384643
0.8920408881,0.1806897092,1.099200647
0.9357667401,0.1303361077,1.001750553
0.9260801161,0.4389715473,1.138956018
0.9250508696,0.3854606565,1.061855241
0.9253096711,0.1782391427,1.394518621
0.9490116573,0.1551076008,1.167632417
0.9357930755,0.3609865778,1.007285478
0.9392299713,0.2410038494,1.122508357
0.9486803136,0.1821907288,1.130287863
0.8922575068,0.1296212417,0.9380606685
0.8916858114,0.1445227466,1.313648614
0.8918136371,0.273686146,1.092330345
0.9578501025,0.4964219285,1.13875925
0.9483662471,0.1574793349,1.433834808
0.9583307195,0.2139277429,1.083183677
0.7972671326,0.09550756405,0.8124826969
0.9549070685,0.4953935413,1.136391409
0.9621819274,0.208966658,1.378828517
0.9564181321,0.2007707046,1.088379539
0.6679626245,0.07053477872,0.6738847104
0.9311911481,0.3325058915,1.114340259
0.9570558408,0.1855270227,1.150993087
0.97085693,0.4577872185,1.251781838
0.9565476507,0.4400705377,1.193024367
0.9561955505,0.1581433271,1.665877466
0.9578859068,0.2124629682,1.084643426
0.9581036007,0.4923792621,1.120567416
0.9571815415,0.4904554032,1.116552103
0.9530896644,0.1522013401,1.199250943
