CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8628167007,0.1385155209,0.8721822719,0.9016714049
0.8705209697,0.3958620901,0.8866408795,0.9290740152
0.8255830315,0.3175921278,0.8730411056,1.150851564
0.8264260713,0.1679610734,0.8774340054,1.116362192
0.7166448081,0.08409163829,0.7181372879,0.7218201474
0.7310830623,0.1574447661,0.7339946252,0.7410685842
0.8415658115,0.1269145072,0.8473311801,0.8637513463
0.8664528387,0.1100284561,0.8730382102,0.8940531714
0.8778826403,0.1123200723,0.885257443,0.9092942251
0.4863164425,0.04510834846,0.4863888401,0.486553952
0.377324319,0.03442109044,0.377339214,0.377374589
0.4233996867,0.03881180201,0.4234323236,0.4235078149
0.4686877685,0.04327223077,0.468756756,0.4689135265
0.8735457325,0.2867828946,0.9145422456,1.135534931
0.8794734119,0.2401253443,0.9138305395,1.101273749
0.8593118054,0.4415607484,0.9262663573,1.202053112
0.8718781628,0.2014159904,0.9051062029,1.093447643
0.8605176908,0.1071140994,0.866923536,0.8874317718
0.8375531423,0.1016243978,0.8429870971,0.8599133851
0.8026961149,0.4108320575,0.85527706,1.139723066
0.8052317362,0.1087964365,0.8087889206,0.8189879256
0.7190986561,0.07582914287,0.7205604153,0.7244220621
0.9092058965,0.1457999666,0.9638224047,1.319468058
0.8010913652,0.09504077909,0.8045196709,0.8143551596
0.9010535779,0.2161852062,0.9331817601,1.10606218
0.7921759563,0.3636263643,0.8039633276,0.8302765542
0.9028552665,0.1238177144,0.9123971801,0.9447202988
0.8985889376,0.2574869171,0.9277667279,1.102178274
0.7209059414,0.08989020951,0.7227548388,0.7273257776
0.9026590449,0.1761082216,0.9313442961,1.104580558
0.9042775397,0.1258479547,0.9159366558,0.9551942338
0.8016575332,0.09770810831,0.8058233644,0.818197176
0.9068537586,0.2211420342,0.9830280637,1.222359166
0.9069686355,0.3561715243,0.9220453172,0.9716947555
0.6895656223,0.07066839136,0.6943976087,0.7032399707
0.9057907743,0.1877623471,0.9190626011,0.9617811296
0.9151085461,0.1241682013,0.927292844,0.968547149
0.907802416,0.4095978374,0.9462004108,1.100981581
0.905312642,0.4374689142,0.9227623817,0.9748137481
0.9098106251,0.1201190879,0.9202551209,0.9555048262
0.8994968044,0.2145264132,0.9285611303,1.102536056
0.9065409009,0.1925105592,0.9385429821,1.123990757
0.914835673,0.1223572484,0.9265365921,0.9658826424
0.7274692186,0.07990992869,0.7349817555,0.7482185511
0.6766720111,0.069458807,0.6794998676,0.6849392369
0.9057485079,0.3221715764,0.9158181513,0.9499584252
0.9257146397,0.3958396886,0.9469461947,1.063605158
0.7827921504,0.3928071583,0.7936045853,0.8163400642
0.9164158837,0.330440791,0.9519819793,1.134991534
0.9156412772,0.185145846,0.9457208124,1.123718573
0.9117890465,0.1738872281,0.9396492986,1.109499068
0.9153856806,0.1883639114,0.9428149918,1.110674515
0.9090148259,0.2174685562,1.010986233,1.390261642
0.9077594949,0.1760394164,0.958448748,1.171876962
0.9137639307,0.4752662832,1.023354088,1.279330014
0.94694874,0.1639262978,1.002060237,1.326271772
0.9469490897,0.4310130786,0.968434546,1.080571676
0.9222956544,0.1553441994,1.008806384,1.275401611
0.7081948834,0.2731767639,0.7101326688,0.7148511073
0.8932655282,0.4452316328,1.810243301,9.687479552
0.9353701634,0.2320708204,1.043192253,1.465670334
0.9252937529,0.1784155548,0.9521961863,1.117652078
0.9254896354,0.1307543485,0.9397007826,0.9885432448
0.9250095945,0.1532411706,0.9863542042,1.226255137
0.9504259395,0.1751420089,1.043132187,1.502196865
0.9360232579,0.1336588007,0.9517533268,1.005499199
0.9374961099,0.248751087,0.9650335286,1.12807173
0.9507369947,0.4533717296,0.974820311,1.104297055
0.8916083296,0.2551162328,0.9340359237,1.129708429
0.8922347819,0.4626288665,1.002499067,1.525435233
0.8921451968,0.123933119,0.900870046,0.9297854941
0.9583890159,0.2063767876,0.9811955494,1.093081278
0.9484263995,0.190407508,0.9750979874,1.101345303
0.9563848588,0.1905348216,0.9771554445,1.087075279
0.7966193248,0.09159203463,0.8000680958,0.8101600824
0.9530754911,0.1832556636,0.9788642655,1.137081749
0.9619813334,0.1397028907,0.988067687,1.072885978
0.9550515129,0.2010111404,0.9730472446,1.075389193
0.6727953857,0.2578207734,0.6738772441,0.6766168716
0.9304985988,0.1309817372,0.944442499,0.9911991962
0.9580388495,0.1853309403,0.9795255667,1.091708923
0.9702473107,0.1690236742,1.039449074,1.47857653
0.9552350944,0.1519287343,0.9937544581,1.193506461
0.9553931617,0.1671697457,0.9872945541,1.161559274
0.9555968976,0.1722207282,0.9871896289,1.160371483
0.9560297706,0.1556992341,1.314029387,1.989728558
0.9558661235,0.238585813,0.9742679437,1.078110236
0.953045809,0.1552436142,0.9958617309,1.20763982
0.954852723,0.2349374479,0.9741144611,1.07949178
0.95308935,0.1636594491,1.012510793,1.273386461
0.9104795929,0.132092631,0.9208940547,0.9564866318
0.824362315,0.1112627327,0.8308192516,0.8500518678
0.9140727161,0.1518300166,0.9740568349,1.314593047
0.720237912,0.3491432343,0.7298412696,0.7458297107
0.9339849732,0.1646740092,0.9522894054,1.015382842
0.926241061,0.1496807483,0.9807832473,1.220594446
