LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
93.2617207852141,27.9857350605007,93.261720785215,93.2617207852141
101.232144186276,29.3843976771047,111.232144186283,201.232144186276
68.7806937502826,6.25279034093478,68.7806937502818,68.7806937502826
70.8661020289811,32.8919191984903,80.8560719386822,170.765801125951
29.8270090116538,2.86248648696559,29.827009011655,29.8270090116538
34.6249307615012,3.60054416956644,34.624930761502,34.6249307615012
78.7215405524171,7.90833006080137,78.7215405524159,78.7215405524171
97.0212072677509,8.82010975161371,97.02120726775,97.0212072677509
102.050783866694,9.27734398788126,102.050783866693,102.050783866694
5.00000000000234,0.454545454545666,5.00000000000234,5.00000000000234
1.99799398194864,0.181635816540785,1.99799398194864,1.99799398194864
3.8260060026121,0.347818727510191,3.8260060026121,3.8260060026121
5.24051351745997,0.476410319769088,5.24051351746079,5.24051351745997
104.164621657181,9.46951105974385,104.164621657179,104.164621657181
107.510603633901,9.84887387686822,107.5106036339,107.510603633901
94.1084531516166,9.93915367686516,94.1084531516157,94.1084531516166
100.964204166064,9.17856401509795,100.964204166063,100.964204166064
88.0675225291399,9.05869533564561,88.0675225291387,88.0675225291399
74.48102703495,7.74837674420705,74.4810270349489,74.48102703495
56.2405135174838,5.82189366852899,56.2405135174838,56.2405135174838
61.61607209314,11.8084322920764,61.61607209314,61.61607209314
30.240513517471,3.1343652734407,30.2405135174721,30.240513517471
125.413504505877,13.1836549326143,125.413504505875,125.413504505877
57.0919156700421,23.7620368342595,77.0718554895285,239.42684021245
118.415309343054,30.7039572965947,138.980741647698,239.978230390664
51.8861622095353,6.35030957814187,51.8861622095353,51.8861622095353
127.182651484915,35.3798003145994,157.152561214053,405.310297453162
115.493864971457,37.9784736667071,137.815774731557,274.455717860571
34.1149848776561,3.25209226700472,34.1149848776561,34.1149848776561
118.907369477282,28.8194235791286,142.135846886375,238.713813069422
125.503726648839,35.9191164483179,145.483666468231,295.82826740915
59.048120098592,5.36801091805381,59.0481200985911,59.048120098592
125.493864971461,38.461121363759,147.815774731511,276.113747919955
127.755281698869,37.2101682847201,147.735221518263,283.307818963939
25.2025675873089,2.63327095399803,25.2025675873081,25.2025675873089
130.915738808503,29.2422581445934,142.076693688506,231.986422875775
139.286948522264,35.8946984692045,169.256858251372,419.958651114118
129.358819913262,36.2379752720227,139.358819913263,229.358819913321
129.690591350688,35.0223023626994,159.660501079801,412.792327497051
130.616072093174,12.4756494714821,130.616072093171,130.616072093174
122.856585610634,11.5446936971667,122.856585610633,122.856585610634
126.097251639488,37.5953125659331,151.072176413729,334.915698571814
131.388396512205,38.4707094055099,153.710306272255,284.350249401307
32.4135045058324,4.30758285672191,32.4135045058312,32.4135045058324
23.2214563459525,2.3377696691456,23.2214563459525,23.2214563459525
127.585299737591,37.2940268819527,147.565239556985,281.479806943273
140.688593765965,47.8890121253604,150.678563675708,240.588292863397
50.0675225291224,5.36722140593399,50.0675225291212,50.0675225291224
133.793876945803,49.2370662929431,145.55035440126,235.550354401318
134.133840868357,37.448844540286,154.113780687798,291.194141153562
133.749263644707,35.3912725712416,163.719173373842,404.952785571436
131.697620847201,44.7679858594317,141.687590756944,231.597319944633
131.157744672117,13.4758293689548,131.157744672117,131.157744672117
133.612035722278,31.5825898193769,133.612035722277,133.612035722278
136.832657472084,54.6021921993288,149.309672470929,239.219401658616
