LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
94.924108139719,8.62946437633825,94.9241081397178,94.924108139719
101.250519272998,32.5965210334054,131.220429002191,400.072488904589
69.4810270349477,7.29383128966144,69.4810270349465,69.4810270349477
69.834350999137,29.5808259670989,89.8142908186226,262.215903293939
31.135045058211,5.827629300363,31.1350450582098,31.135045058211
35.9620540698542,8.65463831200559,35.9620540698531,35.9620540698542
80.645648692086,16.6529404677606,92.3920960572414,182.30182524451
96.479165095028,9.07229320125635,96.4791650950272,96.479165095028
101.62323723448,35.5877380695916,121.603177053921,284.776793024491
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
2.41250149679376,0.219318317890342,2.41250149679459,2.41250149679376
3.82700901164245,0.347909910149314,3.82700901164328,3.82700901164245
3.99598796389728,0.363271633081571,3.99598796389728,3.99598796389728
99.0497892909261,32.2367749027161,126.097251639507,347.469254747778
109.367189244479,9.94247174949815,109.367189244478,109.367189244479
93.5030688987962,10.2827959781162,93.5030688987954,93.5030688987962
94.9047141424716,32.440731497675,115.71366899165,266.794029456899
91.84821627939,8.34983784358091,91.8482162793892,91.84821627939
72.7567983797767,30.5445790392494,92.7367381992631,255.283425823036
60.164621657162,5.469511059742,60.1646216571611,60.164621657162
60.5485495640421,5.72996150899628,60.5485495640421,60.5485495640421
31.4579578273043,3.34403962364344,31.4579578273051,31.4579578273043
134.026543237126,35.416479806921,163.996452966239,420.444339502276
58.9199276907122,6.32330602108265,58.9199276907114,58.9199276907122
123.464288372526,42.0673531633283,134.625243252574,224.534972440264
55.3175524649579,32.7174161984838,65.3075223747038,155.217251562393
118.296152449704,34.4386342969817,149.095077208623,389.499674375927
120.508741693978,35.7311598547634,140.488681513419,290.833282454288
33.0675225291142,3.23168632400277,33.0675225291131,33.0675225291142
127.877792878344,11.6252538980313,127.877792878343,127.877792878344
126.905371892457,37.187938433389,146.885311711851,274.167758860599
60.2025675873228,5.7736912394444,60.2025675873217,60.2025675873228
132.502234302686,12.0456576638806,132.502234302686,132.502234302686
131.709480109325,35.2058377043929,161.679389838433,417.650615067559
25.3894322891806,2.68558839665572,25.3894322891798,25.3894322891806
123.365680996849,34.5226755150445,153.335590726078,394.569202923079
136.924108139738,33.4624415914304,148.085063019739,237.994792207007
123.535662958136,34.9903184368115,153.50557268732,391.423124766043
127.415317776303,37.1278439709827,147.395257595697,279.6517949226
126.362671969777,34.7951292398561,156.332581699005,397.566193896001
124.810270349243,11.421570850989,124.810270349242,124.810270349243
129.810270349245,28.7658478248243,140.971225229247,230.880954416516
131.561387500563,34.9450136716592,154.789864909655,247.269383696638
35.2025675873122,3.20023341702838,35.2025675873114,35.2025675873122
22.9560360156784,2.08691236506167,22.9560360156784,22.9560360156784
125.548549564072,12.3908787923092,125.548549564071,125.548549564072
143.455919041309,39.37365859711,161.057291258031,250.967020445721
49.8544111796693,26.3811549515818,59.8443810894117,149.754110277101
141.396765843431,49.8020238732861,151.396765843437,241.396765843431
134.320873983105,38.3107611006559,156.020693595846,245.930422783115
130.308036046617,51.1776068864482,146.097099128065,245.437873311764
137.575269647325,36.9053653923618,157.555209466718,291.469776852996
131.157744672117,13.4758293689548,131.157744672117,131.157744672117
125.312849910876,29.7121497562601,147.365327304558,246.875770958472
130.481027034977,13.2151990222277,130.481027034976,130.481027034977
173.886162209586,35.8588074189873,185.047117089587,274.956846276856
175.261720785247,34.9012917241192,186.422675665247,276.332404852517
145.972717575429,37.141214730569,165.952657394821,311.323168157587
30.5485495640281,2.7771408694571,30.5485495640273,30.5485495640281
116.877792878341,10.6252538980309,116.87779287834,116.877792878341
155.696432558771,54.5733649894893,165.696432558771,255.69643255883
150.194198256136,31.5963064664798,161.355153136138,251.264882323406
148.012837936551,13.4557125396865,148.012837936549,148.012837936551
148.883305693873,47.448079226244,158.873275603571,248.783004790838
179.2468281612,42.5516932659911,189.236798070895,279.146527258164
157.555209466793,37.5554494641585,197.515089105672,350.522254246721
