CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8633107002,0.1115085863,0.8899200601
0.8707643627,0.1105790715,0.8997602909
0.8249099273,0.1892875721,0.8447217796
0.8275923253,0.098863155,0.8465812028
0.7153552476,0.075998316,0.7393919165
0.7333924062,0.07826167015,0.7398548524
0.8404873816,0.1489300331,1.181121779
0.8659201033,0.4172342827,0.9226270889
0.8772135712,0.1767163665,0.9158926107
0.483830628,0.04450863678,0.4841212543
0.3773244055,0.03447562871,0.3773718992
0.4233995539,0.03880263612,0.4234959601
0.4933083909,0.04543740345,0.4935862511
0.8731847415,0.4566031368,1.157813623
0.8802779639,0.1135867941,0.9153728816
0.8603502494,0.1454672435,1.38060082
0.8734096267,0.1444876143,1.354395137
0.859863456,0.1506940376,0.8899815047
0.8367247057,0.1011300492,0.8584282179
0.8014768764,0.1414037814,0.8183751987
0.8056352093,0.1652978336,0.8617190763
0.7191310555,0.08467350937,0.7256467887
0.9090591227,0.1475431049,1.363047941
0.8014805241,0.4154336823,1.137920974
0.9009919726,0.3438844967,0.9478473333
0.7926156986,0.3802274453,1.201355104
0.9018685728,0.1779696436,1.105236228
0.9001770328,0.2978897721,0.9767925479
0.7268350393,0.364997219,0.7462253792
0.9040955158,0.1190745043,0.9484004112
0.902318051,0.3990799428,1.104157909
0.7998978058,0.1217940746,0.9073506823
0.9071304902,0.2421238502,1.139545776
0.9063555,0.1830148232,1.11847415
0.6878421694,0.09080746736,0.6915201264
0.9065784989,0.4779242979,1.255806378
0.9143789851,0.1502371735,1.330993383
0.9077901973,0.4514048831,1.011330937
0.9049973632,0.1863466086,0.9524365897
0.909561824,0.1551903959,1.321878339
0.9002003305,0.1182372949,0.9407775319
0.9057724772,0.1852815888,1.113708492
0.9151937025,0.4835735847,1.132736438
0.725189515,0.08296105937,0.7533335818
0.6727965666,0.08407456302,0.6779906778
0.9053551813,0.1261004677,0.9485266335
0.9253653186,0.1933870757,1.122576276
0.7807533889,0.1043386033,0.854393166
0.9165748388,0.4949520134,1.199190015
0.9163309173,0.1876544134,1.12100496
0.9137895271,0.4755418566,1.107028403
0.9163880493,0.1551359602,1.332772433
0.9093165642,0.1199272076,0.9548038328
0.9077578823,0.1873089978,1.123416461
0.9130221192,0.1221147821,0.9602921246
0.9461388085,0.2037787747,1.133281288
0.9469679618,0.3277607496,1.034876322
0.921782232,0.1776966305,1.128858166
0.7100904691,0.08678229573,0.7151808402
0.8931538068,0.2484512667,1.129831133
0.9345169928,0.2247345679,1.121950321
0.9248579728,0.1687963337,1.137753024
0.9245699259,0.134930505,0.9811790729
0.9251422611,0.1254900255,0.9842184535
0.9495968031,0.180938986,1.131000433
0.9346842997,0.149958561,1.195336802
0.9383111174,0.4207403935,1.498328046
0.9485982202,0.1796847247,1.130698425
0.8926878137,0.4567979511,1.167195334
0.8918351754,0.122868078,0.9287000115
0.8922133327,0.1445378381,1.313145275
0.9583001668,0.201798242,1.091848134
0.9479872978,0.1510680357,1.18451064
0.9557134207,0.1857305452,1.135212738
0.7947196937,0.2909629862,1.345643554
0.9526944539,0.1513059718,1.191581023
0.962423319,0.436221238,1.08425035
0.9550527478,0.1648070418,1.243097317
0.670324682,0.07454066116,0.6731679389
0.9299935063,0.1480551107,1.2363421
0.9575636854,0.3468675941,1.604423237
0.9702847816,0.1560567977,1.547378006
0.9554309526,0.1840566523,1.135064974
0.9557751852,0.1806909719,1.257247889
0.9564486179,0.1871446788,1.112300138
0.9563470829,0.1831901627,1.098729908
0.9534389024,0.2465625563,1.13424964
0.9538181015,0.1928613692,1.075493575
0.9553741477,0.2310801448,1.098124386
0.9531877315,0.1973466491,1.084208322
0.91012333,0.125167153,0.9558235726
0.8243837936,0.09870676662,0.842218846
0.9148688504,0.2021379373,1.06727852
0.7178716546,0.08763755519,0.7235963944
0.9330823485,0.4355828183,1.063863668
0.9267978818,0.2322389697,0.9936267116
0.8851157017,0.4309428957,1.612887423
0.7876578327,0.09246561421,0.8009056712
0.9219884837,0.148296863,1.340187217
0.7800565974,0.3116800492,0.7903107685
0.9686721867,0.4861104486,1.150274712
0.9661212543,0.1544256289,1.192024838
0.9651488906,0.3846968187,1.144707083
0.9661834188,0.1551653556,10.08079815
0.9665067799,0.15620372,9.995259223
0.9620899246,0.1395529059,1.073875954
0.9270990278,0.1247614457,0.9844828757
0.9691534638,0.2401378038,11.50920894
