CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8621495731,0.1093645013,0.8884315714
0.8713022794,0.4339405408,0.9396709024
0.8244056339,0.1259365431,0.8434744624
0.8268238784,0.1534103093,1.227484852
0.7184358589,0.07647507552,0.7241726626
0.7307050338,0.118866898,0.7385856921
0.8422504927,0.1142837978,0.8690125256
0.8673148497,0.1460687768,1.377205963
0.8769195661,0.2032705124,1.105395301
0.4994963661,0.04619689887,0.499795442
0.3773243189,0.03442108516,0.377374589
0.423399554,0.03880263238,0.4234959576
0.4686875875,0.04319849126,0.4688758563
0.8745475189,0.1576931377,0.9076198996
0.8812910471,0.3786271081,0.9442136993
0.8593290835,0.1462797303,1.224278
0.8730775502,0.1108296724,0.9028684591
0.8591584307,0.1084421609,0.8882198444
0.8373067922,0.1014684095,0.8579343253
0.8020667686,0.3773936255,0.842117163
0.8063367792,0.1854318205,0.8760858222
0.7154875733,0.09669183625,0.7260481867
0.9105219126,0.4796261005,1.141914594
0.8004553006,0.1081650516,0.8194143966
0.9002874657,0.2070567413,0.94120224
0.7917803013,0.4149321509,1.12760824
0.9032459906,0.4207144156,1.090286234
0.8988988874,0.1449368792,1.311243364
0.7233759785,0.3590897002,0.7408221655
0.9035264424,0.2012167289,1.110979848
0.9034983801,0.1693732999,1.366178882
0.8002247032,0.1396859334,0.8161929043
0.9069212758,0.1281913495,0.9509687904
0.9075706574,0.4469481188,1.062497962
0.6926295671,0.07166745036,0.6967648343
0.9062478941,0.1790478568,1.153605275
0.9142924091,0.1474558214,1.320597379
0.9078026159,0.1750568958,1.107441517
0.9053168763,0.1190063059,0.9498155227
0.9096771722,0.1936452981,1.071304048
0.9003666374,0.1507487161,0.9574241175
0.9054073594,0.3960090942,1.10574074
0.9149495196,0.1479832426,1.322168737
0.72530095,0.0862522973,0.7310431976
0.6797402156,0.2781722734,0.6845223086
0.9050964363,0.1454379911,1.314188345
0.9252701102,0.1496676225,1.225263393
0.7831249876,0.08836706424,0.7940094408
0.9169874974,0.1516837589,1.310824734
0.9165540403,0.1882618519,1.06983411
0.9129492501,0.1474975699,1.319940213
0.9156885201,0.1464117396,1.334564742
0.9095225739,0.4692714673,1.10117719
0.9079316169,0.173613822,1.107837615
0.9137726417,0.1844849988,1.066207775
0.9477556431,0.1578470451,1.033081965
0.9472566295,0.162391747,1.343475635
0.9221051179,0.4212882294,1.123669759
0.7121443413,0.07516075938,0.7169349258
0.8930293067,0.1822289311,1.099475654
0.9371007774,0.4601068986,1.093463797
0.926464081,0.1315060891,0.9902193948
0.9246051404,0.3972198557,1.06590909
0.9252594585,0.3954249686,1.067016241
0.9488010288,0.1720008775,1.142812987
0.9357409501,0.1321133238,1.001781353
0.9390161955,0.1536042424,1.421198
0.9486042586,0.2069769093,1.135243
0.8928101652,0.1242914979,0.9360341202
0.8913804871,0.1876657724,1.099534779
0.8912195662,0.4088882616,1.115606461
0.9583640929,0.2082719653,1.097040524
0.9477555159,0.1505402566,1.191149509
0.9566915441,0.4228151694,1.167207773
0.7959132873,0.1219799265,1.475776266
0.9550154652,0.2106589976,1.093460143
0.9643629932,0.2117605157,1.106203693
0.9552464694,0.1892433021,1.500213241
0.6751374652,0.07422827218,0.6838350816
0.9310125827,0.2058876559,1.062854568
0.9582512256,0.157999353,1.417205222
0.9694294234,0.2198679969,1.147906936
0.9575750927,0.2123984783,1.083875415
0.9561339636,0.2187717369,1.4160666
0.9580293574,0.2054574405,1.086939006
0.9563851838,0.1992254459,1.08305335
0.9565140322,0.2419947304,1.104190748
0.9542538117,0.3935007762,1.051070038
0.9532767949,0.1650864061,1.253288057
0.9529693159,0.1952078673,1.074648476
0.9091321468,0.2057018928,1.108526403
0.8257030935,0.09950026954,0.8457774386
0.9137508466,0.1738200032,1.110533958
0.7161148077,0.09709996617,0.7263107367
0.9330536457,0.2377464207,1.123020264
0.9266451723,0.4530590315,1.056199784
0.8844385908,0.1898024642,1.172006163
0.7852324614,0.1231540057,0.8366035313
0.9232853559,0.447488598,1.013355086
0.7804539741,0.09680384615,0.7934977637
0.9695243828,0.1968076108,1.098448801
0.9657694599,0.2248789834,1.145892421
0.9668130614,0.1511602391,1.088123154
0.9659364237,0.1583764678,1.174084597
0.9656908422,0.1544873754,1.194997044
0.9619859558,0.4431794693,1.598304798
0.9265434629,0.1708290566,1.145018513
0.9721920897,0.2001306938,1.098586495
0.7976920484,0.09162317136,0.8112005381
0.9783203795,0.1597464311,1.200257731
0.8022930198,0.1030366052,0.8154054127
0.9797652789,0.2022666981,1.112402506
0.9786724811,0.1821852568,1.274742301
0.9771820981,0.1850724022,1.158519645
0.8162032785,0.153360873,0.9187869413
0.9642379782,0.1545355337,1.460557329
0.749265,0.08111762914,0.756929024
0.8147518956,0.3539946573,1.133995513
0.95446318,0.1869986006,1.089663934
0.8101315718,0.1308927765,0.8345418179
0.9439872872,0.1602617911,1.227742185
0.954867642,0.4493619433,1.138281264
0.9775319882,0.1899429409,1.279103432
0.9733965342,0.1794074651,1.156564723
0.9719784714,0.1555035474,1.113927317
0.9818296433,0.2282818558,1.094773469
0.9497178994,0.1352328092,1.035145552
0.964273236,0.2092886981,1.276009779
0.9320221896,0.1529330098,1.406707085
0.9294900422,0.1641222827,1.372425385
0.9390589659,0.1332155539,1.009546642
0.7081829168,0.3133483472,0.7277121104
0.9406692601,0.4386517867,1.110322349
0.9415999541,0.1293868605,1.016030526
0.9542935231,0.1578002271,1.489716473
0.7634437227,0.08387780112,0.7724279116
0.9594433166,0.2074278216,1.077584527
0.9353835405,0.4566466263,1.088478101
0.6867513823,0.07539079925,0.6902063389
0.9577531964,0.4906523125,1.111295499
0.8912832847,0.1821509773,1.098798561
0.9640940154,0.1509412682,1.162639531
0.9119392094,0.2814210343,1.1972708
0.8673211888,0.1453085444,1.377268917
0.9754640349,0.1981380076,1.103699461
0.9242141947,0.2008355891,1.122374252
0.916674564,0.1265819097,0.9733437771
0.9400350055,0.42793371,1.092078294
0.9395582575,0.1863729525,1.065745079
0.9424867388,0.1609017077,1.462135821
0.9768186535,0.1777086459,1.161374243
0.9217216883,0.1596188256,1.368581594
0.9205216919,0.1252153307,0.9727362518
0.9206320736,0.1557836004,1.40376828
0.9397630303,0.1493142416,1.209860252
0.9538822775,0.1841791307,1.101225755
0.9509472648,0.1621926079,1.364773327
0.8201700125,0.1809757512,1.131632006
0.946540673,0.3085205938,1.033318402
0.8648309026,0.1475547304,1.225815389
0.9510886854,0.4330550663,1.133521543
0.9522353868,0.2907398977,1.076125651
0.9291542161,0.1556879398,1.369269644
0.9197178933,0.4492867284,1.100292404
0.9542274788,0.1964298098,1.083306353
0.9565533728,0.2056982704,1.086060429
0.9549182938,0.1819697234,1.135509156
0.6640037729,0.0962299739,0.6679874885
0.9721939167,0.1572894437,1.188386951
0.9015188186,0.126570457,0.9428478512
0.8645754727,0.4113264932,0.9321325756
0.9510938898,0.1525829046,1.203525854
0.7589461395,0.3920192517,0.7901775084
0.8759320692,0.1165331684,0.9071477662
0.8772743494,0.1198290883,0.9143789763
0.9659121906,0.1923690152,1.092629064
0.8567356814,0.1490928108,0.8842239476
0.9855251081,0.5087869902,1.199725911
0.9662492441,0.4419901021,1.085337108
0.9760026727,0.4973317535,1.158121411
0.9770468219,0.2044054486,1.113610225
0.8590029947,0.1456613838,10.59969551
0.9691501974,0.4029389096,1.114033443
0.9750752995,0.4828284627,1.216389655
0.9683620046,0.3466932194,1.350413324
0.9747567068,0.2565953483,1.088565194
0.9357299251,0.1487392168,1.215588159
0.9881870288,0.2501530786,1.101574068
0.8598355882,0.1135924895,0.8901276926
0.858211628,0.4551047438,1.187802505
0.8600073361,0.137105062,0.8949152751
0.8586581027,0.3904629161,1.107966156
0.8597362377,0.1409429367,0.8975071405
0.9083489516,0.1627153712,1.397854623
0.9332482865,0.1530601644,1.305466492
0.8694687299,0.1879830391,1.095531927
0.9329935304,0.1781588318,1.120092533
0.9678711128,0.1636948487,1.491406089
0.8982106193,0.154495681,0.9398716457
0.9742699365,0.2636871272,1.364362398
0.965299339,0.4233242907,1.544398168
0.9576329932,0.1637613591,1.48811793
0.9826265944,0.1908972926,1.116094998
0.9725059536,0.2641352466,1.149844207
0.8960386611,0.1460443687,1.332495994
0.8759664658,0.1453899343,1.341885464
0.8202515531,0.1229338359,0.8378976814
0.8974149434,0.1671396121,1.412164849
0.8989691571,0.9683073623,11.30321217
0.8978874036,0.1846430758,1.11079176
0.8939009164,0.1859108738,1.478083478
0.8283608267,0.4106116995,1.167326505
0.6678179046,0.0702351859,0.6753669819
0.8244862126,0.1274889317,0.8437208209
0.9727356181,0.1597950149,1.216576028
0.9063336951,0.3587470026,0.9534151585
0.9063975527,0.2792069437,0.9539683762
0.9058798166,0.1458386196,1.322543542
0.9080204004,0.1567632489,1.327684992
0.9680550301,0.1573464745,1.212959465
0.8359544181,0.1159405011,0.8649305794
0.8139775197,0.1490013445,0.8923299509
0.8203478248,0.1955483992,0.9191825508
0.980888433,0.1732320979,1.195296611
0.8832288028,0.4010756589,1.104878679
0.9972524231,0.2288896664,1.238707393
0.9870910729,0.234374138,1.099360556
0.7540328702,0.1134299063,0.7667021922
0.8424832,0.1049874978,0.8637146313
0.8463364646,0.1036575908,0.8708917177
0.8496356457,0.1857466884,0.8891543858
0.9834145888,0.3078365817,1.157099597
0.8488899236,0.104095866,0.872226254
0.9831078304,0.2173923971,1.157866699
0.9891731758,0.2550676716,1.182829312
0.9908447175,0.2304664809,1.129077843
