LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
96.1809907258439,10.3936991314108,96.1809907258439
101.175975680711,32.4300645745189,395.899497916228
66.3483089190857,29.4900080588286,255.802398788113
71.2806095438289,32.4774116836424,171.180308640797
30.3844172440475,3.13967793800701,30.3844172440475
34.0940901009677,3.09946273645161,34.0940901009677
77.8263269269222,8.28991043619004,77.8263269269222
93.8012432679831,8.52738575163483,93.8012432679831
101.46229078772,35.0583671808226,263.646948290363
5.82700901164328,0.529728091967571,5.82700901164328
3.41149848776424,0.310136226160385,3.41149848776424
4.00000000000234,0.363636363636576,4.00000000000234
5.65401802328491,0.514001638480446,5.65401802328491
103.493038808519,32.9068396248441,403.192136100359
101.531810901617,22.5982559116366,101.531810901617
93.194198256115,8.47219984146499,93.194198256115
103.405135174638,9.40046683405812,103.405135174638
93.1266757270142,8.46606142972857,93.1266757270142
76.3671892444676,18.6327603049073,76.3671892444676
57.8463871074546,26.6581304317065,243.253849224092
61.443081104781,5.80514015719074,162.513765172051
31.7024833808615,3.5041244829991,31.7024833808615
127.734378488927,14.090062375091,127.734378488927
57.0173720777635,8.31254780213161,57.0173720777635
126.523618416492,20.4475447611747,126.523618416492
57.2700901164196,5.20637182876557,57.2700901164196
122.026720083312,37.6644324084483,384.940091713067
123.887486142818,34.4947473438016,412.756083526815
33.9620540698531,7.82562328231177,33.9620540698531
126.877792878344,35.6177028197018,226.877792878403
128.396765843427,11.747615895915,128.396765843427
60.4079757888056,5.71772917071832,60.4079757888056
128.509753136282,46.1534870882921,228.409452233247
122.560384491536,16.964144254298,122.560384491536
25.8945315407505,3.91421852889954,25.8945315407505
125.666855959826,11.6371659909488,125.666855959826
137.06532376347,35.6927325820383,408.268845690222
123.56138750056,37.9095284065679,279.450702815437
129.860573311961,35.0377552682696,414.620339517717
129.443081104812,50.3268086763418,294.572918369964
124.540180232844,30.0438928655391,225.610864300114
131.444059779058,42.4355255326563,231.343758876023
130.943149409798,35.2869012825573,402.146671336022
33.6835946222288,3.06214496565717,33.6835946222288
24.3080360465677,2.20982145877888,24.3080360465677
124.853729094952,34.582587612173,396.057251021198
149.467795169998,47.3947614540455,249.367494266963
51.3376126455179,4.88646120634864,162.164774168716
142.188501126183,36.1584759786534,426.95865111412
140.79589139708,46.318101006393,240.695590494045
128.724348398647,29.946920979722,250.287269446243
133.355650906582,45.1316222230682,233.255350004014
131.327726633397,13.4380556849667,131.327726633397
127.85072006787,45.752259405945,227.750419164835
137.32924331433,29.900486646182,238.399927381601
166.658486628616,39.2746130105905,280.024512884082
173.923738545968,42.0805340022448,330.98403883121
147.448906411329,36.6366946409365,422.750875734175
29.534507437637,2.68495522160337,29.534507437637
112.894531540792,12.3012585350319,112.894531540792
161.956669430983,48.5589642047392,327.307120013158
148.468798179028,38.9109489253637,296.56020017686
148.4806574412,37.5430247654514,318.805198201528
149.713171221216,36.000380420336,149.713171221216
176.405135174672,55.3625103669925,276.405135174673
161.616705508436,28.0063211565327,261.516404605401
162.380212460371,43.0977026901806,262.279911557336
178.832320646355,42.6426023569002,278.732019743319
112.548549564067,33.0544372188742,218.581287701182
112.945315407439,26.4056610912021,226.311341662905
110.548702075485,33.5082256185007,381.75222400219
178.555041053951,61.1791408624601,278.454740151383
176.580765596337,35.3936027722558,276.480464693302
188.599333430747,65.3391928744106,288.599333430748
56.9010389320551,20.3518257830335,222.945813177527
183.839164863395,41.6034020042687,411.935758752567
195.80190101805,20.2792799597774,295.801901018109
177.72600915772,42.3387560601215,281.72415565122
21.8270090116515,2.16653985861828,21.8270090116515
153.57812616302,34.7635368716729,254.64881023029
182.553018169363,42.374725724511,182.553018169363
196.951494406316,55.9849707514395,296.851193503748
181.531137250148,40.2626342815396,335.425644455817
188.875939371645,55.5523893101051,288.77563846861
179.628581637209,40.0896746803633,339.326194050714
187.346101720138,42.3744044619887,408.416785787481
182.893816688039,40.7638112340573,339.954116973253
179.097099128118,16.5822850158803,179.097099128118
185.53898447616,55.0505378002058,285.438683573125
172.486515515827,57.200513878851,272.386214613259
126.118146416209,44.8588949503408,226.017845513641
67.591831463621,8.15318972440152,67.591831463621
134.839846948188,39.7933015146659,235.910531015927
31.2405135174733,4.1257646749031,31.2405135174733
159.780693750318,31.8650282147868,159.780693750318
145.202567587362,34.1744437784098,247.927269677914
112.780693750298,10.2527903409362,112.780693750298
51.645648692077,4.695058972007,51.645648692077
147.767975557173,46.402233407094,247.667674654138
51.4915464623458,4.68104967839507,51.4915464623458
203.520930313679,63.1104712893581,303.420629410644
188.169090262483,46.5919425187932,400.849323130702
203.012837936569,21.8829851274883,303.012837936571
195.177131201213,41.5031791861818,345.755578288117
202.372846138143,47.8459804688386,302.272545235108
195.156252325988,69.4419169947271,295.156252325989
146.21540552385,54.3669261481364,246.215405523909
192.406594752864,47.0836233788555,406.843305076548
56.9620540698636,5.17836855180578,56.9620540698636
210.182980842535,55.8366222126063,310.082679939967
56.7131712211786,6.89558175831924,56.7131712211786
209.683594622309,19.4380581527748,310.269087107461
211.482975950317,53.6459174625195,333.045896997914
210.558522551636,60.2388391924981,312.315000007152
67.4963930946219,7.20009553694642,67.4963930946219
197.021207267793,71.0577256322015,297.021207267793
40.0295765989547,3.74613609277043,40.0295765989547
62.7668284700428,7.45736990410349,62.7668284700428
182.679221425685,58.4049558575375,282.57892052265
64.233981791415,9.75810045379147,64.233981791415
173.223774855076,15.7476158959162,173.223774855076
187.396765843449,34.4520796033749,288.467449910719
213.916372223788,59.1602069250611,315.57254877621
215.297122690684,39.1393666071171,315.196821787674
209.684894220805,42.2945117145252,404.408416456254
218.741375217377,51.5653962239915,456.205848868981
176.589801110839,39.2858668863446,372.484308316562
199.90736947731,44.2320725705481,299.907369477369
156.675225291055,31.7343949178512,257.745909358325
143.000000000068,42.1206914850503,258.129837265214
155.240970086679,39.8999403648172,312.301270371847
30.2889788750467,3.37562407337933,30.2889788750467
162.329387392465,39.6394899155625,319.389687677651
157.068982107352,40.1193498653467,314.12928239252
182.064801658341,57.6972824073441,283.821279113881
43.9241081396971,5.44412120323277,43.9241081396971
190.650302576749,40.5640942923364,382.446362386405
159.043257564887,38.3247347620015,307.963674592409
24.5485495640257,2.23168632400233,24.5485495640257
175.207036192643,60.1060884409315,275.207036192702
116.405135174643,32.2073201099719,217.475819241913
198.314173844153,57.4008031487038,298.213872941118
127.827009011702,13.5314736601245,127.827009011702
98.518948630359,32.1885166608496,391.485993410408
211.172942318907,42.4297888143542,409.994911950438
140.518611804686,36.5342228774066,322.214218200146
137.745251608603,46.2758490861763,237.644950705568
157.177459593696,40.4707060997557,264.103068512956
163.623735004908,42.8249754174531,263.523434101873
169.953684738682,15.450334976244,169.953684738682
218.932251955334,39.5508050438723,318.831951052299
142.147882994749,39.8562073286152,243.80405954764
139.548549564079,13.663606065037,139.548549564079
145.260035691393,36.5133879838975,429.190786867454
166.197182948448,43.4991577791829,287.760103996105
183.021207267787,34.762215829536,284.091891335057
168.793531686817,41.8467026865962,282.159557942751
66.6673780649308,29.2929193367175,262.561885270657
167.470635784238,38.9844068755478,325.510218138367
96.9536847386509,8.81397133987736,96.9536847386509
183.180131794973,37.3458763159607,283.079830891957
173.962054069919,16.8997650876773,173.962054069919
146.100909983335,61.1219250597716,247.85738743885
145.088729796866,30.6810771456523,246.159413864138
180.436701890178,41.6270835060185,328.528103888011
185.315353699315,41.1610582674764,317.655470133019
187.945315407464,65.7980734030693,287.945315407466
20.1350450582065,1.83045864165513,20.1350450582065
207.922390277957,37.6399213580783,307.822089375392
119.658831887598,35.1020212347382,271.365158892068
95.4474140651527,19.5141946339752,95.4474140651527
177.439710917251,40.1924630314207,325.531112915083
40.3376126455138,3.6670556950467,40.3376126455138
105.059153197919,9.55083210890193,105.059153197919
103.534828361948,16.4481123145572,103.534828361948
191.786527490171,60.3932331060993,291.686226587136
87.4881921762747,22.1039074728904,215.683233461453
225.701600115255,59.7770095746171,325.60129921222
191.372019975325,60.3555506047497,291.271719072757
203.856585610671,40.9850202241785,304.927269677942
209.38671985168,45.7891147996578,347.529941493221
87.8945315407808,8.89260360731462,87.8945315407808
205.626221926824,57.990169789882,305.52592102379
211.280239950109,58.5041714283624,311.179939047075
204.689909265938,41.8404221731741,402.340893927154
198.874944795986,41.8393440584339,366.033692476709
156.869423547137,40.5178854602175,257.940107614876
227.953155165333,53.316299797111,327.852854262298
89.1562523259483,8.10511384781348,89.1562523259483
92.334089946546,18.9701356706059,92.334089946546
92.1941982561142,8.38129075055583,92.1941982561142
92.7694922380804,31.8255185756854,362.266687160484
87.8162968366561,31.2155483159643,269.6589843987
128.819786767625,13.081155651423,128.819786767625
156.147882994754,41.128934601343,257.218567062492
94.3947682586265,31.8889561752061,271.553515939443
149.590964099511,39.8028905258233,311.735854933626
192.710980888862,41.2789837032408,358.211698510202
120.762302762054,40.7997183083444,220.662001859019
200.39857068064,60.5880680321746,321.961491728237
200.034888233637,42.423832767898,324.913869400122
186.472657703775,36.0626728313067,287.543341771045
225.877792878382,44.8835210381438,326.948476945652
201.323024079315,58.8558826275959,322.885945126912
121.474984646024,37.0306452296478,171.424834194506
104.818639680456,9.52896724367797,104.818639680456
68.8890028237239,21.6185473898412,227.907867247369
113.88565697097,34.1130451652506,385.089178897194
122.578126163006,31.3974852742301,223.648810230276
119.375558575711,11.6793325185235,119.375558575711
120.040585363518,34.3579354493756,406.458381628726
71.1350450582296,7.14346601481757,71.1350450582296
20.7135164801643,1.98950013186106,20.7135164801643
69.1126336006099,28.6514056810303,169.012332697575
211.280239950109,38.2347127712532,311.179939047075
126.426342442361,11.4933038583965,126.426342442361
130.367189244487,30.050669555747,231.437873311757
123.899345405058,39.3425347521982,275.605672409056
123.907369477285,40.2045994911785,223.907369477343
192.162069199289,47.415986864445,399.807861969608
76.2219456830974,25.7563231232091,235.629407799747
64.9916306688044,8.39267536268999,167.818792192
64.2405135174873,6.9450251189383,64.2405135174873
212.121114242051,39.1393819173774,312.020813339486
107.95718310287,32.707630360173,231.178134209909
244.409603779967,87.3957795028714,344.409603779968
231.388396512237,38.610998523761,332.459080579509
40.9241081396971,15.392494007735,40.9241081396971
77.2405135174943,9.59180934878012,77.2405135174943
79.4962162484978,7.22692874986343,79.4962162484978
80.8270090116794,8.80678992769943,80.8270090116794
229.187642195314,44.9723408256325,441.475938985367
80.9932998611284,30.5952758636436,265.177957363781
229.963008409398,45.7832900404096,351.525929457118
229.655798525774,56.545224658814,351.218719573388
228.901327088373,56.6272729090364,350.464248135975
233.129981343593,44.4258832711458,429.02448854938
246.207036192667,48.441133181035,462.400223971335
226.683594622317,23.9200206183582,326.683594622376
240.770134086706,46.0186289304079,412.073956915975
235.235272956764,45.9178730489867,458.062434479558
223.785162355618,63.0159477521954,335.980203640781
247.050431139552,46.4773805811654,401.773953374911
