CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8629664953,0.1243748483,0.8897686156
0.8717316328,0.1148690063,0.9058508341
0.8244065343,0.3106314815,0.9300452469
0.8272255357,0.263779367,0.9095278931
0.7159355243,0.08211298153,0.7220920614
0.7284800004,0.09350652846,0.7418656195
0.8405734434,0.23973453,1.103346909
0.8674237029,0.3520604703,0.9140392139
0.8771482079,0.204479617,1.035600798
0.4863173374,0.04464296998,0.4865712642
0.3773243099,0.03445060049,0.3773785634
0.439933143,0.04021911835,0.4400621396
0.4838311441,0.04517414005,0.4840916628
0.874366286,0.1797422497,1.177874273
0.8812076242,0.1570462107,1.435520976
0.8596923963,0.2065580871,0.9162072059
0.8730775505,0.1108297232,0.9028684587
0.8596957391,0.1349518378,0.8966490158
0.8358345607,0.243084176,1.153786575
0.8025801744,0.1293675253,0.8169201831
0.8043089953,0.1794725345,1.445857947
0.7160811587,0.07771105491,0.7315112941
0.9104214163,0.4409408939,1.136101378
0.801156747,0.1220265501,0.8142292055
0.9000839463,0.1450353037,1.310942211
0.7932365416,0.3728501193,1.158922238
0.9029479631,0.1219622983,0.947671732
0.8991578322,0.4322346027,1.115068671
0.7247835296,0.07672617685,0.7305351222
0.9042754731,0.2407079511,1.091763473
0.9035213368,0.1359187708,0.9594319862
0.8030222721,0.1059618161,0.8223000274
0.9073489426,0.1193434995,0.9519267887
0.9073293571,0.1457971671,1.321463344
0.6891116771,0.07112838789,0.7030076026
0.9053784172,0.1771400712,1.171140894
0.9154514297,0.1507033955,1.301944409
0.9084286984,0.1198081086,0.9545637717
0.905734753,0.1237592126,0.9549032182
0.9101943342,0.13340733,0.9688225705
0.8999178899,0.1858778063,1.120725479
0.9060970116,0.1805015823,1.189691211
0.9151656711,0.4474896352,1.049716506
0.7275048163,0.08907092423,0.7339869925
0.6786417738,0.09591131804,0.6838576175
0.9056922455,0.1196803432,0.9489527001
0.9255474695,0.1941175083,1.122305201
0.7822138162,0.3541463301,0.7940997714
0.9167185795,0.1471925638,9.957678691
0.9171429706,0.1227047003,0.9694473193
0.911402456,0.2461393441,1.112062817
0.9168226768,0.5003099578,11.48251223
0.9092915962,0.437896772,0.988858879
0.9085724898,0.1203873703,0.953360916
0.9131818162,0.3746738799,0.9864337927
0.9456929096,0.471611621,1.128604573
0.9461532202,0.1693785839,1.141150042
0.9235737106,0.1240158311,0.9799498568
0.7081478807,0.07472997709,0.7301074829
0.8932831401,0.2155766204,1.098698979
0.9363236874,0.4526920432,1.102427547
0.925887259,0.1866609098,1.127536231
0.9244875169,0.1267074617,0.9797353101
0.9248643579,0.1480083801,1.376824702
0.9504259391,0.1751420088,1.502196823
0.9358636653,0.1555230108,1.004575804
0.9385286099,0.2620229386,11.44675781
0.9492529655,0.8539714903,11.42767106
0.8922231643,0.3155440042,1.105727084
0.8912381295,0.2027061575,1.121768721
0.8915526276,0.1793291519,1.09962154
0.957770889,0.2264664276,1.08131508
0.9491734562,0.1543530443,1.434349552
0.9565680465,0.1855735377,1.109872805
0.7972412161,0.1819864548,0.8691653281
0.953800211,0.1363561957,1.046242351
