CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8629929808,0.1077955421,0.8694376805,0.8900798519
0.8711680149,0.1996724885,0.9083269249,0.9896072361
0.8251789074,0.1460547127,0.8295727747,0.8427290353
0.8282434247,0.1006305054,0.8328140018,0.8466419953
0.7173424368,0.1246425685,0.7195330523,0.7250318216
0.7348813339,0.08007635091,0.7367650884,0.741950881
0.8403880216,0.397031023,0.8498838402,0.8755798733
0.8671656448,0.1448193849,0.9717346631,1.410036881
0.8769839606,0.1296281994,0.8850127058,0.9102584559
0.4994979403,0.04593772731,0.4996005839,0.4998279444
0.37732431,0.03445059983,0.3773407027,0.3773785634
0.4399325243,0.04039414651,0.4399773922,0.440079334
0.483831106,0.0451740917,0.4839093775,0.4840916628
0.8747749556,0.1774512982,0.9799922512,1.430823475
0.8792664712,0.2466658324,0.9113289482,1.096175909
0.8604650334,0.1470584205,0.9263469207,1.212467322
0.8734672808,0.1146588709,0.8815699807,0.9079920661
0.859002994,0.1456613811,1.897488784,10.59969553
0.8351252122,0.2136048341,0.8455561832,0.8735044479
0.8022988038,0.1040057741,0.8057538247,0.8153691075
0.8043306234,0.1434853592,0.8108552083,0.8278974252
0.7172291606,0.09061943813,0.7288797526,0.7476940507
0.9103981418,0.1511863188,0.9645166262,1.301362309
0.7991516059,0.1346970923,0.8051602115,0.8208069249
0.9000777507,0.1455962528,0.9562945681,1.319623551
0.7912393312,0.3999637426,0.9611164685,1.319338136
0.902914064,0.4383204742,0.9352297857,1.098069631
0.898833404,0.1180589617,0.9079733335,0.938735687
0.7219085417,0.08796890439,0.7236349731,0.7279060354
0.9033704782,0.1482482833,0.9678410619,1.354143403
0.9033353379,0.1727202696,0.9152780841,0.9541642615
0.8012891913,0.140865768,0.8059735393,0.8185179014
0.9073843915,0.244534305,0.9650444807,1.144334615
0.9067036026,0.1840166161,0.9371679075,1.117316451
0.6914247014,0.1009722397,0.6965213307,0.705739072
0.9060588095,0.1460388211,0.9589769842,1.314556236
0.9152690227,0.3242094524,0.9470893306,1.114341047
0.9080326164,0.1198094013,0.918604199,0.9540923386
0.9051826109,0.1267035108,0.9170838291,0.9571873443
0.9098317651,0.1873342422,0.9367125443,1.069852373
0.8998856353,0.1554602926,0.9768481655,1.348648205
0.9063011781,0.1466589472,0.9606214687,1.320205182
0.9150373674,0.1254288875,0.9275148713,0.9699055244
0.7284400021,0.1125702145,0.7474198241,0.7747177344
0.6784938636,0.07107671724,0.6810243936,0.6860590094
0.9054629285,0.3739819818,0.9158155203,0.9506756081
0.9257060317,0.1453658188,0.9409748215,0.9936144599
0.7814315368,0.1106561658,0.8686932811,1.29886927
0.9171082981,0.1258636961,0.9298564831,0.9732363032
0.9163211677,0.1464682103,0.9789409269,1.34291063
0.9126466244,0.1468518676,0.9652752435,1.318217991
0.91659702,0.3979488441,0.9327599542,0.9867560065
0.9088966966,0.1231231093,0.9190973182,0.9538439036
0.9079999586,0.1456872219,0.9612231982,1.314982536
0.9135445456,0.18423355,0.9382346151,1.06556125
0.9469625378,0.1856710163,1.005656756,1.27406307
0.9470337941,0.157944819,1.019041044,1.438421654
0.922424029,0.1540213193,0.9782208147,1.338729866
0.7091469802,0.09143727551,0.7108231912,0.7149346742
0.8932659076,0.2540709524,0.9244418506,1.107022685
0.9355953453,0.150060483,0.9799633304,1.193373389
0.925923196,0.394876884,0.9999394222,1.387532595
0.9241670294,0.1698119832,0.9589615853,1.136578801
0.9251897622,0.1944876101,0.9531783668,1.122868177
0.9516162552,0.4155678996,0.9712081246,1.077477084
0.9352443569,0.1488184252,0.9838777776,1.209988625
0.9384496738,0.1851912539,0.9547372755,1.010616667
0.9501336376,0.1365763681,0.9698021233,1.036079731
0.891629639,0.1828452802,0.9214971306,1.098905585
0.891821758,0.1790783339,0.9216767073,1.099260006
0.8926265105,0.124516634,0.9012200248,0.9298710397
0.9552760096,0.190139211,0.9827607658,1.143043727
0.9492144815,0.3503473326,0.9677626672,1.072466333
0.9558726941,0.181330544,0.980857774,1.135823128
0.7958493714,0.1434652912,0.8003106711,0.8121810744
0.9546385859,0.2409408816,0.9732045012,1.077493987
0.9617767951,0.1895739949,0.988593065,1.1163983
0.9550658392,0.3737222447,0.9765265509,1.052329677
0.6715379516,0.06746626592,0.6746210047,0.680489798
0.9310103482,0.1269739533,0.9455756623,0.9946211166
0.9584685003,0.204170906,0.9786239149,1.086550237
0.970376099,0.1551535139,1.173529232,1.692096414
0.955387452,0.1520035045,0.9939574197,1.19394337
0.955826798,0.1617764279,1.005984949,1.249521465
0.9566206449,0.1359437314,0.9816240375,1.058330033
0.9562167316,0.4314911431,0.9961978621,1.188231121
0.9542468661,0.1525442599,0.9943992014,1.199178226
0.9537733055,0.1441259303,0.9743819374,1.046160497
0.9542350631,0.1942802657,0.9727384034,1.076435531
0.9545584162,0.3602705057,0.9759018975,1.084166172
0.9104595415,0.1221189032,0.9208556763,0.956247472
0.8242242433,0.3836549189,0.8329450094,0.8561422018
0.914287685,0.1238495594,0.9263179626,0.967007932
0.7199474481,0.08358534899,0.7214625122,0.7252215213
0.9332547585,0.1299727687,0.9480681946,0.996407663
0.9253677648,0.1723757875,0.9593868242,1.135496473
0.8849027284,0.1449160442,0.9467526206,1.325999343
0.7858063293,0.1141725063,0.8656167116,1.297499432
0.9230104782,0.1323167145,0.9372452659,0.9861768064
0.7802700847,0.08744460266,0.7831106599,0.7911694674
0.9672121744,0.4444789015,1.043950505,1.434246333
0.9682732607,0.5022838802,1.000733285,1.174213061
0.9663001443,0.228074908,0.9921451539,1.148482011
0.9665931527,0.1873610604,1.049419409,1.519407415
0.9665067797,0.1562037434,1.921099371,9.995259221
0.9617811847,0.14332796,0.9861861829,1.068760145
0.9272672307,0.1258932214,0.9411092788,0.9877868111
0.9692174356,0.1699029914,1.039467612,1.479530693
0.7979124026,0.4088589303,0.8836256171,1.197084209
0.9779657218,0.223244385,1.006650345,1.17030068
0.8050368257,0.3477928019,0.8118102652,0.8302914036
0.9760763765,0.1719774363,1.006210941,1.175801054
0.9819946379,0.2053260877,1.002763075,1.113176354
0.9783692096,0.2905416846,1.058079885,1.513570232
0.8175944718,0.1769442607,0.8798703229,1.135756484
0.9630340505,0.3721939336,0.9898174043,1.147500993
0.7452350649,0.09085886656,0.75241067,0.766894145
0.8134280064,0.143776629,1.032421171,1.436250359
0.9545862914,0.181709744,1.014503896,1.350921984
0.8094805851,0.1896618094,0.8832738585,1.157488148
0.9428795493,0.1654349963,0.9739224359,1.143949498
0.9571614099,0.4971747297,0.9864904146,1.148927935
0.976274644,0.159296268,1.00921657,1.192815185
0.976970223,0.2848438698,0.9951584684,1.097376686
0.9730799288,0.5051349383,1.00145287,1.164175394
0.9806414579,0.4381959252,2.009731612,10.62176121
0.9495357503,0.1885233129,0.9775005546,1.108259445
0.9630840524,0.2527308057,0.9885487149,1.142867369
0.9315779889,0.3870951644,1.031510273,1.455196865
0.9284467628,0.1482751626,0.9847567556,1.22892283
0.9395855942,0.1627961266,1.05081647,1.492476993
0.7073944925,0.07989996496,0.7107230143,0.7177802702
0.9401049327,0.150207365,0.9820972229,1.18942066
0.9417128679,0.1293382953,0.9594576627,1.016164371
0.9537931286,0.1556620704,0.9875968034,1.168674646
0.7632980615,0.09081373156,0.808129129,0.8566915645
0.9592545915,0.1901375214,0.9846148066,1.140460065
0.9351921444,0.1486756786,0.9878787965,1.222919469
0.6908688943,0.08111705267,0.691956254,0.6945937006
0.9565080194,0.2988322215,0.9738660876,1.074752833
0.8913331355,0.1595148316,0.9932589211,1.428227407
0.9642117026,0.200183865,0.9841815671,1.09103913
0.9125339515,0.4351125771,1.072969035,1.242817911
0.8682580173,0.3140720607,0.9719289194,1.407690627
0.9725841373,0.1573909731,1.026241067,1.282928502
0.9247652127,0.2832141525,0.9553107937,1.035140815
0.9163652949,0.1479599802,1.868341455,9.94955754
0.9386591447,0.1526235236,1.00169761,1.250372338
0.9396330559,0.1550723109,1.003641395,1.335318751
0.9432869468,0.1557309869,0.9607608392,1.021211292
0.9783370956,0.2198582257,1.003684553,1.156409667
0.9217611766,0.1280417858,0.9353134086,0.9816837868
0.9200061709,0.1247414253,0.9317766876,0.9718186516
0.9212299777,0.4777395824,0.96701423,1.116683479
0.9393589844,0.1767523011,0.9650594999,1.124400403
0.9535442343,0.1830800506,0.9791672568,1.136740099
0.9512670636,0.1662440535,1.015757761,1.285143054
0.8200542093,0.4033384871,0.8294551223,0.8545997862
0.9471098331,0.2193383312,0.9682979181,1.077167008
0.8646853783,0.1486890725,0.9318145688,1.215484509
0.9523448706,0.1541510753,2.068895971,11.43247246
0.9524653165,0.2027049731,0.9735704707,1.084502181
0.9280345463,0.1883400849,0.9544365227,1.116996885
0.9197520441,0.1239220142,0.9323101207,0.9746546116
0.9538576942,0.1907734428,0.9753627288,1.087512445
0.9564995148,0.496925907,0.9836464517,1.138446759
0.9559951668,0.204197611,0.974938094,1.079526448
0.6697000752,0.08382913831,0.6713621903,0.6748641777
0.9733464634,0.4600634943,1.030135312,1.246590073
0.9017664859,0.1451802882,0.9555883541,1.312456387
0.8646910634,0.2321946702,0.8733218347,0.900896612
0.9523448706,0.1541510753,2.068895971,11.43247246
0.7546183196,0.2868112895,0.7616371661,0.7768510057
0.8752071242,0.2024388259,0.9193184795,1.003767014
0.8768450559,0.2047675522,0.9112317905,1.106512407
0.9659921182,0.1548920615,1.086517181,1.549645263
0.8569860059,0.4429267942,0.9706301637,1.338241284
0.9818651784,0.1572047555,1.058131413,1.381313238
0.9661157967,0.183884069,0.9879594907,1.100459964
0.9747262631,0.200603854,0.9917508162,1.088877905
0.9724300296,0.1795949072,0.9998807651,1.159024641
0.8591269264,0.1455089694,1.006424401,1.345819646
0.9695824753,0.2655617427,1.011308118,1.17161898
0.975652117,0.4556432975,0.9927361515,1.09180972
0.9686519179,0.2124801648,0.987509044,1.090334915
0.9770398118,0.2086838658,1.000177793,1.117547992
0.9350695515,0.2064344059,0.9658006223,1.135044161
0.986565194,0.3964786681,1.044034872,1.227086407
0.8580899952,0.4389660749,0.8951671474,1.093665889
0.8586953169,0.106467287,0.8649594578,0.8849462278
0.8585271486,0.2413684677,0.8721161154,0.9073085871
0.8596542662,0.1466659982,2.018795663,11.75905562
0.8588577511,0.1088631526,0.8649626817,0.884177694
0.9074873778,0.1193229001,0.917811552,0.9525151603
0.934475662,0.2273858194,0.9567742776,1.070588149
0.8689140612,0.2079530735,0.9053615938,1.109828507
0.933559372,0.4442413914,1.928686311,10.38453167
0.9666056358,0.2208859335,0.9921977953,1.146364981
0.8983922194,0.1176012888,0.9075390041,0.9382676956
0.9746885377,0.4430981199,0.9913415942,1.088340066
0.9649219378,0.2127811605,1.098039708,1.62291382
0.958402174,0.1373950979,0.9926612879,1.082803837
0.9822275134,0.1862916555,1.002954,1.107710216
0.973000696,0.450001606,2.021163484,10.746102
0.8959051121,0.1180258238,0.9053673135,0.9369452691
0.8755519848,0.14455918,0.9510838953,1.350940722
0.8224520113,0.1091427775,0.8286121546,0.8469997071
0.8976854931,0.3720000484,0.9116841846,0.9572305011
0.8981985504,0.1472235703,0.9680728056,1.357113805
0.8978347617,0.1171981632,0.9072424637,0.9387023731
0.89477821,0.1239995109,0.9050728399,0.9394048358
0.8287283895,0.1953880224,0.8804549856,1.143239302
0.6703437938,0.1160508869,0.6712979536,0.6737765482
0.8246245708,0.3326863251,0.8289721766,0.8414895686
0.9732262625,0.1837089437,0.9946979291,1.104438082
0.9059616835,0.1455291869,0.9598884697,1.315602084
0.9058248186,0.1824475263,0.9350165529,1.110416578
0.9060588095,0.1460388211,0.9589769842,1.314556236
0.9069304254,0.4759142706,0.9671041092,1.200753468
0.9685702139,0.1420598623,1.006312958,1.117842215
0.835897592,0.1243128955,0.841257025,0.8564198855
