CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8633215702,0.185837792,0.9096510942
0.8725023394,0.2116386379,0.9373912823
0.8264065715,0.1108184478,0.8523305609
0.8273527277,0.09953151938,0.8475038179
0.7157180199,0.08790533168,0.721384332
0.7307225015,0.07999044255,0.7365404603
0.8415967913,0.1156462024,0.8686641837
0.8669408771,0.1471535477,1.385221038
0.8766060447,0.4298206173,1.166936211
0.4832040348,0.04451224495,0.4834425852
0.364642973,0.03324916164,0.3646858505
0.439932524,0.04039414175,0.440079334
0.4863168448,0.04470294961,0.4865681996
0.8739057407,0.4143274325,0.9257420951
0.880340885,0.1145300795,0.9127803862
0.8598236511,0.4425648092,1.100147965
0.8736303222,0.1464777557,11.3101276
0.859835588,0.1135924866,0.8901276927
0.8366147329,0.3075388917,11.07776983
0.8025306673,0.183268189,1.431083716
0.8054311483,0.1443656766,0.8192360877
0.7186663929,0.07752067907,0.7237278876
0.9101654892,0.2777981281,1.080591676
0.8011725768,0.09292019359,0.8156250584
0.9011470796,0.1633653576,1.312837938
0.7912374067,0.3759026724,0.8252871698
0.9022674259,0.3350995095,0.9451976991
0.8980442855,0.1837404544,1.113257498
0.7216579175,0.07836761933,0.7411922311
0.9041158912,0.1642631936,1.338980504
0.902216048,0.1790448022,1.104832387
0.8016731945,0.2909911244,0.8253738605
0.9072405579,0.1558698998,1.315265704
0.9061174842,0.2194439616,1.110786216
0.6912940538,0.07322620557,0.694973705
0.9064930064,0.1963866926,1.076286359
0.9143804002,0.1486988433,1.324336592
0.9068907187,0.1854555528,1.116786579
0.9044466581,0.1459485259,1.32442141
0.909423789,0.1458076605,1.318820402
0.8995548649,0.1451596004,1.312525346
0.9065578606,0.1615405996,1.414864588
0.9144094568,0.1914599064,1.1196772
0.7274880937,0.3622212593,0.7613112099
0.6756809525,0.0681171474,0.6857443705
0.9051948492,0.2191644572,1.110270686
0.9264651955,0.2040817035,1.071204403
0.7821929976,0.1417162446,0.8207958146
0.916956116,0.1260899118,0.9732537055
0.9158831461,0.1469301092,1.464061939
0.9134054232,0.4546229061,1.018340538
0.9155046756,0.2053303407,1.279598732
0.9096937832,0.1509751924,1.309863551
0.9091022247,0.132453958,0.9667316366
0.9135643255,0.1856625845,1.067299518
0.9473811892,0.1903864292,1.069596933
0.9475948881,0.4383508863,1.062108578
0.9230727382,0.4469031401,1.139050925
0.7087582469,0.07404781695,0.7135426977
0.8931496008,0.3906370545,1.104282895
0.9350917653,0.1489016577,1.207892019
0.9253658794,0.1499959315,1.354557453
0.9245446443,0.1464749218,0.9819482009
0.9248550611,0.1489503881,1.356808464
0.9494380731,0.183834322,1.151985649
0.9354382598,0.452095417,1.101802317
0.9376015215,0.2007467744,1.12506575
0.9513095253,0.4058771176,1.089434917
0.8923428746,0.4458288734,1.256368231
0.8928398739,0.238230442,0.943223358
0.891101477,0.2374113256,1.107961737
0.9561532947,0.1354698038,1.061171817
0.9484474488,0.1328941841,1.037703589
0.9566762617,0.3740252875,1.056796217
0.7964635964,0.09214004706,0.8103218552
0.9537424634,0.1351880027,1.047283472
0.9619699202,0.2244376984,1.08581889
0.9550521371,0.2014170566,1.147836585
0.6733681365,0.09115284195,0.6782255248
0.9307094381,0.1538937643,1.374248745
0.9578787185,0.1546875267,1.525858655
0.97073976,0.4382938964,1.144804293
0.9553544148,0.1809904823,1.135385877
0.9558896871,0.155529734,1.411927264
0.9566969561,0.140223339,1.053479424
0.954883645,0.3919475632,1.155796198
0.956863092,0.2024852754,1.090023161
0.9539283609,0.163241158,1.4704315
0.9545303531,0.440501911,1.073641108
0.9534501944,0.1356402722,1.060682089
0.9104215104,0.198845648,1.07543099
0.8239048164,0.1011278619,0.8449551608
0.914883687,0.1285253465,0.9725808807
0.7160921488,0.0799249701,0.7210340528
