CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8636520011,0.1083121248,0.8927625661
0.870731867,0.4495600678,1.118091766
0.8249361709,0.1681976129,1.11782748
0.8265934525,0.1345859861,0.8465520998
0.7159349127,0.07891024993,0.7296289513
0.731017495,0.07782546156,0.7371416915
0.8409710769,0.1484031653,1.189348375
0.8663101912,0.1089576945,0.8943617644
0.8758216993,0.1952350504,1.094343985
0.4838306747,0.0449703732,0.4840577292
0.4233999954,0.03866910062,0.4234982088
0.4170626124,0.0382168321,0.4171551171
0.4686886347,0.04370122314,0.4688812978
0.8735872568,0.2308061858,0.9342550116
0.8806176573,0.1444425514,1.327459201
0.8608245309,0.1162846709,0.886745632
0.8737266336,0.1189144977,0.9044371734
0.8598877009,0.34316576,0.892370166
0.8375598516,0.2095722281,1.235226576
0.8015081707,0.3929958625,0.832876764
0.8061025484,0.1151208323,0.819834556
0.7159506617,0.08591890103,0.7212791406
0.9098907747,0.146513698,1.315976008
0.7991315316,0.102878736,0.8117439943
0.9005099952,0.4295902755,1.295134639
0.7926138181,0.09123690737,0.8046664928
0.9024247572,0.1464014146,1.326314649
0.8994862002,0.1239359537,0.9463126832
0.7242708005,0.08555193915,0.729766775
0.9042905777,0.1625623323,0.9468040862
0.9037127318,0.1453710045,1.311562665
0.8039572739,0.2208229532,0.8490165055
0.9079246869,0.1510415822,1.308836255
0.907393446,0.154667656,1.306659564
0.6908594392,0.09572870735,0.6954061487
0.9070396969,0.1236938222,0.9566435169
0.914504133,0.4414429079,1.095305166
0.9077840071,0.1519439733,1.32142771
0.9058202163,0.4121935574,1.100456972
0.9098842988,0.1547035712,1.334135717
0.8993345368,0.1896154947,1.145188771
0.906600482,0.1195681082,0.9520442744
0.9149156892,0.1881446078,1.070061999
0.7284267254,0.07741482521,0.7343401456
0.6785050868,0.08490846115,0.6866178032
0.9057798,0.1316963566,0.9612447059
0.9260968361,0.1246378503,0.9825421466
0.7816125962,0.2351861694,0.7921110612
0.9170388377,0.1396558752,0.9675517176
0.9168368229,0.2761689398,1.320884876
0.9122690676,0.3869648302,0.9827209368
0.9161384447,0.1243544714,0.9702029575
0.9085743627,0.1464062465,1.336349751
0.9080364579,0.1719890506,0.9638766594
0.9137738524,0.8469909288,12.74287539
0.9462608282,0.228426957,1.129903248
0.9464016593,0.170129372,1.140983875
0.9227087144,0.1871466003,1.127308935
0.7115648273,0.07653529049,0.7364739312
0.8931646415,0.1448448203,1.316229884
0.9357511336,0.41222294,1.063841131
0.92636518,0.1886179983,1.064666666
0.9248415412,0.4484439498,1.086493902
0.9251936618,0.1626220821,1.346551607
0.9499606116,0.2127297189,1.347677735
0.9349689395,0.1892088103,1.444815967
0.9387589186,0.4391418745,1.065264684
0.9492328258,0.1864638398,1.132092351
0.8920363968,0.1589494162,0.9383824426
0.8928678273,0.1445739784,1.312897263
0.892448588,0.4475132915,1.172079456
0.9565209277,0.4651592228,1.103798509
0.9478245724,0.1524490612,1.175593336
0.9578057554,0.2203708166,1.081761731
0.7952993661,0.3202995293,0.812827287
0.9535750819,0.2890374029,1.059764949
0.9632588422,0.4790655211,1.18792969
0.9546007436,0.183239115,1.136396864
0.6729453935,0.2780593352,0.6768358267
0.9305266389,0.126050938,0.9928305673
0.9571983298,0.1537589086,1.20071618
0.9711087555,0.2700404585,1.092001848
0.9551102612,0.4633299768,1.136334568
0.9560203728,0.4160714454,1.058528809
0.9555858622,0.1617349338,1.260290039
0.9577110268,0.2088470944,1.096756792
0.9550907826,0.1353100214,1.062592626
0.9546041449,0.2583365916,1.201663326
0.9552661895,0.22516425,1.082417103
0.9533003812,0.2019003262,1.063104502
0.9099337687,0.3134115583,1.108220767
0.8257613653,0.100642852,0.8466983383
0.9148191294,0.3184087082,1.189892878
0.7181617961,0.08101144085,0.7314911918
0.9330319106,0.2418374102,1.066197103
0.9253153313,0.1762635403,1.115788523
0.8839650497,0.1978473084,1.097451355
0.784967757,0.1199687808,0.8007196238
0.9214591356,0.1770073004,1.129420043
0.7814369415,0.08804253348,0.7920876309
0.967406306,0.2125870794,1.092485729
0.9672984341,0.4373997126,1.085595441
0.9672697241,0.2344427205,1.083750264
0.9656265783,0.1549340996,1.198804988
0.9690800172,0.205781523,1.103695792
0.9616443543,0.1856691588,1.09672462
0.9269130292,0.1484857964,0.9996320936
0.9684429083,0.222064379,1.14816284
0.797462869,0.2304368204,10.26125525
0.9793451761,0.1733575824,1.381091331
0.801493524,0.1195928518,0.8964978668
0.9776533671,0.1985519833,1.092500939
0.9810325975,0.2089495639,1.10530457
0.9788225167,0.2216816703,1.157648992
0.8180381459,0.09899871626,0.8371789329
0.96429471,0.4685620176,1.20782198
0.7493071717,0.2954133376,0.759144586
0.8147226025,0.1050113897,0.8362094078
0.9546944132,0.1577501874,1.406369467
0.8099387036,0.1492030733,0.8276461033
0.94355247,0.1512032676,1.181469092
0.955805301,0.1566609245,1.210818656
0.9769135028,0.4425873331,1.150771471
0.9753401086,0.4520352155,1.088699823
0.9716657285,0.1992038481,1.086671606
0.9807193056,0.2406716777,1.156196358
0.9495370842,0.1605760326,1.403304722
0.9637005924,0.1574306836,1.173249372
0.9315369578,0.1275459816,0.995930965
0.9290745912,0.1988972633,1.06392396
0.9384332875,0.1706761553,1.134992589
0.7097143934,0.0754768823,0.7254826444
0.9416628397,0.153118653,1.392833262
0.9404514106,0.2814534803,11.45563209
0.9549506741,0.2632839463,1.159087145
0.7644675243,0.0866263889,0.7730506601
0.9598587157,0.1407059782,1.063103949
0.9353227302,0.1276694458,1.000835914
0.6896004588,0.111743014,0.6946716273
0.9574209021,0.2539790865,1.098075187
0.8921504403,0.4513162367,1.032342383
0.9640312716,0.1953235825,1.083045782
0.9119261989,0.1859494956,1.067164242
0.8675734776,0.20508867,1.109407866
0.9753119068,0.2013177284,1.10126226
0.9254896353,0.1307543527,0.9885433547
0.9167064604,0.1843223016,1.065031057
0.9394000039,0.2433129123,1.091944472
0.9388236794,0.38687699,1.345655744
0.9430653425,0.2535184627,1.08082015
0.9779178265,0.1855289433,1.110191684
0.9211182436,0.1518617013,1.333673934
0.9203263045,0.1283408231,0.9728165048
0.920360398,0.2142727624,1.014356949
0.9395662899,0.2094166817,1.131301055
0.9533966514,0.151617674,1.185736804
0.9516803377,0.1862153436,1.096147102
0.8201873797,0.169172027,1.171141901
0.9461642059,0.1624637012,1.323737386
0.8655327888,0.1125762282,0.8928681996
0.9522700788,0.2033943519,1.080990705
0.9526644846,0.4451746948,1.075385368
0.929049435,0.1524799479,1.358803241
0.9199349498,0.1781154265,1.374221241
0.9528740337,0.3997448038,1.132896107
0.9551289036,0.1541777483,1.203676789
0.9567462732,0.2554473508,1.078300221
0.6658419698,0.07275559343,0.6690211479
0.972981941,0.1603611313,1.219308998
0.9016092685,0.468203843,1.227662442
0.8650276931,0.1472966691,1.405228745
0.9519674854,0.1837769795,1.136837713
0.7588976854,0.08605710549,0.7682704438
0.8756810112,0.1460566457,1.346477586
0.8772191421,0.1499082032,1.290097202
0.9654701178,0.1543368862,1.18771738
0.8559159001,0.1698823284,1.100714558
0.9824710727,0.1944114121,1.096442226
0.9681352833,0.4756799792,1.149935215
0.9725301232,0.1835850246,1.159814376
0.9729448961,0.2886763042,1.165697359
0.8592173475,0.1128055867,0.8845920281
0.9690743342,0.1554212978,1.696706909
0.9729135989,0.4745098223,1.147651744
0.9703573681,0.2258761929,1.091060445
0.976353479,0.4384207865,1.099520259
0.9349648368,0.3638536175,1.121223311
0.9858013452,0.1634748259,1.240435834
0.8596957388,0.1349518504,0.8966490151
0.8575112654,0.4422573729,1.114471078
0.8587680102,0.3561874355,1.094067248
0.8585385883,0.1835926345,0.8987574074
0.8578152902,0.1778497231,1.095664015
0.9079638968,0.4579093735,1.763799216
0.9324386879,0.1916307011,1.119621954
0.8701335603,0.1126653981,0.9030466247
0.9327562969,0.445266075,1.124357064
0.9680850193,0.1568343327,1.517432752
0.8975666053,0.2217317792,1.10705072
0.9739658946,0.1454837391,1.189279296
0.9648258068,0.1545152899,1.185229227
0.9572889995,0.1525434878,1.183277821
0.9823505381,0.1495185232,1.335509325
0.9728745684,0.1763867952,1.495638316
0.8957315129,0.1171061631,0.9344629123
0.8766638112,0.1620475749,1.424733389
0.822567057,0.1005320927,0.8431084257
0.8981548919,0.1449124434,1.311268442
0.8990662643,0.4242936064,1.007135584
0.8988018201,0.1248885085,0.9464159999
0.8945029824,0.1704322791,1.325889095
0.8288864278,0.3338342893,11.19748271
0.6697000753,0.08382920363,0.6748641776
0.8249827119,0.3392028901,0.8419350721
0.973812067,0.2888173265,1.176198964
0.9054925271,0.191160783,1.430151271
0.9069068931,0.1703684258,1.430452871
0.9072366446,0.1277239812,0.9609689029
0.9066824866,0.4486359633,1.118579212
0.9684844282,0.1548384087,1.507205057
0.8339380486,0.1689092486,1.109416657
0.8136329143,0.1444670197,1.303612391
0.8200891592,0.4107856354,0.857308928
0.9852758266,0.468202696,1.136050542
0.8836957805,0.1143800126,0.9197705794
0.9957528776,0.4125979947,1.17051052
0.9846452762,0.1698061085,1.207520078
0.7568578167,0.08255427298,0.7650946715
0.8420926791,0.1491207594,1.237099682
0.846237091,0.1032751351,0.8701622272
0.8493120222,0.176050811,0.8739522963
0.9845171269,0.1588944095,1.248932097
0.8484516225,0.2454360467,1.143956008
0.984517728,0.1569371247,1.326944367
0.9857175131,0.1724651135,1.239606108
0.9863366334,0.2212712919,1.239614733
0.9873386687,0.3690443033,1.12234531
0.9963724907,0.1581228366,1.297320499
0.988620258,0.2351721707,1.490238328
0.9943009419,0.1544475475,1.297001054
0.9897802338,0.1956234671,1.104669478
0.989108972,0.1807714853,1.436625358
1.002340002,0.3919985284,1.239418442
0.9925291535,0.230192677,1.165035371
