CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8634105188,0.1603432603,0.8716343757,0.8953218355
0.8711959995,0.1333030517,0.8786249375,0.9017547031
0.8237210282,0.2126519672,0.8750847384,1.119464599
0.8261578443,0.2142846326,0.9866899751,1.13478947
0.7154875729,0.09669183065,0.7187371481,0.7260481862
0.7334148686,0.08631299224,0.7353811394,0.7407920337
0.8412744383,0.1043923534,0.8464281663,0.8622713326
0.8665744796,0.1449734442,1.008063568,1.463367937
0.8773449557,0.1919475196,0.9695101955,1.394564739
0.4838310857,0.04442461769,0.4839025861,0.4840740165
0.4170626095,0.03808842874,0.4170888198,0.4171512999
0.4399331272,0.04057429239,0.4399700252,0.4400539991
0.4832050962,0.04435977042,0.4832868421,0.4834662811
0.8740169913,0.4350718192,0.915591853,1.11491835
0.8810563808,0.1284686774,0.8894361803,0.916070607
0.8601345716,0.1070300224,0.8666228439,0.8874179018
0.87469836,0.2515055805,0.8909348493,0.9389159095
0.8596923971,0.2065581252,0.8757213352,0.9162072052
0.8358443183,0.1012027623,0.8408194873,0.8561142767
0.8018543302,0.1202367958,0.8441398589,0.9052687151
0.8051797229,0.1275595895,0.8092411125,0.8202136809
0.718161796,0.08101142954,0.722547189,0.7314911918
0.9094925587,0.1459574221,0.9660524159,1.325191214
0.7994303608,0.3821313746,0.8070626236,0.8266276782
0.9003617269,0.4809652508,0.9675026028,1.220641264
0.7916297712,0.09005864775,0.7948093244,0.8039471444
0.9032765611,0.3978738104,0.9514653669,1.126591917
0.8989006458,0.1453437746,0.9538500597,1.315728705
0.7244468353,0.07957883607,0.7333896235,0.7483280995
0.9041537158,0.1580560583,0.9606381428,1.310711878
0.9023180512,0.3990799231,0.9311838139,1.104157926
0.801560279,0.1483268688,0.8064850532,0.8196581157
0.9068409272,0.1977587631,0.9363594181,1.075415946
0.906518541,0.1461766123,0.9643633538,1.329361732
0.691441922,0.2748119647,0.6929291823,0.6966475235
0.906518541,0.1461766123,0.9643633538,1.329361732
0.9141338076,0.175468184,0.9419041549,1.111394577
0.9070304975,0.1913731355,0.9351604463,1.105845935
0.9043987299,0.1496988135,0.971936753,1.365909609
0.9090764996,0.4370608217,1.073855291,1.293830043
0.9009773992,0.446708379,0.928743536,1.005972239
0.9067713351,0.1254364211,0.9185662974,0.9583876075
0.9152537014,0.1506414776,0.9688316448,1.300607167
0.7267984267,0.08306602246,0.7367712712,0.7531135987
0.6784738152,0.06918804266,0.6793986255,0.6817811335
0.9043795959,0.1845535811,0.9327856378,1.104702544
0.9258197811,0.1514705159,0.9777089206,1.300691235
0.784363197,0.2491011053,0.802944277,0.8361062622
0.9168908947,0.4535983246,0.9507512822,1.138384076
0.9169605086,0.1222622438,0.9283441485,0.9667557016
