CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8636578088,0.150867454,0.9065979961
0.8703962962,0.4536275856,1.144777572
0.8253421078,0.3034774652,0.8456076222
0.8285628255,0.1190404053,0.8572428729
0.7137232099,0.07972330432,0.7260409093
0.7327104408,0.1190402496,0.7388959234
0.842586487,0.3504751572,0.8783459604
0.8664242791,0.1467623358,1.387306217
0.8769996249,0.5515041035,1.302990661
0.4832039178,0.04459874563,0.4834388961
0.3773242525,0.03444056913,0.3773801279
0.4399325242,0.0403941529,0.4400793333
0.4832038787,0.04460232371,0.4835047173
0.8747589967,0.1117071982,0.9050812903
0.8805806548,0.4325931675,10.62654277
0.8593657714,0.4339328942,1.082839623
0.8741854919,0.1445673672,1.343468302
0.8587187467,0.1667765014,0.8863906625
0.8365847314,0.1009156252,0.8575940733
0.8015081709,0.3929958714,0.832876764
0.8064445308,0.3373769342,1.231900762
0.7173357926,0.08468328425,0.7225978423
0.9095973553,0.1478131894,1.325162349
0.7998940509,0.1029419367,0.8173825022
0.9003589759,0.1838167788,1.118237577
0.7929979629,0.09150895681,0.8063840498
0.9031570296,0.1976530665,1.525019314
0.8982262267,0.3355840844,1.108408484
0.7205478739,0.09493803119,0.7315913889
0.902786441,0.1766062119,1.105287027
0.9033349515,0.180845475,1.109687112
0.8032125243,0.1813797208,1.22594465
0.9071205941,0.3093560541,0.9671341762
0.9065771209,0.1611325043,1.424972201
0.6881907525,0.1057036749,0.6930166887
0.9060932673,0.1196223441,0.9495951706
0.9149346884,0.1463687709,1.341636395
0.9072757938,0.1456193719,1.316115343
0.9048615121,0.4495284094,1.137840703
0.9101899249,0.4401163414,1.136154854
0.8993104473,0.18366392,1.110759495
0.9060426842,0.1830775672,1.119772066
0.9143582601,0.1835462654,0.9712654735
0.7284267257,0.07741482892,0.7343401457
0.6729468622,0.0857283816,0.6780267083
0.9050525937,0.3975358729,1.109118371
0.9257057525,0.1597136139,1.594738179
0.7809555177,0.3634851532,1.235119031
0.9163293017,0.2408844353,1.130962746
0.9165362317,0.3800665933,0.9681553917
0.9132060088,0.1514993826,1.34005392
0.9167783916,0.1303233436,0.9766196102
0.909138574,0.1529315077,1.302858872
0.9081586542,0.1250459604,0.9599419084
0.9132599659,0.1209038182,0.9618572009
0.9461963212,0.1510015046,1.183864422
