CS_barriers_k10
0.898745187
0.8785598031
0.8300337351
0.8798486463
0.7191037846
0.7331943491
0.8463408614
0.9030575377
0.915520323
0.4832868421
0.4170888191
0.4399773924
0.4933883316
0.9105068165
0.9138008285
0.8695002717
0.9089309295
0.8667020757
0.8423596085
0.8062022437
0.808368157
0.7233115778
0.920523112
0.8056259376
0.9297901038
0.7999423557
0.9313649521
0.9077842095
0.7333896235
0.9137131347
0.9334632269
0.8077424427
0.9421990027
0.9440328548
0.6957905592
0.9542759509
1.042534977
0.9196537268
0.9351665098
0.937581928
0.9537751402
0.9489151354
0.9496488064
0.747419824
0.6740055206
0.9374742302
1.009858719
0.7853085707
0.9502875891
0.9278487441
0.9406177141
0.930746633
0.9639173123
0.9577906939
1.002938194
0.9894548542
0.9711934864
0.9546750842
0.7163937888
0.9794833693
0.9556293466
0.9502543072
0.9553107942
1.007225231
1.026471798
0.9513021952
0.968208264
0.9708879111
1.034565066
0.9257473169
0.921934775
0.9804263202
1.010439903
0.9809776497
0.8013765338
0.9928801277
0.9849111893
0.9743572771
0.6713999217
0.9504917826
0.9862171389
1.003643938
1.002052765
0.9741800396
0.9758904562
0.9932406211
0.9775068688
0.9744678719
0.9731947646
0.9805646366
0.9382607081
0.8314287706
0.9884809305
0.7213831127
0.9593610504
0.9873780622
0.8943240211
0.7975915064
0.9603474214
0.8599912711
0.9854292743
1.043280588
0.9948029056
0.9950662107
0.994796632
0.9812573883
0.9439305719
0.9951901027
0.8004795975
1.002273147
0.8075120743
1.058917077
1.156636125
1.011401748
0.8250075017
1.05643065
0.7498768418
0.8197322847
0.9729275469
0.8142300236
0.9697523417
1.004480482
1.000896878
1.001481261
1.024313608
1.01776284
0.9943222157
0.984460318
0.969221844
0.9547703731
0.9855799189
0.7087378971
0.994128285
0.966624464
1.093966458
0.7639847092
0.9843233585
0.9610698974
0.6907747038
0.9855476093
1.149618605
0.994991634
2.067742338
0.9556065749
1.029020366
1.011441429
0.9299927478
0.9640377689
0.9827108141
0.9851911302
1.00101329
0.981249213
0.9337318879
0.9340511956
0.9581004147
0.9835045461
0.9852459295
0.8236344002
0.9651543122
0.872944187
0.9841295059
0.9807138039
0.9496147614
0.934878477
1.009365293
0.9804155787
0.9799995808
0.6686515296
1.017204887
0.9334086278
0.8875763574
0.9913873844
0.76170684
0.9059513604
0.940146777
0.9902565909
0.8941978374
1.009633854
0.9883320258
1.009796978
1.070197364
0.9468399196
0.9959395842
0.9957769484
0.9966547409
0.9979379122
0.9719571564
1.009264943
0.8971149567
0.8687328677
0.8656521101
0.8651408246
0.8686603789
0.9757623824
0.9768467835
0.904123746
0.9729451139
1.001833452
0.907844107
0.9916907808
1.036786707
0.9823510386
1.005379089
1.12036945
0.9041572802
0.8826365888
0.8268903944
0.9093919999
2.052612442
0.9309585677
0.9500860229
0.8342372741
0.6636364029
0.871643195
0.9989813151
1.074032859
0.9627663885
0.9563433985
0.9349316645
1.006188162
0.841951041
0.8194916108
1.022973171
2.091394661
0.9083034055
1.0221812
1.009682181
0.7577183719
0.8497766826
0.852239017
0.911265473
1.00349255
0.996598196
1.022930023
1.005235474
1.009816219
1.005073598
1.014366055
1.057533459
1.017078261
1.007705465
1.013272932
1.049060686
1.024338787
