CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8628936853,0.1080240143,0.8696971943,0.8916070195
0.8708639273,0.1448159472,0.9669656895,1.391346107
0.825342824,0.3034774439,0.8307242616,0.8456076223
0.8271787543,0.223307595,0.8789960711,1.140505183
0.7191382037,0.3314682193,0.7229182965,0.7308566011
0.7299819087,0.08242038798,0.7316262609,0.7357798257
0.8424514869,0.1028057731,0.848169669,0.8661025468
0.8675492389,0.1202747348,0.8754772906,0.9011147956
0.8776221703,0.1468526079,1.912682067,10.64942546
0.4933083907,0.04543740741,0.493389547,0.4935862513
0.4170626096,0.03808842931,0.4170886887,0.4171512999
0.45459352,0.04168073897,0.4546506236,0.4547745625
0.4832052919,0.04562932064,0.4832760213,0.4834403481
0.8747403429,0.4042115695,0.8909209823,0.9351798288
0.8803124781,0.1467863595,1.010876064,1.433435058
0.8604107953,0.107642799,0.866627957,0.8863608093
0.8734760856,0.1178557334,0.8807736429,0.9039705247
0.8596132484,0.9043202069,1.992106489,11.36647696
0.8363120279,0.1508026962,0.8911908318,1.171508249
0.8008227533,0.1223030076,0.8043306343,0.8138810561
0.8053726081,0.1289978184,0.9762752618,1.451532929
0.7198411735,0.07623920031,0.7213831128,0.7255451475
0.9097592065,0.1228342597,0.9210813414,0.9592299101
0.8016575332,0.09770810746,0.8058233637,0.8181971753
0.9008208074,0.4600994876,0.967395929,1.186609039
0.7899953348,0.1230172282,0.7949081515,0.8077274309
0.9026303224,0.1246452761,0.9121609397,0.944434797
0.8981639277,0.184964236,0.9289675758,1.110345071
0.722150497,0.07848238177,0.7301946685,0.7438905126
0.9038545037,0.147767588,0.9697658464,1.350956578
0.904232104,0.1239688163,0.9154344986,0.9531420017
0.8033746764,0.3958213402,0.8146275364,0.8407081512
0.9074816274,0.1198314884,0.9175856488,0.9517543352
0.9071024542,0.1225437744,0.9180185957,0.9547231134
0.6922163996,0.1430947961,0.6968638821,0.7052909478
0.9055499874,0.2306671333,0.9351807809,1.109920037
0.914824091,0.1971529825,0.9395121633,1.066982227
0.9083804907,0.4668579757,1.065325154,1.653912566
0.9046986715,0.176316625,0.9331780209,1.105585332
0.9098760421,0.4615534663,0.9370546425,1.091536531
0.8996667774,0.1503416297,1.137071808,1.619429107
0.9073208813,0.1273015969,0.9195312101,0.9607699626
0.9155332473,0.1888168287,0.9419625823,1.070782266
0.7310174948,0.07782547898,0.7326855737,0.7371416915
0.6764331058,0.09663849037,0.6778935697,0.6813372138
