CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9757105473,0.4996220462,1.166396462
0.8591169686,0.146647604,1.214475176
0.9698357306,0.271403848,1.084348418
0.9742298968,0.1852246643,1.101339367
0.9708144469,0.4599119951,1.149287261
0.9730871018,0.2056345081,1.148204285
0.9350945999,0.1815593824,1.121299971
0.9856868072,0.1763612146,1.247394229
0.8597206507,0.1068401316,0.8865055665
0.8584011678,0.4358636832,0.9714981877
0.8586089382,0.3413031012,0.8904036517
0.8587585823,0.2043851721,0.9133419996
0.8596957389,0.1349518773,0.8966490114
0.9085766466,0.4503617595,1.006344176
0.9326661766,0.2874858402,1.121749479
0.8695754384,0.1970800834,1.392178326
0.9334500129,0.1759455392,1.120593709
0.9674332967,0.1894665412,1.183429397
0.8990509674,0.1456692215,0.9545184858
0.9734456644,0.1587922734,1.206832433
0.9660638871,0.1933281836,1.094531364
0.957649121,0.1622470797,1.317629061
0.9858192401,0.2821917115,1.149280622
0.9722416946,0.360166792,1.165254849
0.8960442824,0.1447389775,1.311427004
0.8765270464,0.1193106564,0.9083448827
0.8226624764,0.09772531984,0.8405536195
0.897414943,0.1671396079,1.412164441
0.8988292323,0.4068364051,1.235986356
0.8978204548,0.1457078714,1.323331128
0.8938824428,0.1496402315,1.362638059
0.828875445,0.1016068095,0.8507607851
0.666518317,0.08547781872,0.6692500666
0.8252803588,0.1554933001,1.248340296
0.9763788057,0.2113807266,1.11805485
0.906183195,0.1456587807,1.312625644
0.9065930524,0.2241423927,1.104695454
0.9060932675,0.119622334,0.9495951712
0.9082847117,0.4110374415,0.9863515981
0.9711783359,0.2192368993,1.109120689
0.8347988713,0.103415364,0.8543658056
0.8168169154,0.09846289046,0.8355182037
0.8202913394,0.3378093338,0.8364372101
0.9838553406,0.2634561712,1.22219762
0.8837762703,0.1147934422,0.9191137611
1.000251867,0.3224071282,1.207804717
0.9849368788,0.2415264745,1.15754091
0.7558858513,0.1341876936,0.8320408371
0.8417915628,0.4160996986,1.126825056
0.8464760005,0.104570656,0.8688175083
0.848812359,0.2274143794,0.9244991817
0.984610631,0.1594354864,1.447267647
0.8498666166,0.1222866339,0.8725912979
0.9834745204,0.2230067036,1.159985677
0.988284454,0.2340704489,1.101308849
0.987207756,0.1971126572,1.100144116
0.9863412095,0.158057109,1.383937938
0.9950929394,0.1836872615,1.201257613
0.9877282967,0.1760648258,1.219866897
0.9942309948,0.1587900039,1.294751916
0.9933681138,0.2182420129,1.118617256
0.9884059122,0.1835152088,1.179982053
1.00288271,0.2770284251,1.137947581
0.9911530079,0.1819083472,1.180765818
