CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8634998326,0.1469249825,1.228339744
0.8714512579,0.1632950583,1.195525796
0.8256087102,0.2277353612,0.9089293158
0.8261177721,0.1224737242,0.8441362275
0.715674021,0.07527705715,0.7209979877
0.7312424617,0.3729922721,0.7608920206
0.8412692296,0.1093634291,0.8620098057
0.8669127043,0.3733600472,1.510884582
0.8774964949,0.2204818902,11.08640735
0.4933089983,0.04537386909,0.4936282052
0.3773243103,0.0344506004,0.3773785634
0.458367018,0.04201055699,0.4585331148
0.4933093787,0.04531409404,0.4935951984
0.874576148,0.1139507592,0.9049961365
0.8806358618,0.1446773101,1.336316603
0.8598680243,0.1206271397,0.8855030257
0.8729648148,0.2315806154,1.174252602
0.8593290835,0.1462797309,1.22427816
0.8371026738,0.2430305309,1.165934312
0.8026795742,0.4214432328,1.126921194
0.8046100683,0.3499204946,0.8254466762
0.718435859,0.07647507754,0.724172663
0.9100917418,0.4877586877,1.586222152
0.8011918184,0.211371861,1.285672864
0.8996952219,0.1784900053,1.105434733
0.7923501229,0.09354657198,0.8063936695
0.9025434679,0.1523061244,1.320385332
0.8988133231,0.2157418372,1.104850469
0.7242708012,0.0855519372,0.7297667751
0.9035789729,0.2438810077,1.151750548
0.9038900139,0.1186912247,0.9464685523
0.8025664477,0.1729346414,0.816535601
0.9070810374,0.1738084919,1.107782704
0.9075568145,0.145866793,1.313481622
0.6926541614,0.1052469385,0.6995790098
0.9064063116,0.1264156203,0.9587353972
0.913368249,0.2369551097,1.113455039
0.9084471271,0.2602332512,1.103139442
0.9050810006,0.219261631,1.110543982
0.9084764501,0.2010952551,2.170879668
0.9005937234,0.118213187,0.9413989585
0.9065484818,0.150547843,1.400081531
0.9152828652,0.1213191122,0.9645513713
0.7296511722,0.07908220904,0.7354119029
0.6794720996,0.08518035447,0.6827061887
0.9048503754,0.3981707025,1.107585072
0.9251887097,0.147695247,1.424998322
0.7804494182,0.1000111183,0.8906108321
0.9170562313,0.1286935894,0.9757431495
0.9160317326,0.185569747,1.121993873
0.9130087002,0.185513999,1.066039834
0.9164620339,0.1548047707,1.374043069
0.9089273064,0.1904479613,1.106805331
0.90826846,0.128267115,0.9628887649
0.9139500435,0.123291085,0.9658174503
0.9475059388,0.4454408568,1.13473924
0.9473833227,0.4064366957,1.290450634
0.9222926263,0.1302905565,0.9764720695
0.7097887596,0.07483078793,0.7319320957
0.892067636,0.1796047626,1.099999098
0.9349079633,0.1490770378,1.204782612
0.9264103093,0.4969023719,1.15047202
0.9237770915,0.2296035176,1.116295512
0.9251364236,0.1548273559,1.377715799
0.9498342937,0.1544273286,1.443314265
0.9363723458,0.469196669,1.096839447
0.9391259701,0.1299219681,1.010661318
0.9489067935,0.1617534834,1.345143179
0.8925357591,0.1445518197,1.312977211
0.8926794674,0.1489113644,1.469219452
0.8918351757,0.1228680596,0.9287000117
0.9558248934,0.1602122245,1.219770664
0.9504026254,0.4301293449,1.094878846
0.9565024064,0.1739312508,1.366719425
0.7986936227,0.3746374089,0.8250358552
0.9532964608,0.1559915802,1.484684276
0.9618626601,0.1870349078,1.113948495
0.9545282939,0.1567105904,1.210991208
0.6751451699,0.2979736579,0.6793689564
0.9311149611,0.2390820818,1.117669349
0.9575193673,0.1524288933,1.184735979
0.9691171807,0.1813533266,1.153279309
0.9562838843,0.1369952501,1.076053066
0.9564766876,0.1367486365,1.055028083
0.9584250721,0.4933432581,1.114025566
0.9562031914,0.1552668079,1.685628275
0.9547322458,0.2037802404,1.077526342
0.9540839165,0.1359338734,1.047490914
0.9537094095,0.1831403143,1.136652652
0.9525414962,0.2248673949,1.227063589
0.9105289649,0.4042167671,1.121973662
0.8243890235,0.1230447824,0.8429222045
0.9146765856,0.151488425,1.311261683
0.7191351958,0.348892192,0.733714952
0.9341376855,0.3176562069,1.00366967
0.9263408882,0.2065682014,1.121413797
0.8848550933,0.3756698977,0.9243259887
0.7876372299,0.09565103461,0.7987484286
0.9227819431,0.135568755,0.9875343966
0.7792142472,0.3873418096,1.221390707
0.9695231841,0.1977287525,1.097065335
0.9665227581,0.1567792474,1.452440931
0.9666755659,0.221661164,1.353408964
0.9688932755,0.4992164159,1.1501392
0.9662837412,0.1888730411,1.145285616
0.9607378978,0.1799286533,1.164066048
0.9257504124,0.1765946511,1.115984306
0.9697800128,0.3733310007,1.101615846
0.7970366894,0.1441856476,0.8137938077
0.978051704,0.1603130367,1.197819907
0.8049016303,0.1872782106,0.8685988728
0.9765546572,0.3671825954,1.15408667
0.9788452901,0.1561166152,1.395942373
0.9781735796,0.158000897,1.260187898
0.8188682713,0.3958035373,0.8515514866
0.9645574885,0.2342091853,1.08074317
0.7479538264,0.08729584294,0.7550553156
0.8161794091,0.1081407628,0.8391082481
0.9544995084,0.4613643442,1.083982754
0.8094805851,0.1896618308,1.157488183
0.9456262287,0.2330753031,1.106085826
0.9558188853,0.1548826472,1.20521657
0.9760763771,0.1719774365,1.175800609
0.9736644816,0.3517881121,1.171361525
0.9726679609,0.2195395419,1.087928443
0.9797888243,0.4605064174,1.399906591
0.949472425,0.1596454214,1.444810604
0.9670811609,0.2527409181,1.12002278
0.9314680701,0.2268818659,1.139507266
0.9291364222,0.1519355232,1.302520934
0.9387036419,0.1544696897,1.31461206
0.711492961,0.08304998686,0.7369325576
0.9413537326,0.1870679344,1.066404272
0.9402221117,0.1517389501,1.178200039
0.9548535537,0.1544488638,1.432475285
0.7643368487,0.4159169597,1.178666483
0.9612072077,0.4933018147,1.131040991
0.9341123244,0.1963312208,1.129482996
0.6872020321,0.07092390566,0.69084183
0.9558132817,0.27311644,1.162850905
0.8913603521,0.1518983414,1.386979919
0.9638050561,0.1560868149,1.462284345
0.9127617724,0.4523979006,1.091108282
0.8683150549,0.1466254947,1.373650836
0.9719814235,0.1565234181,1.192038224
0.9255666728,0.4244453654,1.09099625
0.9159476114,0.289763076,1.110456437
0.9377339512,0.2367502156,1.123920307
0.9388732951,0.1537131444,1.253559541
0.942915035,0.4337348781,1.099287287
0.97744194,0.2152514197,1.502842724
0.9219986076,0.312734683,1.113835864
0.9207468393,0.1515679168,1.315979527
0.9207312782,0.1529578109,1.353555645
0.9399388752,0.3718522867,1.128195616
0.9550378728,0.2234234086,1.08053304
0.9508677738,0.2084334769,1.228968867
0.8206102445,0.1001253831,0.8406926215
0.9464846357,0.383095194,1.034532774
0.8657171971,0.1145914247,0.8979595241
0.9543263505,0.4757682997,1.114147943
0.9519235558,0.1839638052,1.13565348
0.9294456837,0.4389838761,1.076002392
0.9197880892,0.1471356192,1.34018986
0.9538250912,0.1693074449,1.46881817
0.954653224,0.1591312849,1.217470572
0.9556536901,0.1541704175,1.465949541
0.6611758595,0.06790153083,0.6668916804
0.9760799103,0.2031483228,1.111933781
0.9012445824,0.1457795744,1.318290359
0.8642954843,0.2191269291,0.9125986562
0.9539479795,0.2154130588,1.092250715
0.7549478028,0.197101189,0.7630636568
0.8751215771,0.2577966806,1.09390694
0.8769340971,0.3819180777,0.9952242953
0.9656286519,0.184939029,1.359085446
0.8581400842,0.139661381,0.8949512311
0.9856226354,0.4087907946,1.123190215
0.9662160854,0.1521487249,1.245307806
0.9759984967,0.2432103387,1.096416309
0.9732589327,0.161046362,1.224443829
0.8585869008,0.1487756834,1.193804851
0.9720933303,0.1972485147,1.102153209
0.9738868803,0.1553235961,1.39841466
0.9681285426,0.1582841165,1.219825882
0.9744479555,0.3418147112,1.088190618
0.9354033354,0.2831928815,1.12877865
0.986756501,0.2182404739,1.098541208
0.8601394381,0.109295929,0.8897059899
0.8578356797,0.393425281,1.105695623
0.8596135,0.1071599181,0.8877614813
0.8598355881,0.1135924787,0.8901276931
0.8581575242,0.4002074129,0.9408394062
0.9083457669,0.273137035,1.078326296
0.932520503,0.4411372991,1.120157345
