LC_barriers_k10
95.7806937502909
119.966041771163
67.4135045058475
89.3997833037775
29.6540180232959
34.4340540235213
76.6540180233169
108.460621595377
102.792216186729
5.82700901164328
2.41350450581751
3.82700901164328
6.24051351746079
133.143879391767
121.232144186253
122.569420005998
96.8777928783332
86.8102703492291
84.4226756652577
57.2405135174838
58.3563329913004
30.7780299821823
135.8754500345
59.5789607591153
123.443081104809
54.6376246198515
146.175630421748
123.578126163005
34.0295765989522
127.751117151366
148.596990586809
77.4118194120491
141.305837280897
139.573263629227
23.6150690841019
136.012677956953
139.850543221683
128.235297291496
140.220108077931
143.133849301557
153.952834240926
141.367189244491
148.054290664146
32.2700901164113
23.5485495640248
143.369339340673
152.021207267771
51.9620540698601
151.223774855072
159.299642380566
160.57309521646
154.868252125243
133.637279360886
124.827009011698
145.27009011647
174.388396512218
183.263710901772
178.065989946818
29.0675225291119
148.543341771214
180.096737967537
159.886162209574
147.666855959833
169.894996543095
204.466278489042
175.241804682804
172.789864909722
187.499369353775
128.299666715387
147.767975557152
113.548549564065
189.525936925632
197.079686814088
206.485167247688
55.0591531979019
201.564725885099
203.715810654557
224.616200269717
22.4669849085401
176.133504042501
192.522927898547
215.520753467543
176.067522529179
215.857893642525
197.48515881443
177.308036046638
186.502234302709
190.097099128093
200.206378442601
213.734531000258
164.655486034663
70.2025675873263
160.328569662893
29.4135045058312
195.76162067728
151.464288372534
113.760288310768
52.0675225291224
159.018342318864
50.789063081501
225.200689745898
213.809074592538
235.306992801371
192.789063081566
192.861054215924
195.915738808529
152.848216279412
200.337612645584
56.3755585756807
225.991918825115
59.2598916132702
212.61637711606
230.69658507009
251.046419103384
86.3073539618032
214.81944150868
39.0675225291154
83.4058013579316
225.17979496913
61.842375071351
173.74274782016
198.009171159429
224.076324094764
230.579273250175
221.865756770015
242.854530923006
194.807236987352
238.921227289184
150.135045058266
187.376032011418
185.31535369924
30.02355854478
187.516083681365
206.485167247678
195.24263927891
44.3285855642653
201.713813069702
172.903702700158
25.1240119588974
197.772324419111
114.118306395797
215.405937002864
137.396765843429
98.08872979685
222.481828863133
157.912072031378
171.487518524893
159.375558575727
181.405768589865
189.928585178158
250.46192962726
176.908870256591
154.756276274619
152.654819851515
178.322374762471
195.52895438588
192.490198194349
86.414651593005
185.932597214293
97.105444124534
191.574755975403
187.258054008117
162.210230499055
159.616873921298
178.856585610658
197.941455882675
203.458245983552
20.8945315407493
231.2483205073
135.510603633924
95.8201320266045
187.548837720369
40.6540180233006
101.963201157032
125.056465095012
210.109937064615
86.6540180233215
212.308036046654
209.801227366488
222.869912884259
238.420316920066
116.915401982646
215.774314535612
217.207036192654
212.968200300695
228.293119087825
187.166266514703
244.000801828222
92.8649306070795
85.8102703492291
106.138206596761
109.806089900167
109.20070564741
140.816786173763
151.340420491771
98.7843689606383
155.431846824641
207.505059015425
133.751117151341
235.435185209198
188.654018023368
188.540180232872
235.317207206051
222.109937064615
132.724693657615
105.232144186277
87.8490508755574
122.405135174646
145.099089244735
143.357480078379
138.171618385554
73.0591531979069
20.8270090116503
70.7890630815103
222.810270349277
138.519774793311
141.434711773591
141.701135112848
138.772324419086
212.183798572073
93.9010389320443
62.4135045058452
75.5211230612691
244.590964099546
129.902362865301
260.599333430772
242.025515893366
41.3080360465759
76.3292433143083
94.0130147826004
102.813110963459
233.875417266573
85.9241081397131
236.701135112892
240.553018169378
270.30464152421
260.47045050486
268.893960766169
273.301632497128
254.076693688554
238.885615769744
246.403257333216
296.767614396639
257.850366375609
