CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.862560303,0.1133565499,0.8689443999,0.8889755672
0.8711411651,0.4306980445,0.9044225155,1.093107712
0.8241291154,0.2706340837,0.8284423108,0.8412311846
0.8274077238,0.4153991952,0.880654624,1.159098587
0.7160921483,0.07992496268,0.7175082484,0.7210340527
0.7345828915,0.07933589052,0.7362830908,0.7407202097
0.8421107226,0.1066574123,0.8483592244,0.8679172819
0.8659101226,0.2004708983,0.8898661334,0.9478249142
0.8773433199,0.3547385986,0.8872309144,0.9192834
0.4838306742,0.04497040968,0.4839002846,0.4840577292
0.37732431,0.03445059975,0.3773407026,0.3773785634
0.4233996865,0.03881181403,0.4234323235,0.4235079076
0.4863168448,0.04470294366,0.4863903889,0.4865681996
0.8740308079,0.1113059107,0.8811519491,0.9043071714
0.8814251155,0.1360673747,0.8907767426,0.9214700891
0.858978582,0.1828454427,0.8698099881,0.899964914
0.8732877777,0.1342166932,0.8819744648,0.9102041332
0.8596765612,0.3987190042,0.8841036472,0.944505879
0.8369767984,0.1016092791,0.8419925868,0.8574233121
0.8001347002,0.1330072037,0.8210161589,0.8618749014
0.8049279858,0.4085592425,0.8757452402,1.169087383
0.7161020132,0.08349292452,0.7175730808,0.7212044471
0.9096530108,0.1882672023,0.9366921137,1.070259866
0.801778472,0.09638790465,0.8058222231,0.8178502851
0.900921593,0.4481184585,0.9310758754,1.01254942
0.7925375086,0.09199544915,0.7959836059,0.8060892433
0.9025176684,0.4666488411,0.9509188561,1.134188229
0.8991257856,0.4704413787,0.9769542075,1.446336022
0.7258688085,0.0772731445,0.7275157266,0.7319834721
0.9035321565,0.1453743339,0.9576216137,1.314570743
0.9039804549,0.119725197,0.913637891,0.9463209198
0.8031776557,0.09707280459,0.8073263564,0.8196845771
0.9070872073,0.4703888965,1.039943295,1.583566811
0.9064959792,0.1293420786,0.9164827089,0.9504675906
0.6912940534,0.07322621044,0.692341206,0.6949737083
0.9058810626,0.1455844687,0.9585697852,1.312446763
0.9142866506,0.1537477232,1.029925691,1.361661699
0.9083748387,0.3529593945,0.9225893491,0.9700298463
0.9046629365,0.4038434807,0.9333106116,1.105321845
0.9094663439,0.1937648778,0.9371953717,1.0714178
0.9001838385,0.2373883096,0.9156837874,0.9655357825
0.9070590895,0.1249049638,0.9187570214,0.9582547559
0.9150560708,0.3753853181,0.9803068282,1.378765413
0.7282315274,0.1300934173,0.7313233502,0.7387205586
0.6784738155,0.06918804347,0.6793986261,0.6817811335
0.9054554101,0.1490508431,0.9804751357,1.372624405
0.9263420861,0.1917538508,0.9490945815,1.066926254
0.7832780026,0.267817891,0.7861239428,0.7938372178
0.9163652948,0.1479599792,1.868341456,9.94955754
0.9165616122,0.1533536469,1.002272575,1.308949127
0.912678792,0.1462089984,0.9723767126,1.334129106
0.916682056,0.1599051877,1.160809425,1.654299027
0.9088355623,0.1198757153,0.9191577645,0.9539947109
0.9081803793,0.1230909946,0.9194052344,0.9572226712
0.9140435865,0.1874203115,0.9401833229,1.069200082
0.9474519784,0.1805892383,1.057803209,1.525575871
0.9473373005,0.1592562699,1.010791444,1.407765377
0.9218852648,0.1895252399,0.9492287988,1.116719166
0.7073944924,0.07989996979,0.7107230146,0.7177802701
0.8935692871,0.1163746727,0.902623724,0.9328002983
0.9363966269,0.2241112697,0.9586503635,1.071678197
0.9261601835,0.1512537292,0.9784555861,1.301954212
0.9248822885,0.1373414681,0.939530438,0.9900054996
0.9255627539,0.1884106739,0.9465726056,1.062169103
0.9502177635,0.1541124858,1.050759149,1.499349183
0.9358602599,0.1530375407,1.010024662,1.415169282
0.9401877582,0.2248874706,0.9644783401,1.099690041
0.9506824002,0.2173789644,0.9725954816,1.081699199
0.891629639,0.1828452821,0.9214971313,1.098905567
0.8920276453,0.2054775337,0.9294882235,1.130511782
0.8922679627,0.1166368377,0.9009235819,0.9297943066
0.9560288984,0.1697679757,1.022596842,1.367284118
0.9489674887,0.1569027921,1.01390066,1.412555897
0.9560531623,0.3757611013,1.015877522,1.354611713
0.7955376841,0.1772998889,0.7988094343,0.8077134894
0.9527914178,0.2423791251,0.978188325,1.133902669
0.9619001422,0.211721934,1.069664041,1.56771515
0.9553792206,0.453691841,0.9879075124,1.093501498
0.6720392004,0.09708830178,0.6733589368,0.6764908036
0.9313548491,0.1606272358,0.9916050509,1.374863276
0.9584888012,0.1370498235,0.9841222058,1.063562156
0.969721261,0.1563345944,1.003180271,1.187074192
0.9566161314,0.4012599271,0.9805939996,1.065824591
0.9561941556,0.3385802623,1.01713295,1.356957409
0.9558892763,0.1851384824,0.9817348211,1.139731967
0.9577090733,0.202369141,0.9788960023,1.08700201
0.9540484992,0.1778307814,0.9829465389,1.147213824
0.9540236795,0.4579141046,1.085739234,1.303064196
0.9544721784,0.1392070191,0.9755561898,1.0473338
0.9532145256,0.2059319932,0.9713779184,1.074436467
0.9099663292,0.1462421124,0.9624613547,1.315347222
0.823969611,0.4179958581,0.8366169423,0.86825496
0.9142795602,0.1480122975,1.029309851,1.459786577
0.721646856,0.07621421074,0.7231797853,0.7272858933
0.9335645676,0.1539512663,0.9858968193,1.306442209
0.9269795502,0.2362563445,1.002793212,1.406382283
0.8840900457,0.1822938098,0.9430112639,1.190378895
0.785363988,0.396541016,1.813040927,10.44803929
0.9227296792,0.1383451662,0.9376774211,0.9889883318
0.778453198,0.110910365,0.7826702101,0.7935490737
0.9668025651,0.1848044604,1.044079483,1.498037141
0.9668940977,0.2452764605,0.9985603291,1.137334345
0.9658674127,0.1562863836,1.00365745,1.207571467
0.9657646868,0.1547394233,0.999966712,1.185981269
0.9652915301,0.183638368,0.9921921772,1.150012834
0.9617900051,0.1544262284,1.040241311,1.465372017
0.9262958128,0.254903971,0.9564650977,1.132718157
0.9684288463,0.273699724,0.9991873436,1.170587439
0.7967756715,0.09874492111,0.8000321865,0.8090785838
0.9792222473,0.2129739708,1.021831293,1.200347323
0.8022920929,0.1413158325,0.8082901713,0.8240681701
0.9770146484,0.1861613119,0.9969368821,1.101271665
0.9816187227,0.4729039907,1.000268195,1.103834291
0.9786905868,0.2264678593,1.003789338,1.155713635
0.8172412977,0.1583307083,1.068527646,1.463768543
0.9626642044,0.4347257088,0.9885807786,1.144047954
0.7471347059,0.08833993285,0.749104867,0.7541795888
0.8153097817,0.09973781938,0.8200930235,0.8345516548
0.9538113721,0.1584540456,0.9981357414,1.21585271
0.8096266165,0.3631068057,0.8156976475,0.8319671394
0.9433610763,0.1502284367,0.9898563997,1.209812141
0.9579445425,0.4793828481,0.9834077942,1.128147914
0.9769648904,0.1643055471,1.013244852,1.214183046
0.9742138278,0.1710557698,1.043069046,1.482978598
0.9740929383,0.1984206061,0.9952429979,1.105684605
0.9840010192,0.2036734088,1.003642947,1.11045634
0.9485655571,0.1825864498,0.9738812142,1.13091733
0.9644477669,0.1581132524,1.005455709,1.222796858
0.9305269911,0.1761318782,0.9569332376,1.119963043
0.9289897904,0.4073021383,2.01251655,11.1519255
0.9387156434,0.3895672134,1.102578105,1.365350232
0.7084531801,0.08636088817,0.7098829963,0.7133839332
0.9417452974,0.2356617795,0.9622720834,1.071719566
0.9414782908,0.3977649444,0.9595686597,1.018473696
0.9536843316,0.152312629,0.9898617455,1.180276795
0.7635459343,0.1041492131,0.7670615774,0.7759983179
0.9598225493,0.4448639268,0.9894597402,1.158356147
0.9357862755,0.1529531674,0.9966385048,1.382223735
0.6881594229,0.07103461281,0.69195862,0.699032238
0.9552461085,0.1518768756,0.9922394121,1.186346344
0.8925965744,0.3920425708,0.9153438116,0.9809672434
0.9638655279,0.1588548814,1.917771658,9.991918085
0.9124809371,0.451948314,0.9519353266,1.039394569
0.8685737589,0.1150296765,0.8764088759,0.9018001435
0.9725918818,0.1894060711,0.9974130121,1.149487418
0.925171394,0.1555465374,1.043868538,1.475189925
0.9165980152,0.1338287469,0.9306557834,0.9785440577
0.9388854273,0.240638846,0.9698410526,1.062102612
0.9394859085,0.1615859528,1.144222738,1.630277322
0.9417020247,0.2741250388,0.968650532,1.129650438
0.9782061684,0.1471448919,1.954234969,10.04568351
0.9221482067,0.1397258519,0.9344083078,0.9767917988
0.9197327791,0.1651053719,0.9808658973,1.35203902
0.9194904442,0.2197262454,0.9470201811,1.113536126
0.9404950755,0.1290783093,0.9581004165,1.013207284
0.9532272423,0.1831200037,0.9789584342,1.13695384
0.9516099215,0.1333838031,0.974682748,1.044676661
0.8194889026,0.3551354599,0.8863018687,1.143970621
0.9467798588,0.1947143884,0.9650792647,1.069761675
0.8648493881,0.1466111641,0.875114619,0.9071795322
0.953763184,0.4692558182,0.9791027926,1.123947068
0.9538845037,0.4337941919,0.9789409008,1.120093737
0.9295547317,0.4343203187,0.9501906134,1.018164574
0.9189128117,0.2202719385,0.9466763926,1.113876752
0.953957537,0.1640169668,1.015627399,1.408121582
0.9566376165,0.2065012079,0.9793084852,1.090298401
0.954497711,0.1783450128,0.9831960266,1.146867363
0.6623999172,0.06598583244,0.6649114959,0.6697728855
0.9736689121,0.3208106201,1.116774012,1.338082453
0.9007018586,0.3876860393,0.9315242126,1.110773811
0.8640161813,0.1623415609,0.8716668494,0.8941649794
0.9520277383,0.1470795129,0.9720861971,1.042299884
0.7572665412,0.09930736597,0.8309597428,0.902961534
0.8754390433,0.1184288169,0.8829091433,0.9067335259
0.8769919905,0.2839262046,0.9203500716,1.145918915
0.964839111,0.4756909872,0.9894120961,1.141564911
0.8580132758,0.1461074383,0.9294331476,1.225936792
0.9850639275,0.2159664522,1.004128335,1.109131862
0.9656909776,0.3429966323,1.028959552,1.389276011
0.9765325248,0.1986641022,0.9967959318,1.104800512
0.9742225408,0.3917127433,1.000227641,1.155679841
0.8580160162,0.3504214007,0.8958291068,1.10318184
0.9692221636,0.3622786,2.071988606,11.31104651
0.9729400759,0.1607327054,1.012000929,1.223551017
0.9678664214,0.1610535947,1.010963939,1.234960069
0.9762815813,0.2352310022,0.9942920582,1.096046088
0.9364415765,0.1873670828,0.9546011748,1.017748083
0.9898258962,0.4927478833,1.018670365,1.18288674
0.8602543943,0.1841115211,0.8684744935,0.8946032277
0.8590948904,0.4380883276,1.778250142,9.671262575
0.8586953169,0.1064672832,0.8649594575,0.8849462277
0.8593657713,0.433932897,0.9730597168,1.082839616
0.8591887383,0.1464443177,2.019946184,11.76533168
0.90831324,0.1248108459,0.9200916646,0.9599021434
0.9339285785,0.2268978558,0.9648187185,1.1290293
0.8703349715,0.1124276646,0.8772788793,0.8997872906
0.9350360014,0.222353612,0.9613907252,1.091354903
0.9685188789,0.2620585478,1.011096297,1.172510171
0.8983980282,0.1760045534,0.9574304293,1.317228804
0.9741452897,0.1585760346,1.010732273,1.126378496
0.9648999268,0.1666459173,0.9959273709,1.168020172
0.9570938202,0.2331827954,0.9837395766,1.141706953
0.9823557485,0.1499290775,1.104076806,1.40847653
0.9724606003,0.2820726443,0.9969657183,1.147869197
0.8949993339,0.1523917802,0.9711522482,1.381131043
0.8749200229,0.2128213234,0.9160334564,1.136656342
0.8200310899,0.3860129368,0.8292244539,0.8529658905
0.8977971446,0.1452662745,0.9531621124,1.316213302
0.8986505694,0.4415078048,0.9584738959,1.135183553
0.8978293804,0.1471071807,0.9594886099,1.337797832
0.8947989668,0.3966801534,0.9624425726,1.199570527
0.8283795316,0.1280560413,0.8337085883,0.848530911
0.6663084617,0.06707778507,0.6671293918,0.6692542562
0.8245972301,0.130539228,0.8297512198,0.8440107832
0.9734350026,0.4643521967,1.037195208,1.238235286
0.9066267644,0.4052147689,0.9216829125,0.9689548668
0.9059287666,0.1469769484,0.9675145917,1.343239629
0.9059994652,0.1496938432,0.9864751549,1.384130076
0.9073952527,0.1222969081,0.9183028018,0.9549723829
0.9681811078,0.1652465324,1.0407256,1.485133944
0.8362464474,0.107203442,0.8424903144,0.861800241
0.816365239,0.1024681275,0.8215271994,0.8370640863
0.8216492454,0.1936738849,0.866086346,0.9341582971
0.983355142,0.226611094,0.9998796875,1.096085181
0.8836628575,0.118092213,0.8916896697,0.9181989778
