CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8635604479,0.1085616291,0.8903738315
0.8724096483,0.2147115576,0.9185807278
0.8248242872,0.1831336555,1.121040381
0.8264601174,0.1230917074,0.845400684
0.7154875733,0.09669182181,0.7260481862
0.7310174953,0.07782543716,0.7371416915
0.8425439542,0.1169280079,0.870680518
0.8664401218,0.1176604579,0.8993848491
0.877393351,0.1480745489,1.435740428
0.4933083908,0.04543740137,0.4935862511
0.3773243101,0.03445059975,0.3773785634
0.458367018,0.04201051379,0.4585331147
0.4933083908,0.04543740137,0.4935862511
0.8739289706,0.1270344492,0.9046040121
0.8802424234,0.4389464094,1.104247397
0.8598203911,0.1660493343,0.8869477173
0.8734672808,0.1146588781,0.9079920542
0.8596373676,0.4320257825,1.016611405
0.8358573536,0.3774070086,0.8779270024
0.8007625532,0.1353828408,0.8226945672
0.8045727173,0.123693283,0.9258850466
0.7181830063,0.09893655406,0.7280556703
0.9095672806,0.1547085725,1.316920488
0.8005486044,0.1815608797,0.8937841318
0.9009902714,0.4256716771,1.099995619
0.7914467161,0.1273711932,0.8030417831
0.9032023079,0.145552438,1.312888806
0.8995644106,0.1261173143,0.9484455324
0.7244503942,0.07747944322,0.7305964775
0.9029344665,0.3597623925,10.56396674
0.9028564838,0.229643078,1.104905991
0.8018539287,0.1202367779,0.9052687138
0.9071834497,0.1311660923,0.9516098721
0.9073818602,0.124458707,0.9581995077
0.6906220826,0.07418624038,0.6942432325
0.9055429679,0.4469993597,1.114137248
0.9157282915,0.151793012,1.306841824
0.9076521553,0.2095114774,1.404798006
0.9046749688,0.1526061399,1.330085157
0.9094537828,0.120071754,0.9561467821
0.8994679859,0.1183780069,0.9396388587
0.9066321323,0.4792752356,11.28003609
0.9150882159,0.1470032008,1.32163329
0.7244960991,0.09364888284,0.7366427411
0.6761172171,0.06831151836,0.6863380848
0.9055748999,0.1574115658,1.304513931
0.9264429095,0.4159733677,1.093686674
0.7834269606,0.1015584368,0.7974356469
0.9178392322,0.4970796093,1.536662333
0.9167185796,0.1471925642,9.957678695
0.9121754406,0.316689232,0.9602178118
0.9168243344,0.1218748227,0.967725319
0.9093354655,0.119834341,0.9549832719
0.9084512383,0.1465320462,1.339158913
0.9131989755,0.4062443618,1.080059012
0.947461814,0.198462981,1.070801124
0.9474536368,0.4699713471,1.070461126
0.9226230184,0.1516089228,1.239767188
0.7097143932,0.07547688085,0.7254826444
0.8932068173,0.1451209511,1.318436584
0.936146537,0.1873965694,1.064268264
0.9254391785,0.1936076393,1.130691989
0.9248378123,0.1393364252,0.9902770226
0.9248665471,0.1859390551,1.115178575
0.9500422041,0.1889189637,1.096149624
0.9350969768,0.2197515335,1.12254966
0.9390618228,0.1875596084,1.065321542
0.9501052248,0.2007418138,1.050347017
0.8920516217,0.146359359,1.333528329
0.8921931164,0.1165665273,0.9291179474
0.8916772861,0.1165568188,0.929042482
0.9557929146,0.183679858,1.138472089
0.94848595,0.2066948212,1.039050779
0.9562795669,0.161379844,1.256461352
0.7956306352,0.1976429122,0.8102827905
0.9539141466,0.2019721818,1.073111967
0.9619689768,0.1405282389,1.109977082
0.955122829,0.409722321,1.054881409
0.6727872133,0.06999925088,0.6816852793
0.9307126333,0.1888037439,1.129967662
0.9579307676,0.1889343496,1.138548777
0.9696653766,0.1593205448,1.178091221
0.956007245,0.2536581631,1.141684321
0.9551607886,0.1885998155,1.142555945
0.9563853306,0.1549329599,1.595147763
0.9575523419,0.21781349,1.085918184
0.9545675903,0.1577954019,1.214187689
0.9541827573,0.4245558425,1.163623415
0.9537682224,0.1871160148,1.090207256
0.9533842188,0.1404871716,1.044495597
0.9099214253,0.4533145465,1.116932554
0.8244035372,0.1565894689,1.171833993
0.9142852293,0.4588502403,1.091003037
0.7161074164,0.08718598474,0.7216409443
0.9328091326,0.4402890424,1.120209167
0.9267188929,0.1245778629,0.9838497799
0.8842030333,0.2023538483,1.122247829
0.7865453634,0.08904650567,0.7984604828
0.9217030317,0.1869516546,1.126865263
0.780413745,0.1089138042,1.325078056
0.9667804967,0.1548189023,1.195755237
0.9653826565,0.2306982915,1.145377409
0.9663718366,0.4241554222,1.087629706
0.965685254,0.4078438413,1.14218206
0.9658381844,0.1843688733,1.151015129
0.9607950702,0.4495116834,1.142908855
0.9270403622,0.127663711,0.984397552
0.9721961952,0.215247551,1.110920057
0.7971023456,0.1818637549,0.879314404
0.9802749877,0.4568597998,1.092854835
0.8025531241,0.1438469655,0.8652856332
0.9766222808,0.1924262097,1.152855423
0.9775761447,0.1783676185,1.175190937
0.9810420596,0.4724077022,1.098822123
0.8181907203,0.1465958863,0.9121391688
0.9638579142,0.1878059967,1.145007572
0.7487569478,0.08374717167,0.7559173089
0.8134280063,0.143776604,1.436250353
0.9554584165,0.2388591872,1.078056084
0.8090871391,0.1511639212,0.8269405941
0.9427729335,0.2038252464,1.130991227
0.957950467,0.2080770215,1.0959295
0.9774957422,0.422573019,1.426427407
0.9746958481,0.4666758267,1.248675501
0.9745299491,0.3396344719,1.177365255
0.9840985914,0.2099520839,1.115460305
0.9502483941,0.4321014476,1.075456814
0.9635646428,0.4776160263,1.140633985
0.9318831957,0.3169303859,1.112975523
0.9284887096,0.1966569882,1.120379481
0.9390764665,0.1283485354,1.00983867
0.709104419,0.07417835572,0.7138547565
0.9417045703,0.1324667165,1.016461068
0.9404987047,0.1768650277,1.125405792
0.9544226788,0.1347219767,1.056655536
0.7632054015,0.112306454,0.7774773878
0.9587824038,0.1878014939,1.153443964
0.934499116,0.1528513706,1.176096759
0.6905232314,0.07791586635,0.6941717437
0.9559785128,0.1550763003,1.416083502
0.8921272728,0.2159881459,1.098501896
0.9630266254,0.1536327681,1.192331369
0.9113095371,0.1808769662,11.48882691
0.8674621924,0.1117905954,0.895385999
0.9724305246,0.2505984538,1.150563498
0.9250810665,0.1557889408,1.312654316
0.9163369145,0.4200411751,10.61371024
0.9389448505,0.4457066705,1.115825906
0.9394695127,0.1519911054,1.012486647
0.9431505424,0.1547532058,1.43280216
0.9770648588,0.1624141494,1.212603074
0.921246616,0.2009322797,1.113232557
0.9205390949,0.1521202683,1.334402712
0.919946608,0.4494422742,1.117875476
0.9406480535,0.4467256835,1.066215159
0.953283159,0.1555484904,1.208174508
0.9528311061,0.3719045853,1.079688773
0.8203142431,0.1095984005,0.8446048934
0.9454183029,0.1506927416,1.186172795
0.8652706927,0.1517574612,1.416042103
0.95196897,0.1535533739,1.173128135
0.950983386,0.2369485437,1.132840698
0.929229137,0.1515790242,1.313193413
0.9205207307,0.1283169243,0.9801871042
0.9540164756,0.4514924904,1.115192145
0.9555018421,0.1558184342,1.410112471
0.9553544147,0.1809904652,1.135385928
0.6670146596,0.283266696,0.6706529656
0.9734715916,0.1693687389,1.359858403
0.9003962381,0.2045651734,1.104447427
0.8642682505,0.1143950504,0.8960208093
0.9513941914,0.1995855726,1.139287054
0.7593757092,0.2895269258,0.7705689172
0.8754594174,0.1113690101,0.906097072
0.8763270886,0.4680256928,1.281015275
0.9649800152,0.1928384151,1.142590038
0.856723513,0.4492935739,1.381997994
0.9831933688,0.2277326408,1.09570627
0.9653909137,0.188297752,1.144816539
0.973072709,0.1589664446,1.186562708
0.9738717061,0.4160702618,1.123541446
0.8588620649,0.1440571596,0.8879984819
0.9675357904,0.2439831036,1.146637104
0.9744003277,0.2080474172,1.089963411
0.9711748975,0.2451089517,1.106395451
0.9741496601,0.1626061152,1.12581581
0.936073746,0.2086344322,1.134722253
0.9843214633,0.222810045,1.160344819
0.8589785819,0.1828454284,0.8999649139
0.8588198195,0.1704766672,1.098009038
0.8583189102,0.1451727878,0.8875457452
0.8600773467,0.1070159498,0.8876138485
0.8585818055,0.1440957333,0.8877577989
0.9076160203,0.198204001,1.113113936
