CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8618746563,0.209385207,0.8791517997,0.9220375181
0.871510051,0.1130679208,0.8793601217,0.9049082894
0.8256719435,0.1940498644,0.8755222278,1.123802029
0.8270877622,0.1294643624,0.834625544,0.8566063969
0.7154069539,0.1009770419,0.7173286165,0.7220510729
0.7333872062,0.08248424183,0.7488290439,0.7724322141
0.8405718479,0.4233673807,0.8895298321,1.104113438
0.8672622745,0.1453637843,1.983492394,11.36386201
0.8771912919,0.2252519577,0.9198669324,1.14349011
0.4933083908,0.04543740354,0.4933895469,0.4935862512
0.3646430454,0.03326725068,0.3646552586,0.3646838604
0.4545938168,0.04162000039,0.4546400102,0.4547503954
0.4933083908,0.04543740354,0.4933895469,0.4935862512
0.8748659006,0.1113950712,0.8820380488,0.9053795588
0.8804967173,0.1185269489,0.8893309242,0.9183540309
0.8605176908,0.1071140749,0.8669235362,0.8874317722
0.8735642506,0.1121168062,0.8806486442,0.903493976
0.8594341732,0.1827535909,0.8705029372,0.9012187028
0.8368801286,0.1043546986,0.8428092199,0.8612427296
0.8004602033,0.1323537018,0.8043031743,0.8146267407
0.8056179222,0.2971908674,0.8117769443,0.8280799481
0.7163449804,0.1665495376,0.7184068472,0.7234604198
0.9098656302,0.1459038372,0.9656214741,1.322976174
0.798042852,0.383880618,0.8087608758,0.8337725808
0.8997326187,0.1830625491,0.9313756257,1.115799801
0.7922247565,0.3862817071,0.9253706492,1.32309669
0.902502622,0.1453741663,0.9556693645,1.311950047
0.8993145595,0.1721551946,0.9095626327,0.9438717239
0.7268350501,0.3649972207,0.7336444786,0.7462253795
0.9028333688,0.1825877575,0.9314050079,1.104020304
0.9039411118,0.1236259937,0.9148868266,0.9516941093
0.802566447,0.1729346408,0.8063411726,0.8165356009
0.9069955903,0.1195417493,0.9174419483,0.9525041514
0.9069315128,0.1376206579,0.9202796136,0.9650389046
0.6906195287,0.07240760262,0.6957178916,0.7050140045
0.9064431996,0.1472841007,0.9635242669,1.329238673
0.914554169,0.147228273,1.017744405,1.424947306
0.9068763054,0.1878779735,0.9350291577,1.105878472
0.9045052979,0.4501262343,0.9357576236,1.115316548
0.9103849492,0.4691397744,0.9432398319,1.099474125
0.8995360175,0.217103635,0.9301798468,1.109079107
0.9068476472,0.1203756983,0.9168276329,0.9506670772
0.9137477763,0.3640419574,0.9412931804,1.109115305
0.7255764634,0.08756819023,0.7273102709,0.7316125272
0.6790617688,0.07496425782,0.6825831427,0.6891642274
0.9063025906,0.1267954367,0.9183258335,0.9588916552
0.9249057929,0.1815600545,0.9515154711,1.115392457
0.7821837074,0.320680487,0.7878658864,0.8020577009
0.9166664731,0.1301882204,0.9279432355,0.9667140555
0.9163058025,0.1586575845,1.872139661,9.978908709
0.9130851293,0.4785881653,0.9603676145,1.170731043
0.9163652948,0.1479599797,1.868341451,9.949557539
0.9085443111,0.1873185171,0.9371373809,1.110138113
0.9090622011,0.1218432457,0.9200875017,0.9571547041
0.91294003,0.1224909208,0.9244972065,0.9634108383
0.9483852395,0.4566225703,0.967160826,1.072759696
0.9465510721,0.1903425042,0.9721349975,1.130451894
0.9233159112,0.173655448,0.9879257743,1.379910233
0.7091242848,0.09047573753,0.7179124223,0.7327023905
0.8933918749,0.1180118341,0.9020098477,0.9308235155
0.9357253125,0.1493393036,0.9816925238,1.20057169
0.9252913837,0.1486598884,0.983718187,1.232799882
0.9250860139,0.1507790663,0.9414832472,0.997500041
0.9247989037,0.1869083802,0.953970775,1.127623078
