CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8630042817,0.1418716572,0.9032329546
0.8714856182,0.117409714,0.9011976922
0.8245972299,0.1305392365,0.8440107829
0.8272683626,0.1730622669,1.117349177
0.7172228392,0.07592588376,0.7227959453
0.7328693668,0.0821653896,0.7400102631
0.8416549528,0.1488351755,1.22952031
0.8668839681,0.36414057,0.9099276323
0.8766988811,0.4260002679,0.9240414975
0.4686884513,0.04362812041,0.4688715544
0.3646429732,0.03324916141,0.3646859512
0.4583670179,0.04201051132,0.4585331148
0.4863164416,0.04510835375,0.486553952
0.8742366424,0.4228284622,0.9405457125
0.8806288275,0.3990809273,1.113330765
0.8602544437,0.1841114554,0.8946032276
0.8739732217,0.3335300747,0.9212835268
0.8590029947,0.1456613746,10.59969551
0.8350087377,0.200666452,0.9489563484
0.8011425742,0.1021589767,0.8140506314
0.8055926891,0.1282670657,0.8209395694
0.7154748382,0.0822446531,0.7204719051
0.9099287499,0.1757772767,1.589387851
0.7990403207,0.4071877457,1.208554923
0.9012578429,0.117884833,0.9429398207
0.7942417147,0.09928490049,0.8100378838
0.9028984597,0.1462932525,1.329420253
0.8989006456,0.1453437815,1.315728718
0.723396786,0.100277165,0.7339880158
0.9038111352,0.1239845757,0.9505737403
0.902940707,0.1762649236,1.106932874
0.8013169576,0.1428989658,0.8189439365
0.907471359,0.1463347992,1.315666906
0.9078480067,0.1528580484,1.302567159
0.6891425949,0.269225063,0.6946884474
0.9061964996,0.1799852615,1.106202048
0.914555342,0.2752272144,1.316590845
0.9073920394,0.1196016652,0.9517162031
0.905378526,0.1482459265,1.35489476
0.90950828,0.1240517944,0.9548242678
0.9006327444,0.2127745459,0.9751537151
0.9070626345,0.4160080875,1.090456289
0.9151829925,0.1939166567,1.075433608
0.726792002,0.07976643634,0.7645041483
0.6761365955,0.1576495304,0.6794350029
0.9042741799,0.2191561022,1.110647125
0.9261991051,0.3995078248,1.06239896
0.7828376542,0.09128970416,0.7953084689
0.9171482139,0.1518143147,1.310761907
0.9165119924,0.1904282398,1.072039546
0.9123637645,0.1205589961,0.9598921486
0.9163880488,0.155135946,1.332772903
0.9094022871,0.1918777795,1.071256516
0.9089512956,0.1537305066,1.306006465
0.9131234665,0.1265401712,0.9606867822
0.9465289366,0.1505432954,1.188807119
0.9466386224,0.202656544,1.134241622
0.9231615853,0.1259171779,0.9818271297
0.7097455782,0.2793156745,0.718378947
0.8922667307,0.1787550785,1.09954677
0.9369057388,0.2717686577,1.099445878
0.9254993967,0.1510436963,1.220439558
0.9258344674,0.4580940669,1.085719172
0.9251939061,0.1245171153,0.9829441952
0.9505154088,0.1876730195,1.096732454
0.9356085916,0.2413634868,1.042827716
0.9392429147,0.1867458033,1.065475804
0.948357558,0.1811149775,1.130116431
0.8923901044,0.1445906644,1.313717082
0.8926541567,0.1171748974,0.9297645838
0.892027645,0.2054775263,1.130511317
0.9553256411,0.2379591186,1.140482333
0.9484626073,0.1939073059,1.137094894
0.9582565328,0.2407895654,1.104174528
0.7966753536,0.1084349107,0.8139193543
0.9534920515,0.1637477109,1.364145898
0.9641964086,0.2249416086,1.109221296
0.9545516032,0.1628821056,1.419996791
0.6729453937,0.278059337,0.6768358267
0.9300828682,0.1490199596,1.21265124
0.9582238996,0.3655057882,10.4946096
0.9711189965,0.1854801859,1.100253265
0.9562052532,0.155802525,1.410830194
0.9560072452,0.2536581428,1.141684307
0.9561177574,0.1542812552,1.20325803
0.9561184657,0.1641572396,1.440393559
0.9549049149,0.2034141883,1.079000868
0.9552192027,0.2151227259,1.083609465
0.9529384831,0.2490960835,1.132986895
0.9549670686,0.2117349553,1.088805886
0.9098506983,0.1200912011,0.9566300721
0.8244924807,0.1161501355,0.8516241128
0.9138466104,0.4480616123,1.123092931
0.7186981678,0.08696268164,0.7243300962
0.9344909453,0.2207371883,1.093227169
0.9253178104,0.2596172537,1.125801753
0.8847106242,0.2017159897,1.098026819
0.7849254742,0.3489730574,0.7976710583
0.9225336445,0.4168260832,1.002428385
0.7792469416,0.08980204936,0.7910446577
0.9696441815,0.1972202043,1.097684757
0.9657027027,0.4538435924,1.14240694
0.9655073885,0.1560060092,1.180505578
0.9672270585,0.4134273131,1.082429071
0.9669346321,0.1697957716,1.37765139
0.9620310594,0.1561827823,1.697583441
0.9277353839,0.3328563513,1.095562638
0.9696643476,0.1645095113,1.480310711
0.7957067009,0.09697578391,0.8078835164
0.9777700144,0.2630161242,1.155970967
0.8031488307,0.09342047291,0.8179607409
0.9796990102,0.2048954763,1.104602061
0.9793268225,0.3380975496,1.09220598
0.9784446524,0.1507132731,1.18332513
0.8185060292,0.1572679677,1.198505498
0.9643434174,0.1398284183,1.089444128
0.7454675333,0.120829699,0.7591223889
0.8132156212,0.1613100112,0.8732572203
0.953545087,0.1532372103,1.175367315
0.8096262296,0.399026415,0.8430750569
0.943613148,0.1499454663,1.204445522
0.9551950519,0.4530061168,1.137137642
0.9762322193,0.3296007669,1.150231856
