CS_barriers_k10
0.8756746706
0.889055955
0.8328946757
0.8323002085
0.717354386
0.7323565342
0.8481751091
0.9599737204
0.9450644008
0.4832742559
0.3646564365
0.439977392
0.48639039
0.8877247849
0.8879605696
0.8980879934
1.982065952
0.8670373545
1.918424352
1.036593086
0.8091264569
0.7200948525
0.9404838005
0.804829239
0.9603817994
0.8015710105
0.9121100918
0.9295113301
0.7287502658
0.9697914556
0.9310285561
0.8082889294
0.9648489102
0.9358492961
0.6923412057
0.9363686112
0.9679109457
0.9372011167
0.9611110964
0.9637564625
0.9535477016
0.9889386404
0.943815738
0.7406104761
0.6791597285
0.934987136
0.9510380134
0.7946888986
0.9297385372
1.058328011
0.9401775374
1.015437834
0.9680300741
0.9222798251
0.9390421423
0.9654660402
0.9740381092
0.9557884683
0.7100735148
0.9237401864
0.9831761986
0.9883463893
0.9374058951
0.9896716369
0.9806787891
0.9679285957
0.9637217815
0.9757316204
1.091297628
0.904569202
0.9229987229
0.9828830302
0.9712430675
0.9787724828
0.7999816908
0.9760099328
0.9892371521
1.034261764
0.67487404
0.9911532959
1.061259829
1.012600413
0.9803443831
1.017554373
0.9786556956
0.9856288401
0.97937212
1.034841705
0.9719645887
0.9822942781
0.9396506572
0.8290927525
0.9279780858
0.7175082483
0.9518087352
0.9418393922
0.9458427342
0.7896332819
0.9491065866
0.8848530706
1.001236983
1.000426927
0.989909982
0.9858024613
1.089996822
0.9993487177
0.9433461551
1.040621847
0.8006732587
1.025557592
0.8067465563
1.031345058
1.008958108
1.001238313
0.8918937118
0.9917448062
0.7497122788
0.8818198208
0.9850525738
0.813800231
1.019969162
0.9900084138
0.9960281019
1.005085148
0.9962505231
1.135059085
0.9695266232
0.9931312008
0.9996681263
0.9428129991
0.9646329256
0.7154279378
0.9941673395
1.005388887
0.976234969
1.862523883
0.9777247365
0.9835210913
0.6926468497
0.9785394246
0.9483143934
1.013268209
0.9665861675
0.8746850213
1.019570076
0.9519407932
0.9841372341
0.9578037517
0.9798384546
0.9674587733
1.004041778
0.9881034782
0.9422798189
0.9320695611
0.9590468894
0.9776291574
0.9761239902
0.8835905019
0.9732949748
0.9738514429
0.9769096129
0.9777328673
0.9499772881
0.9479407689
1.187838022
0.9816366318
0.9795252001
0.6665737401
0.9968655787
0.9813047295
0.8827105081
1.012851853
0.809266105
0.8835087669
0.8849217453
0.9960918816
0.8720683029
1.001073306
0.9930902633
0.9910878531
1.00826044
0.8979372017
1.071752564
1.012106502
1.006116183
1.000170683
0.9550100888
1.038546672
1.905228641
0.8650862749
0.8684453269
0.9164637391
1.776510611
0.9180595066
0.9942537305
0.9545278021
0.9588243203
0.9928255221
0.9537157696
1.023230846
1.027434814
0.9968912089
1.006279944
0.9912583215
1.036542336
0.8853118793
0.8407973496
0.9611934171
0.9527810794
0.9121288573
0.9235921
0.8329343724
0.6687411284
0.8298933874
1.00718801
0.9500057351
0.9196128425
0.9851382655
0.9644100022
0.9982764484
0.8439913746
0.819736157
0.8729752412
1.049350947
0.9167531538
1.022472015
1.003754042
0.7830074239
0.852758246
0.8634102869
0.8552170894
1.002920004
0.8566901248
1.005446585
1.010620945
1.005073575
1.012962525
1.022554174
1.011497408
1.034188987
1.014882323
1.013805545
1.060505569
1.017087314
