CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8636145922,0.327175422,0.8985031873
0.8709044068,0.1103961184,0.8999674105
0.8246589513,0.3926677631,1.129662504
0.8263498187,0.1240341815,0.8455178038
0.7144646367,0.1621540825,0.7228719226
0.7284136054,0.09440592071,0.7421070704
0.8414049828,0.1282883183,0.8727565881
0.8672366277,0.1255206884,0.9009359606
0.8778316098,0.1470628733,1.350061436
0.4863163983,0.04479453437,0.4866267334
0.3646429744,0.0332791963,0.3646819003
0.4234000061,0.0388642991,0.423498271
0.4686886333,0.04370123536,0.4688812978
0.8744607324,0.1501783361,1.250736522
0.8800536896,0.1443080051,1.328972937
0.8597698517,0.2995420474,0.8971466618
0.8733734923,0.2030670326,0.9791389487
0.8581079012,0.1976941847,1.096564268
0.8377213675,0.2711509688,0.9208340844
0.8008968941,0.1199605844,0.8835472351
0.8060149192,0.1822785544,0.8837899659
0.7178349257,0.0768053187,0.7228709711
0.9105295323,0.1281062871,0.9660538562
0.8002247029,0.1396859313,0.8161929039
0.9008139408,0.14754769,1.357509079
0.7923501228,0.09354657732,0.806393669
0.903231931,0.4559724603,1.103554747
0.8987811942,0.1774944169,0.9461146698
0.7216428774,0.07782902311,0.7490453963
0.9033820566,0.148023307,1.358954286
0.9036084676,0.1298350169,0.956836022
0.8031776559,0.09707274411,0.8196845773
0.9075177822,0.1513595765,1.315736536
0.9069789507,0.145909759,1.324046635
0.6891308779,0.07490858207,0.6972223127
0.9061377458,0.1465897852,1.336868975
0.9137113547,0.2530916375,1.110951811
0.9075090071,0.1456314146,1.315647214
0.9055401252,0.120406432,0.9486639268
0.9093627467,0.3677704855,1.074646252
0.9002554517,0.4380623267,1.122782576
0.9061997205,0.4508475599,1.01826582
0.915696112,0.1836346713,1.064639391
0.7307602781,0.3197986989,0.7409632095
0.6790687394,0.2553458391,0.6831766677
0.9052132731,0.1745431767,1.107282724
0.9246122256,0.1680909719,1.139187487
0.7814315369,0.1106562034,1.298869258
0.917075089,1.284846347,12.74240531
0.9165852932,0.1250467957,0.9716336182
0.9128577838,0.1825305702,0.9681038399
0.9170015862,0.1808893047,1.379384344
0.9083154206,0.4199288901,1.106690378
0.9091064979,0.3651020597,0.9828291411
0.9134432267,0.1321959287,0.973126301
0.9463907279,0.1537351528,1.170227442
0.9482041538,0.4811889316,1.126455037
0.9231090451,0.365856532,1.061683121
0.7102386681,0.07707516119,0.7148146336
0.8932068173,0.145120947,1.318436859
0.9363688372,0.1578443199,1.006018295
0.9257399501,0.1585772588,1.255762307
0.9242737598,0.154306344,1.310902948
0.9242020078,0.3712838159,1.115037147
0.9498754604,0.1355633868,1.045614168
0.9356210109,0.1487390892,1.214396355
0.938576299,0.1284998721,1.0084241
0.9509674847,0.2291180319,1.090281993
0.8917214504,0.1973821022,1.13191547
0.8923762011,0.1208836207,0.9296561844
0.8923762011,0.1208836207,0.9296561844
0.9554089697,0.1528907061,1.199203161
0.9492191417,0.4855435893,1.138092405
0.9559477788,0.184638843,1.138371204
0.7969181718,0.09455546874,0.811774793
0.9530240507,0.1516727263,1.196158235
0.9614816077,0.1555841904,1.205888192
0.9551870029,0.4341138541,1.38390673
0.6720252788,0.07220771615,0.6781337613
0.9298504792,0.1896337427,1.118067658
0.9570434806,0.1527760172,1.181261349
0.9697621419,0.1567654973,1.205061282
0.9565286224,0.156126555,1.410430278
